No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10375,0,08 Oct 2020,0,10675,10400,10675,300,1173100,12420212500,973,867.2,10700,105300,10675,8900,1924688333,1924688333,1924688333,1600,231900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,08 Oct 2020,0,50,50,50,0,117500,5875000,31,87.7,50,4524200,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6575,0,08 Oct 2020,0,0,0,6575,0,0,0,0,1501.1,6525,500,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,855,0,08 Oct 2020,0,855,850,855,0,2500,2135500,3,22.8,855,7800,805,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--M-----------,1545,1545,08 Oct 2020,1545,1565,1515,1560,15,11935600,18430639500,4920,1902.4,1560,226200,1540,5000,17150000000,17150000000,17150000000,7419400,4329700,6300100,10067553000,2
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,210,0,08 Oct 2020,0,216,202,204,-6,99616100,20726311000,4278,15.1,206,256600,204,7876400,6425160000,6425160000,6425160000,820000,264700,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1190,0,08 Oct 2020,0,1235,1180,1180,-10,156800,189115000,104,61.3,1190,4900,1180,10500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,525,0,08 Oct 2020,0,545,525,540,15,5906500,3167591000,983,424.1,540,817600,535,113200,3560849376,3560849376,3560849376,140800,1100,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7400,0,08 Oct 2020,0,7525,7375,7500,100,25300,188137500,83,322.6,7500,500,7475,200,1000000000,1000000000,1000000000,100,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,133,0,08 Oct 2020,0,150,131,141,8,24853300,3545737600,2129,12.6,142,149800,141,326800,3889179559,3889179559,3889179559,0,2700,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1130,1140,08 Oct 2020,1140,1155,1125,1130,0,72357800,82166056500,7025,102.7,1130,322400,1125,1732200,31985962000,31985962000,31985962000,27982800,7286100,103686,119826915,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500,0,08 Oct 2020,0,500,500,500,0,2500,1250000,4,454.5,498,500,0,0,1000000000,1000000000,1000000000,1900,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,510,0,08 Oct 2020,0,510,500,500,-10,45800,23068500,30,45.5,505,11200,500,462800,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,332,0,08 Oct 2020,0,340,330,332,0,31974000,10692612200,2028,542.4,334,893100,332,5497400,21129857328,21129857328,21129857328,2974100,355500,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,183,0,08 Oct 2020,0,180,180,180,-3,10000,1800000,1,163.6,182,4000,171,2500,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,61,0,08 Oct 2020,0,74,61,62,1,11100700,736102900,1083,233.8,63,44000,62,132400,2940000000,2940000000,2940000000,78200,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,152,0,08 Oct 2020,0,152,152,152,0,100,15200,1,121.6,152,800,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,220,0,08 Oct 2020,0,226,210,212,-8,70256100,15154561600,3813,25.8,214,811700,212,755000,4787500000,4787500000,4787500000,2384200,589500,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50,0,08 Oct 2020,0,50,50,50,0,100,5000,1,75.9,50,2036100,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,310,0,08 Oct 2020,0,308,308,308,-2,200,61600,2,40.6,308,39600,300,100,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1S3XM0000091--------------,2600,2640,08 Oct 2020,2630,2640,2600,2610,10,10256800,26832035000,981,2080.2,2620,52000,2610,20800,4014694920,4014694920,4014694920,1578700,412700,680000,1776350000,2
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,452,0,08 Oct 2020,0,550,452,452,0,153400,75837600,111,226.0,496,100,452,12200,720000000,720000000,720000000,5000,5000,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,396,0,08 Oct 2020,0,396,396,396,0,100200,39679200,2,290.2,394,10000,370,8000,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,212,0,08 Oct 2020,0,214,214,214,2,1300,278200,6,36.0,218,100,214,14800,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,197,0,08 Oct 2020,0,197,190,191,-6,4200,806500,6,29.4,210,500,192,2100,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,294,0,08 Oct 2020,0,294,280,284,-10,4100,1198600,5,141.9,294,4100,284,200,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,198,0,08 Oct 2020,0,198,196,196,-2,79900,15670000,13,186.7,198,5400,196,2600,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,298,0,08 Oct 2020,0,306,298,306,8,876800,263617000,55,278.2,306,169000,304,3200,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,300,0,08 Oct 2020,0,306,296,296,-4,76500,22713000,19,170.1,306,10700,296,48500,7954749000,7954749000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2330,0,08 Oct 2020,0,2330,2330,2330,0,1000,2330000,2,95.1,2450,217500,2350,20000,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,278,0,08 Oct 2020,0,310,276,290,12,11900,3484000,27,226.6,290,2600,276,3000,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2020,0,08 Oct 2020,0,2050,2040,2050,30,511800,1046170000,267,107.9,2080,900,2030,1100,1111111200,1109269200,1111111200,1100,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,685,0,08 Oct 2020,0,690,680,685,0,40700,27743000,74,1747.9,685,112700,675,23600,41524501700,41524501700,41524501700,10600,0,0,0,0
34,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50,0,08 Oct 2020,0,50,50,50,0,66600,3330000,25,125.0,50,33488300,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,500,0,08 Oct 2020,0,505,505,505,5,500,252500,1,42.1,550,22000,505,200,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDQV0000023--------------,715,720,08 Oct 2020,720,730,715,720,5,28843100,20771472500,3165,474.7,725,1113300,720,34100,24030764725,24030764725,24030764725,2873200,1140100,1000045,724032265,4
37,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,142,0,08 Oct 2020,0,152,140,145,3,10200,1516100,12,9.3,146,1100,141,1700,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,900,0,08 Oct 2020,0,900,885,885,-15,43000200,38610830000,1825,941.3,890,15600,885,27300,11766313488,11766313488,11766313488,152000,251000,6600000,5379000000,1
39,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,158,0,08 Oct 2020,0,159,158,159,1,800,126500,4,72.3,159,4100,152,3100,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-113000000035--------------,100,0,08 Oct 2020,0,114,93,114,14,1700,168800,11,95.0,111,200,96,1500,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1835F0000061--------------,96,0,08 Oct 2020,0,102,96,101,5,131580600,13168595800,3984,27.7,102,3947100,101,764200,22699326779,22699326779,23351383226,14866500,105500,0,0,0
42,ARGO,Argo Pantes Tbk,--U-210000000043---E----------,2000,0,08 Oct 2020,0,2490,1860,1860,-140,15600,35150000,34,46.7,1860,600,0,0,335557450,335557450,335557450,3500,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U-213500000021--------------,440,0,08 Oct 2020,0,440,440,440,0,200,88000,1,29.3,440,34800,424,300,3000000000,3000000000,3000000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U-210000000041--------------,103,0,08 Oct 2020,0,105,96,96,-7,13344600,1323122700,1752,40.7,96,211900,0,0,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U-210000000061--M--L--------,50,0,08 Oct 2020,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M-113500000032--------------,450,0,08 Oct 2020,0,456,448,452,2,347200,156795400,25,3072.1,452,95100,448,3000,7341430976,7341430976,7341430976,333800,2000,0,0,0
47,ARTA,Arthavest Tbk,--U-213000000094--------------,310,0,08 Oct 2020,0,310,310,310,0,100,31000,1,179.8,306,300,298,300,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U-110000000022--------------,50,0,08 Oct 2020,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
49,ARTO,Bank Jago Tbk.,--U-210500000081--------------,2810,0,08 Oct 2020,0,2820,2800,2800,-10,76400,214296000,38,14111.5,2810,34500,2800,201400,10747687500,10747687500,10747687500,0,0,0,0,0
50,ASBI,Asuransi Bintang Tbk.,--U-210000000084--------------,362,0,08 Oct 2020,0,0,0,362,0,0,0,0,274.8,360,50300,0,0,348386472,348386472,348386472,0,0,0,0,0
