No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,12325,0,01 Dec 2020,0,12375,11700,12100,-225,2671200,32139997500,3153,983.0,12125,32000,12100,20400,1924688333,1924688333,1924688333,868300,233400,900000,10863900000,1
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,71,0,01 Dec 2020,0,69,67,67,-4,2990000,200553800,281,117.5,67,17771700,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5975,0,01 Dec 2020,0,5975,5975,5975,0,400,2390000,2,1364.1,6400,100,5575,600,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,705,0,01 Dec 2020,0,755,700,705,0,27200,19208000,29,18.8,705,7700,700,6800,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMA000093--------------,1585,1600,01 Dec 2020,1605,1655,1600,1640,55,20702400,33738675500,4932,2000.0,1650,169500,1640,344800,17150000000,17150000000,17150000000,8730000,6032100,5309291,8624250410,6
6,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,258,0,01 Dec 2020,0,278,246,276,18,166832100,44677948600,7343,20.4,278,5356900,276,1762400,6425160000,6425160000,6425160000,5506500,6685100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1265,0,01 Dec 2020,0,1330,1265,1305,40,217000,280431000,145,67.8,1310,11100,1305,6900,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1090,0,01 Dec 2020,0,1145,1055,1135,45,69868000,77636816500,7867,891.4,1140,845100,1135,908400,3560849376,3560849376,3560849376,5025800,5507200,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8700,0,01 Dec 2020,0,8975,8600,8800,100,143800,1258852500,347,378.5,8800,2500,8750,400,1000000000,1000000000,1000000000,33000,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,148,0,01 Dec 2020,0,151,140,150,2,2215400,324125100,354,13.4,151,40400,150,34500,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1390,1410,01 Dec 2020,1410,1425,1340,1390,0,191809000,266768820000,17197,126.4,1390,5360800,1385,1059900,31985962000,31985962000,31985962000,66355100,37094500,2146542,2960188122,14
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,450,0,01 Dec 2020,0,448,446,446,-4,3000,1341000,14,405.5,446,7000,440,1000,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,900,0,01 Dec 2020,0,920,885,905,5,291700,264756500,223,82.3,905,51000,900,84700,3066660000,3066660000,3066660000,88800,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,540,0,01 Dec 2020,0,610,525,610,70,520303100,299982917000,24844,996.6,615,3219500,610,59991300,21129857328,21129857328,21129857328,20854400,28500900,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,156,0,01 Dec 2020,0,162,153,162,6,119500,18738600,31,147.3,162,3700,161,100,11154923542,11154923542,11728776913,0,20000,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,58,0,01 Dec 2020,0,59,58,58,0,35900,2083200,25,218.7,58,4900,57,5800,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-213000000091--------------,154,0,01 Dec 2020,0,155,144,155,1,6800,1052800,7,124.0,155,2000,144,21400,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,284,0,01 Dec 2020,0,300,266,290,6,59453500,17020098400,3131,35.3,292,1064400,290,60000,9311800000,9311800000,9311800000,2303500,6285600,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-213000000094--------------,50,0,01 Dec 2020,0,50,50,50,0,11200,560000,4,75.9,50,1481100,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,372,0,01 Dec 2020,0,386,360,372,0,10900,3945600,20,49.1,376,200,372,400,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X3XM0000091--------------,2910,2940,01 Dec 2020,2950,3030,2850,2990,80,60677400,179959617000,11529,2383.0,3000,543500,2990,9900,4014694920,4014694920,4014694920,5703400,5157800,32,94880,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,394,0,01 Dec 2020,0,394,374,394,0,23800,9374600,15,197.0,394,14700,368,2600,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,390,0,01 Dec 2020,0,408,390,408,18,3200,1260600,10,299.0,408,700,390,1200,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,288,0,01 Dec 2020,0,286,286,286,-2,5000,1430000,1,48.1,286,76500,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,250,0,01 Dec 2020,0,250,234,234,-16,9000,2171600,12,36.0,266,5600,234,46600,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,296,0,01 Dec 2020,0,296,296,296,0,1700,503200,1,147.9,294,1800,290,4400,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,210,0,01 Dec 2020,0,218,212,214,4,90400,19266200,27,203.8,214,35900,212,1500,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,306,0,01 Dec 2020,0,308,302,308,2,442700,135249600,83,280.0,308,247000,306,100,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,318,0,01 Dec 2020,0,318,300,314,-4,352100,106380000,46,180.5,316,3900,302,500,7954749000,7954749000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2700,0,01 Dec 2020,0,2700,2700,2700,0,200,540000,1,110.2,2720,100,2700,1200,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,280,0,01 Dec 2020,0,280,264,280,0,600,164800,4,218.8,300,400,280,100,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2610,0,01 Dec 2020,0,2650,2610,2650,40,273200,717797000,154,139.5,2650,4500,2640,3300,1111111200,1109269200,1111111200,3700,34200,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,710,0,01 Dec 2020,0,715,700,710,0,854200,603320500,278,1811.7,710,130800,705,81300,41524501700,41524501700,41524501700,211200,191000,29330000,20677650000,1
34,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50,0,01 Dec 2020,0,50,50,50,0,151200,7560000,74,125.0,50,21118400,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,650,0,01 Dec 2020,0,660,650,650,0,38500,25327000,19,54.2,645,1000,640,200,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDWV0000023--------------,1145,1150,01 Dec 2020,1155,1180,1105,1155,10,240765000,276610084000,21586,761.5,1160,3031900,1155,6421400,24030764725,24030764725,24030764725,42706300,29242500,330138,384162078,7
37,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,165,0,01 Dec 2020,0,165,154,154,-11,42400,6850500,19,9.9,163,100,155,5500,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,830,0,01 Dec 2020,0,830,800,810,-20,9939900,8015410500,1760,861.6,815,101700,810,23400,11766313488,11766313488,11766313488,550300,128000,2500000,2075000000,1
39,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,159,0,01 Dec 2020,0,160,153,160,1,500,79300,3,72.7,160,21500,154,105000,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-113000000035--------------,141,0,01 Dec 2020,0,151,133,151,10,177700,25788700,19,125.8,159,5000,151,150500,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-180550000061--------------,169,0,01 Dec 2020,0,179,161,172,3,167459900,28578283100,5623,47.1,172,23300,171,539500,22699326779,22699326779,23351383226,8849400,13576900,0,0,0
42,ARGO,Argo Pantes Tbk,--U-210000000043---E----------,1990,0,01 Dec 2020,0,1900,1890,1900,-90,500,949000,3,47.7,1990,3400,1900,5400,335557450,335557450,335557450,0,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U-213500000021--------------,462,0,01 Dec 2020,0,470,442,462,0,64300,29162200,28,30.8,462,48400,450,2200,3000000000,3000000000,3000000000,42200,0,2100000,928200000,1
44,ARKA,Arkha Jayanti Persada Tbk.,--U-210000000041--------------,72,0,01 Dec 2020,0,76,72,74,2,2531000,187240800,226,31.4,74,356400,73,46000,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U-210000000061--M--L--------,50,0,01 Dec 2020,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M-113500000032--------------,535,0,01 Dec 2020,0,585,535,540,5,1032800,562296000,346,3670.2,540,107700,535,107400,7341430976,7341430976,7341430976,414400,188900,0,0,0
47,ARTA,Arthavest Tbk,--U-210000000094--------------,286,0,01 Dec 2020,0,0,0,286,0,0,0,0,165.9,296,400,286,300,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U-110000000022---E----------,50,0,01 Dec 2020,0,50,50,50,0,7800,390000,5,12.3,50,221833800,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
49,ARTO,Bank Jago Tbk.,--U-210500000081--------------,2890,0,01 Dec 2020,0,2920,2850,2900,10,286600,827964000,88,14615.5,2910,7800,2900,900,10747687500,10747687500,10747687500,0,0,0,0,0
50,ASBI,Asuransi Bintang Tbk.,--U-210000000084--------------,312,0,01 Dec 2020,0,310,310,310,-2,500,155000,2,235.3,312,541800,304,3200,348386472,348386472,348386472,0,0,0,0,0
51,ASDM,Asuransi Dayin Mitra Tbk.,--U-110000000084--------------,900,0,01 Dec 2020,0,895,855,895,-5,49100,42761500,31,264.4,895,100,880,2100,192000000,192000000,192000000,0,0,0,0,0
52,ASGR,Astra Graphia Tbk.,--U-113000000097--------------,780,0,01 Dec 2020,0,795,770,790,10,1860400,1463161000,412,163.8,795,139500,790,100500,1348780500,1348780500,1348780500,0,4600,0,0,0
53,ASII,Astra International Tbk.,--MO1UBAC1000042--------------,5300,5425,01 Dec 2020,5450,5550,5400,5550,250,119445500,656779407500,20135,3968.9,5575,1214400,5550,163900,40483553140,40483553140,40483553140,49778000,45889600,6389997,34750348850,19
54,ASJT,Asuransi Jasa Tania Tbk.,--U-210000000084--------------,121,0,01 Dec 2020,0,123,118,123,2,51300,6163800,23,82.0,123,5000,119,11100,600000000,600000000,600000000,0,0,0,0,0
55,ASMI,Asuransi Kresna Mitra Tbk.,--U-110500000084--------------,1070,0,01 Dec 2020,0,1075,1065,1075,5,14800,15885000,19,1990.7,1080,5700,1075,500,8958380460,8958380460,8958380460,0,0,0,0,0
