No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12050,0,10 Feb 2020,0,12000,11400,11450,-600,906000,10554050000,1196,930.2,11475,5000,11450,2800,1924688333,1924688333,1924688333,88500,253400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,69,0,10 Feb 2020,0,70,67,67,-2,3753600,254927600,366,117.5,68,1475400,67,1521000,2755125000,2755125000,2755125000,0,100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800,0,10 Feb 2020,0,0,0,6800,0,0,0,0,1552.4,6975,5000,5450,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1485,0,10 Feb 2020,0,0,0,1485,0,0,0,0,39.6,1485,1600,1300,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1680,1675,10 Feb 2020,1670,1675,1605,1610,-70,9060800,14737011000,2050,1963.4,1610,935300,1605,69700,17150000000,17150000000,17150000000,5816800,937800,160,258240,4
6,ACST,Acset Indonusa Tbk.,--U6---1,790,0,10 Feb 2020,0,800,770,785,-5,234300,183966000,49,33.0,785,149200,775,500,700000000,700000000,700000000,227000,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,955,0,10 Feb 2020,0,955,915,925,-30,1600,1483500,12,48.1,930,10500,920,1600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1030,0,10 Feb 2020,0,1030,980,985,-45,8251900,8218291500,2027,773.6,990,141400,985,36300,3560849376,3560849376,3560849376,2285500,162200,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10075,0,10 Feb 2020,0,10075,10000,10000,-75,169600,1704302500,42,430.1,10000,2000,9975,3600,1000000000,1000000000,1000000000,300,1500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,146,0,10 Feb 2020,0,147,143,145,-1,399600,57769100,43,12.9,145,102900,144,18700,3889179559,3889179559,3889179559,142900,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1305,1290,10 Feb 2020,1285,1295,1265,1280,-25,19636900,25177261000,2512,116.4,1285,813800,1280,701400,31985962000,31985962000,31985962000,8776500,6599100,156,201060,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,442,0,10 Feb 2020,0,456,438,454,12,378200,166136200,44,412.7,454,7400,438,2500,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,575,0,10 Feb 2020,0,580,570,570,-5,17700,10170500,31,51.8,580,80000,575,8700,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,153,0,10 Feb 2020,0,153,148,149,-4,1476600,221585300,306,243.4,150,89600,149,327500,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,150,0,10 Feb 2020,0,150,150,150,0,30400,4560000,2,136.4,155,500,150,30000,7037266148,7037266148,7037266148,0,0,0,0,0
