No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,12100,0,02 Dec 2020,0,12250,12000,12100,0,1725900,20817555000,2817,983.0,12100,9900,12075,14900,1924688333,1924688333,1924688333,360400,56600,25100,302605600,1
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,67,0,02 Dec 2020,0,64,63,63,-4,3060700,192824200,250,110.5,63,16788600,0,0,2755125000,2755125000,2755125000,0,0,327500,29227500,2
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5975,0,02 Dec 2020,0,5700,5575,5600,-375,2900,16245000,10,1278.5,5800,100,5600,1500,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,705,0,02 Dec 2020,0,850,705,850,145,1550800,1199764000,341,22.7,865,4600,850,5000,2753165000,2753165000,2753165000,597600,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMA000093--------------,1640,1650,02 Dec 2020,1650,1660,1630,1650,10,17316500,28454992000,4061,2012.2,1650,16400,1645,51800,17150000000,17150000000,17150000000,5911500,9028200,8757600,14345855200,3
6,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,276,0,02 Dec 2020,0,304,274,290,14,348646000,101314040400,15956,21.4,292,4172900,290,794500,6425160000,6425160000,6425160000,9352500,4488800,80,23200,1
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1305,0,02 Dec 2020,0,1350,1310,1330,25,118000,157042000,111,69.1,1335,3000,1330,600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1135,0,02 Dec 2020,0,1200,1125,1200,65,95311900,111409157000,9555,942.4,1200,944700,1195,653000,3560849376,3560849376,3560849376,4992500,5328400,2753200,3047792400,3
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8800,0,02 Dec 2020,0,8900,8650,8775,-25,173900,1520920000,317,377.4,8775,900,8750,25400,1000000000,1000000000,1000000000,39700,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,150,0,02 Dec 2020,0,154,148,151,1,838200,126990900,219,13.5,153,66000,151,53600,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1390,1400,02 Dec 2020,1405,1410,1370,1390,0,111410600,154271845000,12161,126.4,1390,1749900,1385,671400,31985962000,31985962000,31985962000,48041000,27426100,1520061,2018644205,18
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,446,0,02 Dec 2020,0,444,444,444,-2,400,177600,3,403.6,446,8900,444,100,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,905,0,02 Dec 2020,0,910,845,880,-25,1356700,1188994500,356,80.0,880,27900,875,19500,3066660000,3066660000,3066660000,708000,35600,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,610,0,02 Dec 2020,0,635,600,605,-5,310827500,189769132000,17943,988.4,610,8235000,605,5418700,21129857328,21129857328,21129857328,13605700,8476600,6300,3874500,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,162,0,02 Dec 2020,0,163,162,162,0,11700,1895800,11,147.3,162,4100,160,15000,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,58,0,02 Dec 2020,0,65,58,60,2,103000,6245500,80,226.2,60,102900,59,35300,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-213000000091--------------,155,0,02 Dec 2020,0,155,155,155,0,500,77500,3,124.0,155,2400,150,8000,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,290,0,02 Dec 2020,0,300,286,298,8,52810500,15642445400,2388,36.3,300,1585600,298,1128600,9311800000,9311800000,9311800000,1459300,7494500,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-213000000094--------------,50,0,02 Dec 2020,0,50,50,50,0,1100,55000,5,75.9,50,2039300,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,372,0,02 Dec 2020,0,382,372,372,0,1100,419200,3,49.1,382,100,372,6900,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X3XM0000091--------------,2990,3050,02 Dec 2020,3050,3090,3010,3070,80,53472500,163248445000,7861,2446.8,3070,392000,3060,943700,4014694920,4014694920,4014694920,2358700,7573300,831539,2509166170,9
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,394,0,02 Dec 2020,0,394,368,368,-26,25200,9492000,28,184.0,372,100,368,38900,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,408,0,02 Dec 2020,0,408,386,390,-18,204000,79605600,10,285.8,408,6600,398,100,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,286,0,02 Dec 2020,0,290,266,290,4,8200,2289200,21,48.8,290,44500,270,200,507665055,507665055,507665055,0,3700,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,234,0,02 Dec 2020,0,230,230,230,-4,21100,4853000,18,35.4,230,60300,226,400,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,296,0,02 Dec 2020,0,296,290,292,-4,3500,1024200,5,145.9,292,1800,290,600,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,214,0,02 Dec 2020,0,220,200,212,-2,712100,150844800,82,201.9,212,742600,210,12400,5001552516,5001552516,5001552516,257400,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,308,0,02 Dec 2020,0,308,306,306,-2,145500,44767200,15,278.2,308,143400,306,153500,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,314,0,02 Dec 2020,0,314,298,312,-2,35100,10619600,42,179.3,312,12600,300,10600,7954749000,7954749000,7954749000,0,400,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2700,0,02 Dec 2020,0,2740,2720,2740,40,10600,29042000,7,111.8,2770,100,2700,2000,434000000,434000000,434000000,0,6000,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,280,0,02 Dec 2020,0,300,280,280,0,500,142000,3,218.8,280,500,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2650,0,02 Dec 2020,0,2740,2660,2720,70,345100,928715000,181,143.2,2740,10000,2720,8300,1111111200,1109269200,1111111200,2400,84400,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,710,0,02 Dec 2020,0,715,705,715,5,230500,163652500,193,1824.5,715,751000,710,57000,41524501700,41524501700,41524501700,38100,45500,4035600,2853169200,1
34,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50,0,02 Dec 2020,0,50,50,50,0,1155900,57795000,53,125.0,50,24989000,0,0,9350000000,9350000000,9350000000,0,0,55100,2204000,1
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,650,0,02 Dec 2020,0,650,640,650,0,7600,4876500,17,54.2,650,24100,635,2000,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDWV0000023--------------,1155,1170,02 Dec 2020,1175,1260,1170,1245,90,803420400,989993789500,37781,820.9,1245,15410100,1240,5089700,24030764725,24030764725,24030764725,36891800,157438800,6043569,7255481057,14
37,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,154,0,02 Dec 2020,0,170,154,162,8,70200,11394700,33,10.4,168,3200,162,8800,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,810,0,02 Dec 2020,0,825,800,815,5,10605800,8661657500,1905,866.9,815,24300,810,174500,11766313488,11766313488,11766313488,630700,665100,0,0,0
39,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,160,0,02 Dec 2020,0,160,154,160,0,7300,1166500,10,72.7,160,15400,156,200,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-113000000035--------------,151,0,02 Dec 2020,0,155,147,155,4,226100,34140900,40,129.2,159,10000,154,7300,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-180550000061--------------,172,0,02 Dec 2020,0,182,169,175,3,167342800,29553783900,5466,47.9,176,738300,175,3158800,22699326779,22699326779,23351383226,16887600,10130600,5100,867000,1
42,ARGO,Argo Pantes Tbk,--U-210000000043---E-L--------,1900,0,02 Dec 2020,0,1900,1770,1770,-130,400,742000,4,44.5,1900,400,1800,3300,335557450,335557450,335557450,100,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U-213500000021--------------,462,0,02 Dec 2020,0,450,448,448,-14,38800,17439800,21,29.9,448,7100,446,300,3000000000,3000000000,3000000000,28700,0,1777800,800010000,1
44,ARKA,Arkha Jayanti Persada Tbk.,--U-210000000041--------------,74,0,02 Dec 2020,0,74,73,74,0,1160000,84719600,86,31.4,74,557000,73,600,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U-210000000061-----L--------,50,0,02 Dec 2020,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M-113500000032--------------,540,0,02 Dec 2020,0,550,540,545,5,1010500,550984000,170,3704.2,545,590000,540,294200,7341430976,7341430976,7341430976,273600,0,950000,498750000,1
47,ARTA,Arthavest Tbk,--U-210000000094-----L--------,286,0,02 Dec 2020,0,0,0,286,0,0,0,0,165.9,300,100,290,400,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U-110000000022---E----------,50,0,02 Dec 2020,0,50,50,50,0,7000,350000,8,12.3,50,219765900,0,0,7840000000,7840000000,7840000000,0,0,180000000,6300000000,1
49,ARTO,Bank Jago Tbk.,--U-210500000081--------------,2900,0,02 Dec 2020,0,2930,2850,2910,10,578900,1671744000,117,14665.9,2930,19200,2910,15400,10747687500,10747687500,10747687500,35000,100000,0,0,0
50,ASBI,Asuransi Bintang Tbk.,--U-210000000084--------------,310,0,02 Dec 2020,0,304,302,302,-8,20300,6131000,9,229.3,302,79800,292,100,348386472,348386472,348386472,0,0,0,0,0
51,ASDM,Asuransi Dayin Mitra Tbk.,--U-110000000084--------------,895,0,02 Dec 2020,0,900,895,900,5,3200,2879000,4,265.8,900,500,870,100,192000000,192000000,192000000,0,0,0,0,0
52,ASGR,Astra Graphia Tbk.,--U-113000000097--------------,790,0,02 Dec 2020,0,800,775,790,0,1205600,950096500,309,163.8,795,3500,790,591100,1348780500,1348780500,1348780500,0,11000,0,0,0
53,ASII,Astra International Tbk.,--MO1UBAC1000042--------------,5550,5600,02 Dec 2020,5600,5750,5575,5725,175,94220300,535514380000,16610,4094.1,5725,8294100,5700,274700,40483553140,40483553140,40483553140,33651900,42042000,379002,2131879850,4
54,ASJT,Asuransi Jasa Tania Tbk.,--U-210000000084--------------,123,0,02 Dec 2020,0,123,119,120,-3,217200,26063700,25,80.0,120,16700,119,11500,600000000,600000000,600000000,0,0,0,0,0
55,ASMI,Asuransi Kresna Mitra Tbk.,--U-110500000084--------------,1075,0,02 Dec 2020,0,1080,1065,1070,-5,19500,20914500,22,1981.5,1075,5000,1070,100,8958380460,8958380460,8958380460,1400,0,0,0,0
56,ASPI,Andalan Sakti Primaindo Tbk.,--U-210000000061--------------,92,0,02 Dec 2020,0,92,90,91,-1,1872300,170213200,82,86.7,92,86700,91,863900,681792805,331797805,681792805,0,0,2,186,1
57,ASRI,Alam Sutera Realty Tbk.,--M-113510000061--------------,236,0,02 Dec 2020,0,246,232,240,4,179261200,42932216200,6701,228.6,242,9533000,240,1666800,19649411888,19649411888,19649411888,22418100,10030700,96277,24556572,4
58,ASRM,Asuransi Ramayana Tbk.,--U-210000000084--------------,1660,0,02 Dec 2020,0,1660,1660,1660,0,2200,3652000,2,841.0,1670,1300,1650,200,304283840,304283840,304283840,0,0,0,0,0
59,ASSA,Adi Sarana Armada Tbk.,--M-180500000074--------------,525,0,02 Dec 2020,0,540,525,535,10,8703000,4614355500,737,137.2,535,97800,530,117600,3397500000,3397500000,3397500000,0,122500,0,0,0
60,ATIC,Anabatic Technologies Tbk.,--U-110500000097--------------,605,0,02 Dec 2020,0,755,650,665,60,11400,7626500,13,95.0,665,7900,610,11600,2315361355,2315361355,2315361355,0,0,0,0,0
61,AUTO,Astra Otoparts Tbk.,--M-11A500000042--------------,1200,0,02 Dec 2020,0,1205,1135,1175,-25,1882100,2185633000,738,1062.7,1175,21900,1170,13100,4819733000,4819733000,4819733000,433600,0,0,0,0
62,AYLS,Agro Yasa Lestari Tbk.,--U-213000000091--------------,50,0,02 Dec 2020,0,53,50,50,0,9657400,490516500,583,50.0,51,539000,50,48000,853423205,853423205,853423205,0,0,1000,3000,1
63,BABP,Bank MNC Internasional Tbk.,--U-210500000081--------------,50,0,02 Dec 2020,0,50,50,50,0,1789900,89495000,156,57.4,50,3234100,0,0,25061670687,25061670687,25061670687,0,200000,0,0,0
64,BACA,Bank Capital Indonesia Tbk.,--U-210500000081--------------,418,0,02 Dec 2020,0,422,398,400,-18,529400,218415400,55,294.9,408,1500,400,164400,7000912507,7000912507,7000912507,4100,0,800000,337600000,1
65,BAJA,Saranacentral Bajatama Tbk.,--U-210000000033--------------,122,0,02 Dec 2020,0,133,117,124,2,13702800,1743965600,1284,49.6,124,12900,123,110300,1800000000,1800000000,1800000000,0,0,0,0,0
66,BALI,Bali Towerindo Sentra Tbk.,--U-213500000075--------------,840,0,02 Dec 2020,0,890,785,890,50,1579800,1255696500,330,1112.5,890,50800,840,400,3934592500,3934592500,3934592500,40400,21000,0,0,0
