No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-183PM2000012--------------,11125,0,14 Oct 2020,0,11100,10925,11050,-75,1069100,11796405000,761,897.7,11050,43700,11025,68300,1924688333,1924688333,1924688333,300,36100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,14 Oct 2020,0,50,50,50,0,13900,695000,15,87.7,50,5103000,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6500,0,14 Oct 2020,0,0,0,6500,0,0,0,0,1484.0,6500,807100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,850,0,14 Oct 2020,0,855,850,855,5,2100,1792500,5,22.8,850,5000,830,1500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--M-----------,1630,1630,14 Oct 2020,1630,1630,1610,1630,0,16418000,26635337500,3606,1987.8,1630,8200,1625,9200,17150000000,17150000000,17150000000,9605600,7634300,6806400,11039030800,3
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,216,0,14 Oct 2020,0,224,210,210,-6,112243200,24372977000,5658,15.5,212,159700,210,4134100,6425160000,6425160000,6425160000,386600,1074500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1220,0,14 Oct 2020,0,1215,1190,1205,-15,72900,87334000,93,62.6,1205,50500,1200,200,589896800,589896800,589896800,0,2000,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,600,0,14 Oct 2020,0,620,590,595,-5,31122200,18765444500,2868,467.3,600,810500,595,1631800,3560849376,3560849376,3560849376,9983000,43300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7550,0,14 Oct 2020,0,7550,7475,7550,0,31400,236240000,55,324.7,7575,5100,7500,7900,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,142,0,14 Oct 2020,0,144,138,140,-2,1493900,209600500,210,12.5,140,118100,139,32500,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1150,1150,14 Oct 2020,1150,1200,1130,1185,35,123826100,144298293000,11627,107.7,1185,1222800,1180,987600,31985962000,31985962000,31985962000,17914200,4690000,9280030,10556733000,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500,0,14 Oct 2020,0,550,505,505,5,300,156000,3,459.1,500,11600,0,0,1000000000,1000000000,1000000000,300,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,510,0,14 Oct 2020,0,565,510,565,55,4098400,2210660500,654,51.4,570,8100,565,413900,3066660000,3066660000,3066660000,1501500,778400,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,430,0,14 Oct 2020,0,535,444,492,62,1344117900,672617892000,74386,803.8,494,1963100,492,9470000,21129857328,21129857328,21129857328,11320500,10170200,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,178,0,14 Oct 2020,0,179,176,177,-1,174600,31060100,14,160.9,178,12000,177,400,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,62,0,14 Oct 2020,0,63,59,60,-2,279700,16769400,63,226.2,60,214400,59,4000,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,173,0,14 Oct 2020,0,169,161,165,-8,1300,214400,10,132.0,165,3800,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,212,0,14 Oct 2020,0,216,210,212,0,31609100,6710657600,1519,25.8,212,917900,210,5156500,4787500000,4787500000,4787500000,819900,1001600,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50,0,14 Oct 2020,0,50,50,50,0,300900,15045000,8,75.9,50,2290000,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,310,0,14 Oct 2020,0,290,290,290,-20,100,29000,1,38.3,320,9600,294,500,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1S3XM0000091--------------,2650,2650,14 Oct 2020,2660,2730,2650,2710,60,15966900,43002105000,2491,2159.9,2720,33200,2710,47200,4014694920,4014694920,4014694920,1923200,1583900,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,448,0,14 Oct 2020,0,448,434,434,-14,11600,5109800,14,217.0,434,9600,432,100,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,416,0,14 Oct 2020,0,416,414,414,-2,222000,91912000,3,303.4,412,2900,390,17100,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,274,0,14 Oct 2020,0,272,256,268,-6,6700,1794000,7,45.1,256,89500,0,0,507665055,507665055,507665055,800,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,190,0,14 Oct 2020,0,190,190,190,0,1400,266000,4,29.2,200,400,190,9800,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,296,0,14 Oct 2020,0,296,278,296,0,3700,1032200,4,147.9,296,10400,294,10000,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,199,0,14 Oct 2020,0,199,199,199,0,32000,6368000,8,189.5,200,11300,196,600,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,322,0,14 Oct 2020,0,328,322,328,6,637700,207785200,123,298.2,330,193000,326,5400,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,298,0,14 Oct 2020,0,300,290,292,-6,171500,50397400,59,167.8,300,9200,292,29500,7954749000,7954749000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2500,0,14 Oct 2020,0,2500,2350,2350,-150,6000,14200000,3,95.9,2500,192000,2480,100,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,304,0,14 Oct 2020,0,304,290,290,-14,2200,640600,6,226.6,284,2000,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2070,0,14 Oct 2020,0,2150,2100,2110,40,15300,32574000,35,111.1,2120,3000,2110,400,1111111200,1109269200,1111111200,1500,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,675,0,14 Oct 2020,0,685,670,670,-5,447300,302383000,224,1709.7,675,100,670,579800,41524501700,41524501700,41524501700,427600,230700,0,0,0
34,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50,0,14 Oct 2020,0,50,50,50,0,1500,75000,8,125.0,50,35206600,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,480,0,14 Oct 2020,0,545,505,545,65,2000,1085000,5,45.4,550,2200,545,300,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDQV0000023--------------,765,775,14 Oct 2020,780,955,775,955,190,1116793100,999230296000,61924,629.7,0,0,955,58208500,24030764725,24030764725,24030764725,24287800,12177100,10524700,8750305000,7
37,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,150,0,14 Oct 2020,0,176,159,174,24,282100,48185600,91,11.1,175,2700,170,100,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,910,0,14 Oct 2020,0,930,905,920,10,17952100,16548573500,2541,978.6,925,129100,920,5100,11766313488,11766313488,11766313488,8500,3753600,4500000,4095000000,1
39,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,160,0,14 Oct 2020,0,162,158,162,2,2700,431700,5,73.6,162,3800,152,100,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-113000000035--------------,116,0,14 Oct 2020,0,0,0,116,0,0,0,0,96.7,114,300,109,1500,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1835F0000061--------------,103,0,14 Oct 2020,0,105,102,103,0,40819700,4217623000,1176,28.2,104,2505100,103,278500,22699326779,22699326779,23351383226,6774100,1458800,0,0,0
42,ARGO,Argo Pantes Tbk,--U-210000000043---E----------,1800,0,14 Oct 2020,0,2240,1800,1810,10,11200,21250500,28,45.5,2050,5500,1810,1100,335557450,335557450,335557450,2000,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U-213500000021--------------,440,0,14 Oct 2020,0,440,440,440,0,100,44000,1,29.3,440,38000,410,100,3000000000,3000000000,3000000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U-210000000041--------------,92,0,14 Oct 2020,0,92,86,87,-5,16925900,1529409500,3494,36.9,87,888800,86,475900,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U-210000000061--M--L--------,50,0,14 Oct 2020,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M-113500000032--------------,466,0,14 Oct 2020,0,464,458,462,-4,1207300,556397000,128,3140.1,462,90900,458,8600,7341430976,7341430976,7341430976,940200,0,0,0,0
47,ARTA,Arthavest Tbk,--U-213000000094--------------,310,0,14 Oct 2020,0,300,292,300,-10,5400,1619200,6,174.0,306,100,300,400,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U-110000000022--------------,50,0,14 Oct 2020,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
49,ARTO,Bank Jago Tbk.,--U-210500000081--------------,2780,0,14 Oct 2020,0,2780,2690,2740,-40,318300,861401000,99,13809.1,2740,10000,2700,5900,10747687500,10747687500,10747687500,0,2000,150000,397500000,1
50,ASBI,Asuransi Bintang Tbk.,--U-210000000084--------------,310,0,14 Oct 2020,0,310,292,310,0,11600,3594200,26,235.3,310,3600,306,100,348386472,348386472,348386472,0,0,0,0,0
51,ASDM,Asuransi Dayin Mitra Tbk.,--U-110000000084--------------,900,0,14 Oct 2020,0,900,900,900,0,7700,6930000,8,265.8,900,2300,890,400,192000000,192000000,192000000,0,0,0,0,0
52,ASGR,Astra Graphia Tbk.,CDU-113000000097--------------,730,0,14 Oct 2020,0,740,715,730,0,704800,511320500,177,151.4,730,16200,725,20500,1348780500,1348780500,1348780500,562800,100000,0,0,0
53,ASII,Astra International Tbk.,XDMO1XNAQ1000042--------------,4740,4710,14 Oct 2020,4720,4860,4710,4820,80,50174100,240217795000,9672,3446.9,4820,162400,4810,124500,40483553140,40483553140,40483553140,27607800,27718100,2698190,12850799400,12
54,ASJT,Asuransi Jasa Tania Tbk.,--U-210000000084--------------,114,0,14 Oct 2020,0,119,109,111,-3,150100,17353500,22,74.0,117,100,111,110300,600000000,600000000,600000000,0,0,0,0,0
55,ASMI,Asuransi Kresna Mitra Tbk.,--U-110500000084--------------,1050,0,14 Oct 2020,0,1055,1050,1055,5,11100,11688000,13,1953.7,1060,2500,1055,400,8958380460,8958380460,8958380460,0,0,0,0,0
56,ASPI,Andalan Sakti Primaindo Tbk.,--U-213000000061--------------,137,0,14 Oct 2020,0,139,128,128,-9,6565400,854788800,544,121.9,128,1753900,0,0,681792600,331797600,681792600,0,0,0,0,0
57,ASRI,Alam Sutera Realty Tbk.,--M-113510000061--------------,119,0,14 Oct 2020,0,123,117,121,2,121808800,14692491000,2752,115.2,121,1420100,120,873500,19649411888,19649411888,19649411888,7224400,1024500,0,0,0
58,ASRM,Asuransi Ramayana Tbk.,--U-210000000084--------------,1725,0,14 Oct 2020,0,0,0,1725,0,0,0,0,873.9,1700,100,1610,300,304283840,304283840,304283840,0,0,0,0,0
59,ASSA,Adi Sarana Armada Tbk.,--M-180500000074--------------,500,0,14 Oct 2020,0,505,496,496,-4,8227900,4108688700,554,127.2,496,49400,494,134500,3397500000,3397500000,3397500000,0,96200,0,0,0
60,ATIC,Anabatic Technologies Tbk.,--U-110500000097--------------,630,0,14 Oct 2020,0,590,590,590,-40,100,59000,1,84.3,625,1000,590,300,2315361355,2315361355,2315361355,0,0,0,0,0
61,AUTO,Astra Otoparts Tbk.,--M-113500000042--------------,850,0,14 Oct 2020,0,875,850,875,25,687400,596856500,277,791.4,875,262800,870,252700,4819733000,4819733000,4819733000,0,5000,0,0,0
62,AYLS,Agro Yasa Lestari Tbk.,--U-213000000091--------------,50,0,14 Oct 2020,0,50,50,50,0,6300,315000,6,50.0,50,2347500,0,0,853423205,853423205,853423205,0,0,0,0,0
63,BABP,Bank MNC Internasional Tbk.,--U-210500000081--------------,50,0,14 Oct 2020,0,50,50,50,0,42500,2125000,10,57.4,50,24819000,0,0,25061669637,25061669637,25061669637,0,0,0,0,0
64,BACA,Bank Capital Indonesia Tbk.,--U-210500000081--------------,400,0,14 Oct 2020,0,400,398,398,-2,26900,10712000,10,293.4,400,57100,398,6800,7000762807,7000762807,7000762807,4000,0,0,0,0
65,BAJA,Saranacentral Bajatama Tbk.,--U-210000000033--------------,120,0,14 Oct 2020,0,134,112,112,-8,21207600,2563188700,2078,44.8,112,608300,0,0,1800000000,1800000000,1800000000,65000,35000,19400000,4850000000,1
66,BALI,Bali Towerindo Sentra Tbk.,--U-213500000075--------------,950,0,14 Oct 2020,0,1000,1000,1000,50,3000,3000000,9,1250.0,1000,88500,0,0,3934592500,3934592500,3934592500,0,0,0,0,0
67,BAPA,Bekasi Asri Pemula Tbk.,--U-113000000061--------------,50,0,14 Oct 2020,0,50,50,50,0,200,10000,2,33.3,50,2307900,0,0,661784520,661784520,661784520,0,0,0,0,0
68,BAPI,Bhakti Agung Propertindo Tbk.,--U-213000000061--------------,50,0,14 Oct 2020,0,50,50,50,0,5600,280000,3,33.3,50,62670900,0,0,5591740000,1677522000,5591740000,0,0,6200,62000,1
69,BATA,Sepatu Bata Tbk.,--U-113000000044--------------,635,0,14 Oct 2020,0,620,605,615,-20,1600,978500,7,7976.7,635,400,615,500,1300000000,1300000000,1300000000,0,0,0,0,0
70,BAYU,Bayu Buana Tbk,--U-213000000094--------------,1140,0,14 Oct 2020,0,1140,1140,1140,0,1900,2166000,3,140.6,1150,2300,1140,1600,353220780,353220780,353220780,0,0,0,0,0
71,BBCA,Bank Central Asia Tbk.,--MO1UQNCA000081--------------,29275,29200,14 Oct 2020,29250,29500,29050,29500,225,16623500,487616595000,13026,16857.1,29500,279000,29425,100,24408459900,24408459900,24408459900,8038700,10733000,89479,2617242275,11
72,BBHI,Bank Harda Internasional Tbk.,--U-210000000081--------------,178,0,14 Oct 2020,0,185,170,174,-4,473000,82800800,130,139.2,174,128100,173,27000,4142587477,4142587477,4142587477,25100,0,0,0,0
73,BBKP,Bank Bukopin Tbk.,--M-180500000081--------------,256,0,14 Oct 2020,0,268,248,252,-4,449345900,115808532200,15850,75.6,252,2016400,250,8488600,32510124471,32510124471,32510124472,31925500,1452800,19816851,4756044240,2
74,BBLD,Buana Finance Tbk.,--U-210000000082--------------,338,0,14 Oct 2020,0,0,0,338,0,0,0,0,134.3,372,400,342,1000,1645796054,1645796054,1645796054,0,0,0,0,0
75,BBMD,Bank Mestika Dharma Tbk.,--U-110500000081--------------,1575,0,14 Oct 2020,0,0,0,1575,0,0,0,0,114.1,1555,5500,0,0,4049189100,4049189100,4049189100,0,0,0,0,0
76,BBNI,Bank Negara Indonesia (Persero) Tbk.,--MO1UQSP7000081--------------,4760,4760,14 Oct 2020,4770,4950,4760,4950,190,66920300,326418022000,15019,23.8,4950,41500,4940,236400,18462169893,18462169893,18462169893,5969700,32086500,671650,3023132500,3
77,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,--MO1UQSPA000081--------------,3280,3300,14 Oct 2020,3300,3380,3290,3360,80,193879700,647732776000,27109,3840.0,3360,4379400,3350,1631000,122112351900,122112351900,122112351900,44955200,77292200,2958061,9700527240,15
78,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,--U-110000000074--------------,50,0,14 Oct 2020,0,0,0,50,0,0,0,0,21.7,0,0,0,0,5367076248,5367076248,5367076248,0,0,0,0,0
79,BBSI,Bank Bisnis Internasional Tbk.,--U-210000000081--------------,725,0,14 Oct 2020,0,725,680,695,-30,481300,335467500,102,144.8,700,10200,695,8800,2605447053,2605447053,2605447053,0,0,0,0,0
80,BBSS,Bumi Benowo Sukses Sejahtera Tbk.,--U-213000000061--------------,123,0,14 Oct 2020,0,125,122,124,1,2419300,298281200,1012,103.3,124,125000,123,79100,4800000000,1300050000,4800000000,0,0,0,0,0
81,BBTN,Bank Tabungan Negara (Persero) Tbk.,--MO1HBRL0000081--------------,1325,1325,14 Oct 2020,1330,1370,1310,1350,25,58978000,79536459500,8598,176.1,1355,2712500,1350,3702800,10484100000,10484100000,10484100000,3141500,2002200,0,0,0
82,BBYB,Bank Neo Commerce Tbk.,--U-110500000081--------------,270,0,14 Oct 2020,0,286,270,280,10,33400,9154000,12,285.1,282,11000,280,37900,6595177287,6595177287,7407342340,0,32100,0,0,0
83,BCAP,MNC Kapital Indonesia Tbk.,--M-110500000089--------------,117,0,14 Oct 2020,0,117,115,117,0,579000,67273200,80,331.8,117,583100,116,200000,39760851927,39760851927,39760851927,0,314400,0,0,0
84,BCIC,Bank JTrust Indonesia Tbk.,--U-210500000081--------------,700,0,14 Oct 2020,0,0,0,700,0,0,0,0,52.5,0,0,875,16500,9912003256,9912003256,9912003256,0,0,0,0,0
