No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,5150,0,31 Mar 2020,0,5700,5200,5400,250,1993400,10706917500,958,438.7,5425,60000,5400,270800,1924688333,1924688333,1924688333,73500,190100,4500,23175000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,51,0,31 Mar 2020,0,53,50,51,0,5885100,301120300,299,89.5,51,325400,50,8640900,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,31 Mar 2020,0,0,0,5575,0,0,0,0,1272.8,6650,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1515,0,31 Mar 2020,0,1450,1410,1435,-80,1300,1839500,5,38.3,1410,1300,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1300,0,31 Mar 2020,0,1360,1270,1300,0,17014700,22377786500,4466,1585.4,1300,522300,1295,514700,17150000000,17150000000,17150000000,12925400,12501300,6255631,7179338180,20
6,ACST,Acset Indonusa Tbk.,--U6---1,172,0,31 Mar 2020,0,232,182,232,60,30863900,6846536300,3484,9.7,0,0,232,3396500,700000000,700000000,700000000,134600,134600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,700,0,31 Mar 2020,0,0,0,700,0,0,0,0,36.4,720,1000,700,7800,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,525,0,31 Mar 2020,0,595,525,535,10,7002200,3836454000,1310,420.2,540,153600,535,215100,3560849376,3560849376,3560849376,1399000,1000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6900,0,31 Mar 2020,0,7425,7025,7175,275,485200,3513727500,543,308.6,7175,16000,7150,13000,1000000000,1000000000,1000000000,261800,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,87,0,31 Mar 2020,0,94,87,94,7,500200,45226400,47,8.4,94,4800,89,97600,3889179559,3889179559,3889179559,275000,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,925,0,31 Mar 2020,0,1020,925,990,65,83005000,81932153000,7807,90.0,995,211300,990,706300,31985962000,31985962000,31985962000,22127300,32797400,92,91188,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,460,0,31 Mar 2020,0,460,430,430,-30,235600,101313000,26,390.9,458,2300,430,16600,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,440,0,31 Mar 2020,0,540,442,540,100,475100,252993200,32,49.1,540,489300,444,500,3066660000,3066660000,3066660000,426900,433800,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,95,0,31 Mar 2020,0,100,89,98,3,1749200,171316000,245,160.1,99,269600,98,2600,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,155,0,31 Mar 2020,0,145,145,145,-10,13000,1885000,7,131.8,145,83700,0,0,7037266148,7037266148,7037266148,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,31 Mar 2020,0,52,50,50,0,46300,2316100,8,188.5,51,9900,50,1400,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,31 Mar 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,31 Mar 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,31 Mar 2020,0,0,0,50,0,0,0,0,75.9,50,3278400,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,274,0,31 Mar 2020,0,256,256,256,-18,200,51200,1,33.8,0,0,258,9900,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--M9XX-1,1920,0,31 Mar 2020,0,1985,1860,1975,55,9839600,18871743500,1516,1574.1,1975,53800,1905,11600,4014694920,4014694920,4014694920,2822200,1666200,13158466,25264255600,2
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,246,0,31 Mar 2020,0,280,240,244,-2,305200,74459200,9,122.0,246,49800,0,0,720000000,720000000,720000000,4400,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,466,0,31 Mar 2020,0,466,464,466,0,300,139400,2,341.5,460,7200,0,0,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,300,0,31 Mar 2020,0,374,374,374,74,100,37400,1,63.0,366,44400,282,200,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,208,0,31 Mar 2020,0,0,0,208,0,0,0,0,32.0,202,15200,0,0,616000000,616000000,616000000,0,0,0,0,0
