No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,9700,0,04 Mar 2020,0,9975,9600,9750,50,1050800,10294332500,1302,792.1,9750,8000,9725,24300,1924688333,1924688333,1924688333,107000,69700,1804,17499300,2
2,ABBA,Mahaka Media Tbk.,--U9---2,55,0,04 Mar 2020,0,59,54,55,0,13327400,747586000,1269,96.5,56,1374800,55,1461400,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5600,0,04 Mar 2020,0,0,0,5600,0,0,0,0,1278.5,6700,200,4480,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1475,0,04 Mar 2020,0,0,0,1475,0,0,0,0,39.3,1470,800,1440,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3O1,1465,1470,04 Mar 2020,1470,1545,1465,1535,70,8613400,13056109000,2685,1872.0,1540,285700,1535,51100,17150000000,17150000000,17150000000,3849100,6095300,5827256,8889276015,10
6,ACST,Acset Indonusa Tbk.,--U6---1,346,0,04 Mar 2020,0,348,276,276,-70,8901800,2595918600,1578,11.6,276,271400,274,170300,700000000,700000000,700000000,6455600,500000,44332100,15338906600,2
7,ADES,Akasha Wira International Tbk.,--U5---2,880,0,04 Mar 2020,0,895,880,895,15,13400,11976500,10,46.5,900,3500,880,400,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,760,0,04 Mar 2020,0,800,735,790,30,16716700,13116103000,2464,620.4,795,101900,790,299600,3560849376,3560849376,3560849376,4431900,2691700,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9975,0,04 Mar 2020,0,9975,9950,9975,0,103900,1036102500,114,429.0,9975,148300,9950,23400,1000000000,1000000000,1000000000,75100,1000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,117,0,04 Mar 2020,0,120,116,117,0,274300,32426100,47,10.4,118,109000,117,83500,3889179559,3889179559,3889179559,66900,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BXO1,1140,1125,04 Mar 2020,1125,1215,1110,1205,65,85031200,100498982500,7995,109.5,1210,148600,1205,215100,31985962000,31985962000,31985962000,25803900,45289900,2559798,3066039808,13
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,448,0,04 Mar 2020,0,444,426,440,-8,413400,176114400,24,400.0,440,6500,426,21200,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,545,0,04 Mar 2020,0,570,545,555,10,70800,38948000,28,50.5,555,5300,550,7300,3066660000,3066660000,3066660000,52100,0,1945100,1040628500,1
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,116,0,04 Mar 2020,0,130,115,128,12,5028100,621121800,628,209.1,128,251600,127,100,21129857328,21129857328,21129857328,0,0,0,0,0
