No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,7925,0,16 Jun 2020,0,8475,8175,8475,550,1608600,13422622500,1245,688.5,8500,155800,8475,41800,1924688333,1924688333,1924688333,33100,14600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,16 Jun 2020,0,51,50,50,0,2477900,124512300,93,87.7,51,2585600,50,2542000,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750,0,16 Jun 2020,0,0,0,5750,0,0,0,0,1312.7,5750,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1540,0,16 Jun 2020,0,0,0,1540,0,0,0,0,41.1,1535,500,0,0,2753165000,2753165000,2753165000,0,0,275000,412500000,1
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1510,0,16 Jun 2020,0,1580,1510,1570,60,26306900,40864243500,4786,1914.6,1575,91800,1570,836100,17150000000,17150000000,17150000000,15880900,12761900,13437654,20699379780,32
6,ACST,Acset Indonusa Tbk.,--U6---1,250,0,16 Jun 2020,0,278,252,264,14,2306500,615642200,467,11.1,266,60800,264,189000,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,810,0,16 Jun 2020,0,880,820,855,45,154800,130245000,70,44.4,855,7900,850,100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,600,0,16 Jun 2020,0,630,605,630,30,25772200,16094542000,1768,494.8,630,1543900,625,969200,3560849376,3560849376,3560849376,423200,1010500,32,24960,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6875,0,16 Jun 2020,0,7100,6900,7075,200,160200,1129917500,215,304.3,7100,13900,7050,27000,1000000000,1000000000,1000000000,11300,57800,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,103,0,16 Jun 2020,0,110,103,110,7,2107800,226935700,192,9.8,111,90300,110,34800,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,XDM2BX-1,1020,0,16 Jun 2020,0,1085,1040,1075,55,48677100,52110096000,8707,97.7,1075,436500,1070,240000,31985962000,31985962000,31985962000,14902800,3584300,250085,305590825,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,490,0,16 Jun 2020,0,470,456,470,-20,2300,1053000,5,427.3,470,1200,0,0,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,476,0,16 Jun 2020,0,488,476,486,10,1124800,541453000,185,44.2,488,5000,486,14100,3066660000,3066660000,3066660000,1000000,770300,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,117,0,16 Jun 2020,0,132,119,126,9,50945200,6473784400,2953,205.9,127,246100,126,756500,21129857328,21129857328,21129857328,322700,15000,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,102,0,16 Jun 2020,0,102,96,100,-2,136200,13450600,32,90.9,102,63100,100,922500,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,16 Jun 2020,0,50,50,50,0,2100,105000,2,188.5,50,126800,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,16 Jun 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,16 Jun 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,16 Jun 2020,0,50,50,50,0,500,25000,1,75.9,50,4544700,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,390,0,16 Jun 2020,0,422,390,390,0,6200,2424200,6,51.4,400,9700,390,22900,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--M9XX-1,2360,0,16 Jun 2020,0,2580,2380,2580,220,16201600,40242046000,2698,2056.3,2590,528100,2580,56800,4014694920,4014694920,4014694920,415300,1102600,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,286,0,16 Jun 2020,0,310,286,302,16,867500,259093800,172,151.0,302,11000,294,8000,720000000,720000000,720000000,9000,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,376,0,16 Jun 2020,0,394,356,394,18,1500,576200,9,288.8,394,5000,372,200000,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,388,0,16 Jun 2020,0,0,0,388,0,0,0,0,65.3,372,7800,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,210,0,16 Jun 2020,0,230,210,230,20,1000,213000,3,35.4,230,400,214,100,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,394,0,16 Jun 2020,0,0,0,394,0,0,0,0,196.8,390,3200,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,280,0,16 Jun 2020,0,280,262,274,-6,68700,18138200,15,261.0,270,1900,262,5200,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,199,0,16 Jun 2020,0,200,199,200,1,257800,51325400,15,181.8,200,104800,199,134200,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U8---2,338,0,16 Jun 2020,0,348,336,338,0,127000,42770800,34,194.3,344,500,338,4300,7954749000,7930000000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3300,0,16 Jun 2020,0,3120,3100,3100,-200,5400,16745000,7,126.5,3160,200,3100,12500,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,372,0,16 Jun 2020,0,352,348,350,-22,900,315000,6,273.4,352,200,350,100,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,1980,0,16 Jun 2020,0,1980,1960,1980,0,5200,10194000,6,104.2,1980,12000,1960,1200,1111111200,1109269200,1111111200,0,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,XDM9---1,800,0,16 Jun 2020,0,810,780,785,-15,1770100,1401557500,488,2003.1,790,100,785,334600,41524501700,41524501700,41524501700,670300,323800,0,0,0
34,ANDI,Andira Agro Tbk.,--U1---2,50,0,16 Jun 2020,0,50,50,50,0,1800,90000,5,125.0,50,21428700,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,482,0,16 Jun 2020,0,515,486,505,23,18600,9370400,8,42.1,505,500,496,100,3354175000,3354175000,3354175000,0,1800,0,0,0
36,ANTM,Aneka Tambang Tbk.,--M2XX-1,565,0,16 Jun 2020,0,610,570,610,45,110517900,66110885500,8867,402.2,615,2452600,610,3102500,24030764725,24030764725,24030764725,8053600,6825300,500000,303000000,1
37,APEX,Apexindo Pratama Duta Tbk.,--U2---2,117,0,16 Jun 2020,0,140,115,134,17,549700,71279600,101,8.6,137,5000,134,51300,2659850000,2659850000,2659850000,0,0,79795500,9336073500,1
38,APIC,Pacific Strategic Financial Tbk.,--U8---2,965,0,16 Jun 2020,0,970,945,965,0,20457300,19537030000,3686,1026.4,965,70600,960,82300,11766313488,11766313488,11766313488,276800,1205900,0,0,0
39,APII,Arita Prima Indonesia Tbk.,--U9---2,214,0,16 Jun 2020,0,214,200,214,0,15200,3041400,3,97.3,200,20000,0,0,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U3---1,133,0,16 Jun 2020,0,133,130,133,0,9000,1173000,6,110.8,133,259400,128,2500,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M6K--1,110,0,16 Jun 2020,0,117,112,117,7,18495200,2145210300,889,32.1,117,936900,116,115900,22699326779,22699326779,23351383226,301500,224300,0,0,0
42,ARGO,Argo Pantes Tbk,--U4---2,825,0,16 Jun 2020,0,0,0,825,0,0,0,0,20.7,825,500,0,0,335557450,335557450,335557450,0,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U2---2,600,0,16 Jun 2020,0,590,570,570,-30,30100,17246500,11,38.0,590,9900,570,14500,3000000000,3000000000,3000000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,860,0,16 Jun 2020,0,800,800,800,-60,8700,6960000,2,339.0,800,792500,0,0,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U6---2,50,0,16 Jun 2020,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M3---1,384,0,16 Jun 2020,0,384,380,382,-2,299200,114350000,83,2596.3,384,27400,382,3900,7341430976,7341430976,7341430976,272400,45000,3000000,1200000000,1
47,ARTA,Arthavest Tbk,--U9---2,296,0,16 Jun 2020,0,370,282,300,4,15400,4860200,14,174.0,302,12900,300,400,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,16 Jun 2020,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,7840000000,0,0,30000,150000,1
49,ARTO,Bank Artos Indonesia Tbk.,--U8---2,1260,0,16 Jun 2020,0,1300,1205,1260,0,163600,207125500,108,6350.2,1270,15000,1250,8700,10747687500,10747687500,10747687500,0,0,0,0,0
50,ASBI,Asuransi Bintang Tbk.,--U8---2,330,0,16 Jun 2020,0,0,0,330,0,0,0,0,250.5,336,18100,308,1100,348386472,348386472,348386472,0,0,0,0,0
51,ASDM,Asuransi Dayin Mitra Tbk.,CDU8---1,960,0,16 Jun 2020,0,1030,970,1015,55,29300,29693500,30,299.8,1015,3500,1000,400,192000000,192000000,192000000,0,0,0,0,0
52,ASGR,Astra Graphia Tbk.,CDU9---1,735,0,16 Jun 2020,0,755,740,750,15,1017900,763374500,275,155.5,750,375200,745,50600,1348780500,1348780500,1348780500,635700,0,0,0,0
53,ASII,Astra International Tbk.,--M4BX-1,4740,0,16 Jun 2020,0,5000,4800,4970,230,38736700,191515499000,9784,3554.1,4970,826400,4960,50600,40483553140,40483553140,40483553140,17817800,11814700,9106869,43391961480,20
54,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,123,0,16 Jun 2020,0,135,130,135,12,9100,1183500,3,90.0,135,1000,130,16500,600000000,600000000,600000000,0,0,0,0,0
55,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1065,0,16 Jun 2020,0,1075,1065,1075,10,18500,19753500,16,1990.7,1075,2500,1070,600,8958380460,8958380460,8958380460,0,0,0,0,0
56,ASPI,Andalan Sakti Primaindo Tbk.,--U6---2,488,0,16 Jun 2020,0,515,460,472,-16,16453100,8042904700,2401,449.5,472,60800,470,497900,680000000,330005000,680000000,130000,130000,14500000,6670000000,1
57,ASRI,Alam Sutera Realty Tbk.,--M6---1,125,0,16 Jun 2020,0,141,128,138,13,155843900,21368062900,5765,131.4,139,489200,138,2571800,19649411888,19649411888,19649411888,41106400,1786600,0,0,0
