No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,6250,0,14 May 2020,0,6400,6000,6100,-150,1886400,11633912500,1789,495.5,6100,72900,6075,27900,1924688333,1924688333,1924688333,640500,312300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,14 May 2020,0,50,50,50,0,224500,11225000,26,87.7,50,6743600,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5500,0,14 May 2020,0,0,0,5500,0,0,0,0,1255.7,5500,1000,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1525,0,14 May 2020,0,0,0,1525,0,0,0,0,40.7,1480,100,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1285,0,14 May 2020,0,1325,1260,1305,20,18843900,24334562000,4504,1591.5,1305,3716300,1300,25500,17150000000,17150000000,17150000000,14276100,10227900,200171,256819010,4
6,ACST,Acset Indonusa Tbk.,--U6---1,250,0,14 May 2020,0,250,242,242,-8,415700,102454600,96,10.2,242,59800,240,174600,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,810,0,14 May 2020,0,810,760,800,-10,9000,7092000,15,41.6,815,200,800,10000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,492,0,14 May 2020,0,500,488,490,-2,8454300,4174491000,1754,384.8,490,25300,488,253600,3560849376,3560849376,3560849376,888900,75800,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6300,0,14 May 2020,0,6450,6225,6350,50,213000,1348805000,207,273.1,6350,12500,6325,100,1000000000,1000000000,1000000000,3500,100000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,89,0,14 May 2020,0,89,86,86,-3,3939200,343283800,123,7.7,87,424100,86,134800,3889179559,3889179559,3889179559,1795900,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,1000,0,14 May 2020,0,1025,930,945,-55,89411900,85806049000,8994,85.9,945,1588400,940,31200,31985962000,31985962000,31985962000,13148600,12205300,1036365,998757500,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,442,0,14 May 2020,0,438,430,438,-4,234200,100801200,44,398.2,432,500,430,10400,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,400,0,14 May 2020,0,404,400,400,0,363100,145339800,76,36.4,402,15900,400,246900,3066660000,3066660000,3066660000,280700,269300,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,123,0,14 May 2020,0,125,115,115,-8,22176900,2658397700,2255,187.9,116,228200,115,1099200,21129857328,21129857328,21129857328,0,300000,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,109,0,14 May 2020,0,112,102,112,3,2600,276500,12,101.8,112,12500,111,300,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,14 May 2020,0,0,0,50,0,0,0,0,188.5,50,98100,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,14 May 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,14 May 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,14 May 2020,0,50,50,50,0,200,10000,2,75.9,50,2913600,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,408,0,14 May 2020,0,0,0,408,0,0,0,0,53.8,398,3000,0,0,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--M9XX-1,2380,0,14 May 2020,0,2430,2230,2250,-130,13242700,31083776000,1813,1793.2,2260,9800,2250,49900,4014694920,4014694920,4014694920,3819800,456500,9240000,21991200000,5
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,112,0,14 May 2020,0,110,105,106,-6,716500,76089000,61,53.0,108,100,106,4200,720000000,720000000,720000000,11000,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,420,0,14 May 2020,0,430,394,394,-26,400,164200,4,288.8,418,900,392,400,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,400,0,14 May 2020,0,0,0,400,0,0,0,0,67.3,394,2600,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,272,0,14 May 2020,0,0,0,272,0,0,0,0,41.8,272,51600,254,100,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,388,0,14 May 2020,0,0,0,388,0,0,0,0,193.8,388,5600,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,278,0,14 May 2020,0,272,260,272,-6,600,157200,3,259.0,272,7100,0,0,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,204,0,14 May 2020,0,208,190,190,-14,61500,12133400,34,172.7,202,88800,0,0,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U8---2,170,0,14 May 2020,0,193,168,189,19,302600,55964800,79,108.6,189,58800,173,2500,7954749000,7930000000,7954749000,0,2500,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3090,0,14 May 2020,0,0,0,3090,0,0,0,0,126.1,3080,200,2900,200,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,400,0,14 May 2020,0,0,0,400,0,0,0,0,312.5,394,2800,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2030,0,14 May 2020,0,2040,2030,2040,10,529500,1074886000,6,107.4,2040,13000,2000,1200,1111111200,1109269200,1111111200,0,0,0,0,0
