No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,6725,0,12 May 2020,0,6725,6275,6275,-450,5403300,34578775000,3525,509.8,6300,20000,6275,37500,1924688333,1924688333,1924688333,1769900,388100,467194,2993135474,4
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,12 May 2020,0,50,50,50,0,145300,7265000,35,87.7,50,4415800,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5500,0,12 May 2020,0,0,0,5500,0,0,0,0,1255.7,5900,2400,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1525,0,12 May 2020,0,0,0,1525,0,0,0,0,40.7,1485,100,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1385,0,12 May 2020,0,1405,1340,1350,-35,10675800,14552472500,3613,1646.3,1350,245000,1345,14900,17150000000,17150000000,17150000000,7466800,2587400,5896217,8206849934,4
6,ACST,Acset Indonusa Tbk.,--U6---1,254,0,12 May 2020,0,256,250,250,-4,817100,204834200,116,10.5,252,32900,250,44200,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,815,0,12 May 2020,0,845,820,820,5,7900,6496000,20,42.6,825,4000,820,100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,540,0,12 May 2020,0,540,510,515,-25,10246800,5348230000,1450,404.5,515,4380300,510,2026800,3560849376,3560849376,3560849376,759700,7000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6625,0,12 May 2020,0,6600,6300,6425,-200,268400,1735335000,348,276.3,6425,5400,6400,5500,1000000000,1000000000,1000000000,88300,105500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,98,0,12 May 2020,0,99,92,93,-5,1736900,163607800,173,8.3,94,43500,92,244500,3889179559,3889179559,3889179559,187000,330100,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,1030,0,12 May 2020,0,1060,1000,1005,-25,49628600,50807588500,6289,91.4,1010,148100,1005,308600,31985962000,31985962000,31985962000,10528300,11485000,1595663,1616334690,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,446,0,12 May 2020,0,444,432,444,-2,232700,101225000,35,403.6,444,1000,432,500,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,400,0,12 May 2020,0,406,400,400,0,680100,272783000,294,36.4,404,57800,400,146700,3066660000,3066660000,3066660000,503000,247300,2908100,1166148100,1
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,114,0,12 May 2020,0,116,108,111,-3,5951200,659910600,746,181.3,112,745800,111,1159400,21129857328,21129857328,21129857328,25000,25000,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,110,0,12 May 2020,0,109,105,109,-1,3100,334700,5,99.1,109,7100,105,13600,11154923542,11154923542,11728776913,0,0,705000,70500000,1
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,12 May 2020,0,50,50,50,0,100,5000,1,188.5,50,56000,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,12 May 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,12 May 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,12 May 2020,0,50,50,50,0,200,10000,2,75.9,50,1825200,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,410,0,12 May 2020,0,408,408,408,-2,100,40800,1,53.8,408,2900,0,0,680000000,680000000,680000000,0,0,0,0,0
