No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,6100,0,15 May 2020,0,6275,6050,6200,100,1759500,10859032500,1381,503.7,6225,12100,6200,78600,1924688333,1924688333,1924688333,337600,636700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,15 May 2020,0,50,50,50,0,101900,5095000,26,87.7,50,3814100,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5500,0,15 May 2020,0,0,0,5500,0,0,0,0,1255.7,5400,1000,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1525,0,15 May 2020,0,0,0,1525,0,0,0,0,40.7,1500,4900,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1305,0,15 May 2020,0,1325,1250,1310,5,19285400,25022986000,5262,1597.6,1310,3432600,1305,47600,17150000000,17150000000,17150000000,14154400,11651600,7958340,10871656200,15
6,ACST,Acset Indonusa Tbk.,--U6---1,242,0,15 May 2020,0,248,232,238,-4,474300,112783600,112,10.0,240,5200,238,35500,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,800,0,15 May 2020,0,815,755,815,15,8300,6532000,18,42.3,815,30200,790,2000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,490,0,15 May 2020,0,498,484,486,-4,8357700,4073886000,1368,381.7,488,84700,486,75300,3560849376,3560849376,3560849376,3448300,327200,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6350,0,15 May 2020,0,6400,6225,6250,-100,192300,1210057500,307,268.8,6275,1800,6250,1800,1000000000,1000000000,1000000000,31500,100000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,86,0,15 May 2020,0,86,81,81,-5,555300,46237600,80,7.2,88,1000000,81,389300,3889179559,3889179559,3889179559,280000,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,945,0,15 May 2020,0,970,910,925,-20,38978300,36432871000,5171,84.1,930,290500,925,5786600,31985962000,31985962000,31985962000,12586300,8438400,95900,89570600,1
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,438,0,15 May 2020,0,440,430,440,2,233900,101139400,33,400.0,440,5700,434,5000,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,400,0,15 May 2020,0,404,400,402,2,291200,116852000,58,36.5,404,153900,402,17500,3066660000,3066660000,3066660000,0,113800,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,115,0,15 May 2020,0,118,111,114,-1,8494000,979103500,842,186.3,115,66900,114,841200,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,112,0,15 May 2020,0,112,105,106,-6,300,32300,3,96.4,110,142700,106,600,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,15 May 2020,0,50,50,50,0,100,5000,1,188.5,50,86000,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,15 May 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,15 May 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,15 May 2020,0,50,50,50,0,300,15000,3,75.9,50,1769900,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,408,0,15 May 2020,0,0,0,408,0,0,0,0,53.8,406,33100,0,0,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,XDM9XX-1,2250,0,15 May 2020,0,2320,2130,2240,-10,3261300,7262431000,1775,1785.3,2250,4500,2240,53200,4014694920,4014694920,4014694920,1417600,510800,75,168000,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,106,0,15 May 2020,0,105,100,101,-5,534500,54528300,63,50.5,105,22600,101,700,720000000,720000000,720000000,13200,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,394,0,15 May 2020,0,394,394,394,0,1700,669800,1,288.8,410,1000,370,100,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,400,0,15 May 2020,0,0,0,400,0,0,0,0,67.3,394,3100,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,272,0,15 May 2020,0,272,272,272,0,100,27200,1,41.8,270,499900,254,100,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,388,0,15 May 2020,0,398,396,396,8,200,79400,2,197.8,394,49900,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,272,0,15 May 2020,0,268,254,268,-4,33000,8383400,10,255.2,268,300,0,0,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,190,0,15 May 2020,0,204,190,200,10,25400,4870400,11,181.8,198,25000,178,100,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U8---2,189,0,15 May 2020,0,190,176,176,-13,16700,3020200,23,101.1,176,6400,0,0,7954749000,7930000000,7954749000,0,5200,0,0,0
