No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,5500,0,30 Mar 2020,0,5500,5125,5150,-350,3029300,15569960000,739,418.4,5150,199900,5125,70300,1924688333,1924688333,1924688333,1308600,205500,85000,435625000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,51,0,30 Mar 2020,0,51,50,51,0,6253300,313892100,285,89.5,51,614800,50,2964600,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,30 Mar 2020,0,0,0,5575,0,0,0,0,1272.8,6650,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1450,0,30 Mar 2020,0,1515,1450,1515,65,200,296500,2,40.4,1450,1400,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1310,0,30 Mar 2020,0,1325,1230,1300,-10,10121600,13025667500,3577,1585.4,1300,740800,1295,2000,17150000000,17150000000,17150000000,6491700,7087000,22446888,28431768662,23
6,ACST,Acset Indonusa Tbk.,--U6---1,128,0,30 Mar 2020,0,172,120,172,44,21153100,3397018200,2883,7.2,0,0,172,2692100,700000000,700000000,700000000,1004800,120000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,725,0,30 Mar 2020,0,700,700,700,-25,1800,1260000,5,36.4,710,100,680,500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,560,0,30 Mar 2020,0,550,525,525,-35,26850800,14362528000,1134,412.3,525,15000,0,0,3560849376,3560849376,3560849376,1023300,96400,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7375,0,30 Mar 2020,0,7300,6875,6900,-475,111100,766402500,157,296.8,6900,10600,6875,1000,1000000000,1000000000,1000000000,43400,2600,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,93,0,30 Mar 2020,0,93,87,87,-6,331500,29329400,62,7.8,88,60100,0,0,3889179559,3889179559,3889179559,106600,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,990,0,30 Mar 2020,0,970,925,925,-65,28451400,26323867000,1782,84.1,925,4871000,0,0,31985962000,31985962000,31985962000,1789400,9743100,21244,20215180,8
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,458,0,30 Mar 2020,0,460,430,460,2,196000,84376200,17,418.2,458,1800,430,15600,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,402,0,30 Mar 2020,0,440,402,440,38,31400,13671400,30,40.0,442,500,440,2500,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,99,0,30 Mar 2020,0,99,93,95,-4,5368100,508935600,446,155.2,95,18100,94,203400,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,150,0,30 Mar 2020,0,155,155,155,5,100,15500,1,140.9,146,43700,0,0,7037266148,7037266148,7037266148,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,53,0,30 Mar 2020,0,50,50,50,-3,51700,2585000,15,188.5,50,66100,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,30 Mar 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,30 Mar 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,30 Mar 2020,0,50,50,50,0,500,25000,2,75.9,50,2385700,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,290,0,30 Mar 2020,0,274,274,274,-16,100,27400,1,36.1,362,1000,282,3500,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--M9XX-1,2060,0,30 Mar 2020,0,2060,1920,1920,-140,3097700,5948595000,507,1530.2,1920,183300,0,0,4014694920,4014694920,4014694920,1494500,681600,21,40320,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,250,0,30 Mar 2020,0,288,246,246,-4,346400,85541000,18,123.0,248,149800,0,0,720000000,720000000,720000000,5200,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,466,0,30 Mar 2020,0,0,0,466,0,0,0,0,341.5,458,4000,0,0,1100000000,1100000000,1100000000,0,0,0,0,0
