No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,13700,0,14 Jan 2020,0,13900,13200,13200,-500,1623200,21712682500,1854,1072.3,13225,10600,13200,6600,1924688333,1924688333,1924688333,503500,29600,18300,250710000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,102,0,14 Jan 2020,0,104,100,101,-1,10317900,1043023900,574,177.2,101,23900,100,4387500,2755125000,2755125000,2755125000,0,4000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6925,0,14 Jan 2020,0,0,0,6925,0,0,0,0,1581.0,6800,5000,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1515,0,14 Jan 2020,0,0,0,1515,0,0,0,0,40.4,1495,600,1220,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1490,0,14 Jan 2020,0,1590,1490,1590,100,61989800,96799549000,9069,1939.0,1590,213300,1585,129400,17150000000,17150000000,17150000000,11446300,32565100,0,0,0
6,ACST,Acset Indonusa Tbk.,--U6---1,1010,0,14 Jan 2020,0,1010,980,990,-20,47800,47143000,16,41.6,990,8700,980,24700,700000000,700000000,700000000,13200,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1040,0,14 Jan 2020,0,1040,1020,1040,0,63000,64280500,12,54.0,1040,73400,1030,200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1215,0,14 Jan 2020,0,1230,1205,1205,-10,6358800,7751843500,1472,946.3,1215,329400,1205,149200,3560849376,3560849376,3560849376,657800,261300,30,36150,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10350,0,14 Jan 2020,0,10450,10300,10425,75,48400,502092500,73,448.4,10425,9700,10350,100,1000000000,1000000000,1000000000,0,15600,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,189,0,14 Jan 2020,0,190,187,187,-2,284200,53594200,43,16.7,189,28800,187,144100,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,XDS2BXO1,1565,1580,14 Jan 2020,1580,1585,1535,1560,-5,68815800,107586613000,7430,141.8,1565,1391500,1560,5400,31985962000,31985962000,31985962000,22439000,27732100,3831459,6030956545,7
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,388,0,14 Jan 2020,0,388,378,382,-6,35800,13560200,14,347.3,382,12600,376,30000,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,610,0,14 Jan 2020,0,610,605,610,0,39100,23750500,26,55.5,610,88000,605,6000,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,195,0,14 Jan 2020,0,202,193,193,-2,8618100,1694749800,849,315.3,195,14200,193,21500,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,161,0,14 Jan 2020,0,161,151,158,-3,50000,7942700,10,143.6,160,100,158,7100,7037266148,7037266148,7037266148,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,57,0,14 Jan 2020,0,59,56,58,1,75900,4315100,39,218.7,58,19200,57,5700,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,14 Jan 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,14 Jan 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,14 Jan 2020,0,50,50,50,0,2600,130000,17,75.9,50,1180700,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,410,0,14 Jan 2020,0,410,410,410,0,100,41000,1,54.1,410,7900,374,1000,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--S9XXO1,3600,3600,14 Jan 2020,3610,3620,3520,3540,-60,9316500,33202865000,2062,2821.4,3550,2500,3540,25100,4014694920,4014694920,4014694920,2720000,1455100,0,0,0
22,AKSI,Majapahit Inti Corpora Tbk.,--U7---2,610,0,14 Jan 2020,0,700,575,650,40,17500,10588000,29,325.0,650,4600,645,100,720000000,720000000,720000000,7600,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,400,0,14 Jan 2020,0,0,0,400,0,0,0,0,293.2,400,10000,380,7900,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,400,0,14 Jan 2020,0,400,400,400,0,400,160000,1,67.3,398,2100,342,1100,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,310,0,14 Jan 2020,0,350,350,350,40,100,35000,1,53.8,348,1800,302,6000,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,398,0,14 Jan 2020,0,398,398,398,0,12208000,4858784000,6,198.8,400,68000,398,100,2191870558,2191870558,2191870558,0,0,12200000,4855600000,1
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300,0,14 Jan 2020,0,306,284,302,2,7200,2082000,10,287.6,300,5000,282,100,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAR,Bank Amar Indonesia Tbk.,--U8---2,456,0,14 Jan 2020,0,570,460,570,114,20505200,10594699900,4302,327.6,0,0,570,963100,7954749000,7930000000,7954749000,729500,775100,0,0,0
29,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3500,0,14 Jan 2020,0,3500,3420,3470,-30,25800,90268000,8,141.6,3500,23100,3470,5000,434000000,434000000,434000000,21500,25000,0,0,0
30,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,350,0,14 Jan 2020,0,360,300,360,10,9700,3396200,17,281.3,362,2000,360,800,1080000000,1080000000,1080000000,0,0,0,0,0
31,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,1900,0,14 Jan 2020,0,2850,2370,2850,950,5979700,17019409000,395,150.0,0,0,2850,8985100,1111111200,1109269200,1111111200,0,210000,34631100,66760517500,9
32,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,850,0,14 Jan 2020,0,855,845,855,5,16300,13874500,22,2181.7,855,6300,850,2400,41524501700,41524501700,41524501700,0,0,68600,58310000,1
33,ANDI,Andira Agro Tbk.,--U1---2,50,0,14 Jan 2020,0,53,50,50,0,80428100,4058058000,2951,125.0,50,6871100,0,0,9350000000,9350000000,9350000000,834000,110000,0,0,0
34,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,875,0,14 Jan 2020,0,880,850,875,0,10900,9455000,18,72.9,875,76200,785,200,3354175000,3354175000,3354175000,0,0,0,0,0
35,ANTM,Aneka Tambang Tbk.,--S2XXO1,870,870,14 Jan 2020,865,870,845,850,-20,98284800,84141619000,8941,560.4,855,2862400,850,573000,24030764725,24030764725,24030764725,11838300,6232300,310360,277350800,11
36,APEX,Apexindo Pratama Duta Tbk.,--U2---2,300,0,14 Jan 2020,0,300,264,300,0,29600,8759600,13,19.2,312,100,300,100,2659850000,2659850000,2659850000,0,0,0,0,0
