No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,6400,0,13 Apr 2020,0,6600,6100,6525,125,1605900,10452595000,1130,530.1,6550,5400,6525,200,1924688333,1924688333,1924688333,170700,73900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,51,0,13 Apr 2020,0,54,51,51,0,8235500,429593700,319,89.5,52,472800,51,7860300,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,13 Apr 2020,0,0,0,5575,0,0,0,0,1272.8,6650,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1415,0,13 Apr 2020,0,1395,1320,1395,-20,1600,2137000,7,37.2,1320,200,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1190,0,13 Apr 2020,0,1220,1155,1195,5,7073000,8436417000,3479,1457.3,1200,16900,1195,63100,17150000000,17150000000,17150000000,5309200,4975300,2000000,2344000000,2
6,ACST,Acset Indonusa Tbk.,--U6---1,306,0,13 Apr 2020,0,318,286,290,-16,5414500,1579308600,819,12.2,292,12000,290,114900,700000000,700000000,700000000,60000,80000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,755,0,13 Apr 2020,0,750,720,750,-5,15200,11133500,24,39.0,750,3500,720,1000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,590,0,13 Apr 2020,0,650,575,635,45,24294300,15254498500,3031,498.7,635,842600,630,783300,3560849376,3560849376,3560849376,620800,4061900,200,122000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7450,0,13 Apr 2020,0,6950,6950,6950,-500,162600,1130070000,269,298.9,6950,1155000,0,0,1000000000,1000000000,1000000000,0,500,1000,7450000,1
10,ADMG,Polychem Indonesia Tbk,--U3---1,105,0,13 Apr 2020,0,105,102,102,-3,99300,10146300,36,9.1,105,7900,102,4700,3889179559,3889179559,3889179559,50000,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,1040,0,13 Apr 2020,0,1075,1020,1040,0,13653600,14248635000,3005,94.5,1040,13500,1035,52300,31985962000,31985962000,31985962000,3159500,2066500,405438,437549292,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,456,0,13 Apr 2020,0,454,434,454,-2,230400,100778200,21,412.7,450,3600,436,700,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,436,0,13 Apr 2020,0,442,438,438,2,26000,11398600,18,39.8,440,100,438,51900,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,99,0,13 Apr 2020,0,102,93,100,1,3095700,311174300,204,163.4,101,14500,100,210200,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,129,0,13 Apr 2020,0,140,121,139,10,8800,1145800,11,126.4,139,21300,129,11800,7037266148,7037266148,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,13 Apr 2020,0,50,50,50,0,35700,1785000,10,188.5,51,47600,50,900,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,13 Apr 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,13 Apr 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,13 Apr 2020,0,0,0,50,0,0,0,0,75.9,50,2288400,0,0,6449463636,6449463636,6449463636,0,0,11565800,578290000,1
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,360,0,13 Apr 2020,0,422,340,360,0,1600,562200,4,47.5,360,500,0,0,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--M9XX-1,1970,0,13 Apr 2020,0,2050,1920,2020,50,25378300,51064596000,2072,1609.9,2040,228600,2020,22700,4014694920,4014694920,4014694920,4372800,5457500,139,278460,2
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,232,0,13 Apr 2020,0,242,216,216,-16,37500,8216400,96,108.0,216,50500,0,0,720000000,720000000,720000000,8700,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,438,0,13 Apr 2020,0,438,438,438,0,100,43800,1,321.0,438,15000,0,0,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,358,0,13 Apr 2020,0,0,0,358,0,0,0,0,60.3,356,1100,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,172,0,13 Apr 2020,0,173,160,173,1,5400,873700,5,26.6,182,100,173,4200,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400,0,13 Apr 2020,0,0,0,400,0,0,0,0,199.8,374,100,372,2200,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,290,0,13 Apr 2020,0,296,290,296,6,700,203600,3,281.9,294,40200,270,500,5001552516,5001552516,5001552516,100,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,212,0,13 Apr 2020,0,232,198,224,12,172300,36744000,54,203.6,224,36600,206,6000,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U8---2,183,0,13 Apr 2020,0,193,171,173,-10,56900,9906800,33,99.4,180,3000,173,7400,7954749000,7930000000,7954749000,0,3400,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U3---1,2540,0,13 Apr 2020,0,2530,2440,2440,-100,1200,2937000,4,99.6,2530,2000,2440,35500,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,396,0,13 Apr 2020,0,410,388,388,-8,300,118600,2,303.1,388,4800,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2180,0,13 Apr 2020,0,2180,2030,2180,0,1300,2772000,7,114.7,2170,10000,0,0,1111111200,1109269200,1111111200,0,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,825,0,13 Apr 2020,0,850,825,830,5,462300,392043000,108,2117.9,830,12300,825,7500,41524501700,41524501700,41524501700,300,0,0,0,0
34,ANDI,Andira Agro Tbk.,--U1---2,50,0,13 Apr 2020,0,50,50,50,0,10600,530000,10,125.0,50,16815000,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,515,0,13 Apr 2020,0,515,510,515,0,5300,2728000,4,42.9,0,0,515,100,3354175000,3354175000,3354175000,5300,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--M2XX-1,520,0,13 Apr 2020,0,555,510,535,15,72240600,38735749500,6746,352.7,535,1301400,530,3808400,24030764725,24030764725,24030764725,4935800,1911900,2011222,1056702484,17
37,APEX,Apexindo Pratama Duta Tbk.,--U2---2,128,0,13 Apr 2020,0,124,120,120,-8,142600,17132000,23,7.7,129,100000,0,0,2659850000,2659850000,2659850000,125100,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--U8---2,730,0,13 Apr 2020,0,745,720,745,15,1400,1016500,5,792.4,745,200,720,50000,11766313488,11766313488,11766313488,1000,300,0,0,0
39,APII,Arita Prima Indonesia Tbk.,--U9---2,200,0,13 Apr 2020,0,200,199,200,0,1100,219900,3,90.9,198,200000,0,0,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U3---1,135,0,13 Apr 2020,0,130,130,130,-5,10000,1300000,1,108.3,129,1900,0,0,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M6K--1,108,0,13 Apr 2020,0,113,102,105,-3,11026000,1184094900,743,28.8,107,55200,105,154500,22699326779,22699326779,23351383226,2140800,155500,0,0,0
42,ARGO,Argo Pantes Tbk,--U4---2,825,0,13 Apr 2020,0,825,825,825,0,100,82500,1,20.7,0,0,0,0,335557450,335557450,335557450,100,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U2---2,600,0,13 Apr 2020,0,0,0,600,0,0,0,0,40.0,600,20800,0,0,3000000000,3000000000,3000000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1400,0,13 Apr 2020,0,0,0,1400,0,0,0,0,593.2,1400,700,0,0,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U6---2,50,0,13 Apr 2020,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M3---1,350,0,13 Apr 2020,0,354,348,354,4,283600,99159200,25,2406.0,354,101200,352,100,7341430976,7341430976,7341430976,227000,0,0,0,0
