No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11800,0,29 Jan 2020,0,11950,11500,11800,0,985700,11623532500,1149,958.6,11800,7500,11750,2000,1924688333,1924688333,1924688333,158400,56700,44,495000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,84,0,29 Jan 2020,0,89,78,85,1,8465600,727455800,849,149.1,85,602500,84,185200,2755125000,2755125000,2755125000,12400,35800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800,0,29 Jan 2020,0,0,0,6800,0,0,0,0,1552.4,6800,100,5450,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1450,0,29 Jan 2020,0,1445,1430,1445,-5,500,718000,4,38.5,1445,500,1430,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1630,0,29 Jan 2020,0,1645,1595,1595,-35,8183500,13217168000,2913,1945.1,1600,35200,1595,205100,17150000000,17150000000,17150000000,6196800,3268500,42,66990,1
6,ACST,Acset Indonusa Tbk.,--U6---1,905,0,29 Jan 2020,0,945,930,930,25,200,187500,2,39.1,930,300,915,500,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,980,0,29 Jan 2020,0,980,945,980,0,1000,955500,3,50.9,970,3000,950,500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1045,0,29 Jan 2020,0,1065,1045,1050,5,3039800,3205756500,1038,824.6,1050,123100,1045,171500,3560849376,3560849376,3560849376,368600,202100,557000,582065000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10000,0,29 Jan 2020,0,10025,9950,9950,-50,436300,4354112500,178,428.0,9975,23100,9950,2600,1000000000,1000000000,1000000000,76900,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,169,0,29 Jan 2020,0,169,166,166,-3,576300,96577600,64,14.8,168,73500,166,314400,3889179559,3889179559,3889179559,144000,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1325,1330,29 Jan 2020,1335,1345,1300,1305,-20,27119800,35851307000,4777,118.6,1305,295300,1300,601300,31985962000,31985962000,31985962000,9303400,7494500,40000,53000000,1
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,392,0,29 Jan 2020,0,396,386,392,0,194600,75449400,25,356.4,392,5000,386,30000,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,590,0,29 Jan 2020,0,590,585,590,0,137900,81326000,41,53.6,590,4000,585,10600,3066660000,3066660000,3066660000,129500,1700,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,159,0,29 Jan 2020,0,164,159,159,0,1594200,255545900,331,259.8,160,3800,159,244900,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,159,0,29 Jan 2020,0,161,150,155,-4,11400,1779700,10,140.9,160,10100,155,11000,7037266148,7037266148,7037266148,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,60,0,29 Jan 2020,0,60,58,58,-2,466100,27409800,99,218.7,59,16700,58,28300,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,29 Jan 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,29 Jan 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
