No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10075,0,27 Agt 2020,0,10125,10000,10025,-50,787200,7911500000,861,814.4,10050,23200,10025,58300,1924688333,1924688333,1924688333,93700,85900,279,2795350,4
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,27 Agt 2020,0,51,50,50,0,1641700,82085700,119,87.7,50,723100,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-210500000084--------------,6900,0,27 Agt 2020,0,0,0,6900,0,0,0,0,1575.3,6900,801200,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,955,0,27 Agt 2020,0,955,955,955,0,200,191000,1,25.5,955,9900,950,2500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDM-1XKEMA000093--------------,1645,0,27 Agt 2020,0,1645,1590,1610,-35,21248600,34203303500,6157,1963.4,1615,141500,1610,44000,17150000000,17150000000,17150000000,15463900,4967200,4688100,7585345800,1
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,545,0,27 Agt 2020,0,580,510,510,-35,6102400,3236321500,687,21.4,0,0,0,0,700000000,700000000,700000000,4000,0,13800,8904000,8
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1350,0,27 Agt 2020,0,1395,1335,1335,-15,361100,490898000,330,69.4,1340,500,1335,1700,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,615,0,27 Agt 2020,0,625,610,610,-5,7982000,4922103000,1095,479.1,615,120100,610,2216400,3560849376,3560849376,3560849376,382900,440100,60,37200,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7850,0,27 Agt 2020,0,8025,7850,7950,100,163700,1301990000,325,341.9,7950,3900,7900,25200,1000000000,1000000000,1000000000,0,3700,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,112,0,27 Agt 2020,0,115,111,113,1,1732300,196091900,164,10.1,114,341300,113,197500,3889179559,3889179559,3889179559,0,0,0,0,0
