No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,8975,0,17 Jul 2020,0,9275,8875,9175,200,3210300,29333222500,2575,745.4,9200,166400,9175,1708000,1924688333,1924688333,1924688333,161900,204000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095--------------,50,0,17 Jul 2020,0,50,50,50,0,53600,2680000,21,87.7,50,2077100,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6600,0,17 Jul 2020,0,0,0,6600,0,0,0,0,1506.8,6600,400,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDU-110500000098--------------,1220,0,17 Jul 2020,0,1220,1135,1145,-75,33600,38355500,28,30.5,1145,19100,1140,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1UKEM2000093--------------,1650,0,17 Jul 2020,0,1650,1620,1635,-15,9461200,15431311500,4771,1993.9,1635,228600,1630,58700,17150000000,17150000000,17150000000,4900400,5468900,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,266,0,17 Jul 2020,0,266,264,266,0,704500,186715200,83,11.2,268,130500,266,388700,700000000,700000000,700000000,0,100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,860,0,17 Jul 2020,0,870,855,860,0,49800,42986500,60,44.7,860,8200,855,10500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AFK0000062--------------,645,0,17 Jul 2020,0,650,635,635,-10,10187000,6501376500,1304,498.7,640,1384700,635,4597200,3560849376,3560849376,3560849376,584300,0,9302300,5999983500,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7650,0,17 Jul 2020,0,7750,7650,7725,75,162000,1249035000,254,332.3,7725,24000,7700,55100,1000000000,1000000000,1000000000,1800,35600,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,104,0,17 Jul 2020,0,106,104,105,1,804800,84411700,71,9.4,106,63400,105,357300,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M-1XDCU1000021--------------,1110,0,17 Jul 2020,0,1160,1110,1155,45,93909100,107591512000,7982,105.0,1155,3443500,1150,367900,31985962000,31985962000,31985962000,5481200,17434500,526,593140,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,505,0,17 Jul 2020,0,555,505,505,0,600,308000,2,459.1,498,10500,0,0,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,575,0,17 Jul 2020,0,575,565,570,-5,11700,6695000,30,51.8,575,62300,570,1300,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-115500000081--------------,222,0,17 Jul 2020,0,238,218,228,6,116634100,26773632400,4029,372.5,230,4046100,228,8733100,21129857328,21129857328,21129857328,648000,2657000,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,104,0,17 Jul 2020,0,106,100,102,-2,140800,14334200,29,92.7,103,1500,102,15100,11154923542,11154923542,11728776913,0,0,0,0,0
