No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10650,0,22 Sep 2020,0,10550,10100,10375,-275,1806900,18768462500,1528,842.8,10400,15400,10375,209300,1924688333,1924688333,1924688333,503000,777500,166000,1730550000,1
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,22 Sep 2020,0,50,50,50,0,500,25000,3,87.7,50,4207800,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6700,0,22 Sep 2020,0,6700,6700,6700,0,100,670000,1,1529.6,6700,1400,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,870,0,22 Sep 2020,0,870,870,870,0,200,174000,2,23.2,870,4800,830,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--------------,1505,1495,22 Sep 2020,1490,1530,1470,1515,10,11456100,17261206000,5679,1847.6,1520,96000,1515,236800,17150000000,17150000000,17150000000,6530400,6842600,23114,34786430,2
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,210,0,22 Sep 2020,0,214,198,200,-10,121257000,24727937500,4995,14.8,202,1001500,200,17200400,6425160000,6425160000,6425160000,102500,180000,150000,39000000,1
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1145,0,22 Sep 2020,0,1150,1120,1140,-5,22100,24918000,33,59.2,1150,13900,1130,400,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,515,0,22 Sep 2020,0,520,498,510,-5,5031500,2563046300,765,400.5,515,146600,510,177800,3560849376,3560849376,3560849376,482100,104300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7400,0,22 Sep 2020,0,7375,7200,7325,-75,16800,122897500,83,315.1,7350,200,7325,1100,1000000000,1000000000,1000000000,1100,200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,116,0,22 Sep 2020,0,121,112,120,4,2671900,314021200,202,10.7,120,980300,119,66000,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1145,1130,22 Sep 2020,1130,1180,1125,1160,15,68846900,79626883000,7124,105.5,1165,612200,1160,3000300,31985962000,31985962000,31985962000,14280000,5327600,8510032,9837436160,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,498,0,22 Sep 2020,0,515,490,498,0,7300,3581300,7,452.7,498,1000,490,43100,1000000000,1000000000,1000000000,100,0,0,0,0
