No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10975,0,15 Sep 2020,0,11150,10725,10925,-50,2413100,26410285000,1828,887.5,10925,100,10900,1300,1924688333,1924688333,1924688333,224000,191300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,15 Sep 2020,0,50,50,50,0,311800,15590000,22,87.7,50,1590400,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6800,0,15 Sep 2020,0,6750,6750,6750,-50,100,675000,1,1541.0,6750,800,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,845,0,15 Sep 2020,0,850,795,850,5,400,334500,3,22.7,850,200,810,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--------------,1580,1610,15 Sep 2020,1610,1610,1545,1555,-25,16578400,25822179000,4584,1896.3,1555,198300,1550,158400,17150000000,17150000000,17150000000,12682800,10906000,0,0,0
6,ACST,Acset Indonusa Tbk.,XRU-113000000062--------------,238,0,15 Sep 2020,0,242,222,222,-16,255795100,58426533000,9612,16.4,224,924400,222,1865400,5478356275,5478356275,6425160000,202000,547000,350000,83300000,2
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1195,0,15 Sep 2020,0,1200,1165,1190,-5,75200,88481500,74,61.8,1190,22400,1185,2200,589896800,589896800,589896800,0,18700,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,575,0,15 Sep 2020,0,580,565,565,-10,2967600,1691761500,586,443.7,570,1104200,565,458700,3560849376,3560849376,3560849376,94800,2600,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7675,0,15 Sep 2020,0,7750,7550,7600,-75,52700,399652500,104,326.9,7600,700,7575,1100,1000000000,1000000000,1000000000,300,400,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,122,0,15 Sep 2020,0,126,117,120,-2,3818400,453419300,247,10.7,120,134500,118,33300,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1200,1215,15 Sep 2020,1210,1215,1175,1190,-10,44495200,53180455500,6304,108.2,1195,51000,1190,493800,31985962000,31985962000,31985962000,12572600,2648100,7732100,9266079500,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,505,0,15 Sep 2020,0,555,500,500,-5,10400,5205500,5,454.5,498,30000,0,0,1000000000,1000000000,1000000000,100,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,470,0,15 Sep 2020,0,476,468,470,0,119000,56128600,76,42.7,470,5200,468,300,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,358,0,15 Sep 2020,0,372,352,356,-2,83494700,30214419400,5023,581.6,358,437500,356,3721500,21129857328,21129857328,21129857328,12804100,1003200,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,190,0,15 Sep 2020,0,190,179,179,-11,96900,17365000,47,162.7,180,300,179,4200,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,50,0,15 Sep 2020,0,51,50,50,0,30800,1540600,12,188.5,51,4900,50,300,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,151,0,15 Sep 2020,0,0,0,151,0,0,0,0,120.8,141,100,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,210,0,15 Sep 2020,0,214,200,202,-8,31998700,6558004800,2400,24.6,204,474100,202,1993600,4787500000,4787500000,4787500000,3988400,27500,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50,0,15 Sep 2020,0,0,0,50,0,0,0,0,75.9,50,2301400,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,280,0,15 Sep 2020,0,300,282,298,18,26200,7678200,8,39.3,300,8800,282,18000,680000000,680000000,680000000,0,24000,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1S3XM0000091--------------,2840,2850,15 Sep 2020,2860,2860,2720,2740,-100,13751700,38593932000,2313,2183.8,2750,5000,2740,400,4014694920,4014694920,4014694920,3922600,1039000,40000,109400000,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,228,0,15 Sep 2020,0,232,218,232,4,68400,15362400,26,116.0,242,100,232,2200,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,XDU-213000000038--------------,372,0,15 Sep 2020,0,0,0,372,0,0,0,0,272.6,398,200,352,300,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,242,0,15 Sep 2020,0,242,230,230,-12,200,47200,2,38.7,242,2800,234,100,507665055,507665055,507665055,100,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,218,0,15 Sep 2020,0,206,206,206,-12,10300,2121800,6,31.7,206,84100,204,5700,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,320,0,15 Sep 2020,0,340,298,340,20,75900,25157600,26,169.9,340,92800,298,100,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,200,0,15 Sep 2020,0,200,194,199,-1,167000,32841100,37,189.5,199,4200,197,2700,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,260,0,15 Sep 2020,0,262,260,262,2,261500,68170000,21,238.2,262,65200,260,176900,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,XDU-210500000081--------------,352,0,15 Sep 2020,0,352,328,344,-8,678600,234187600,23,197.7,342,344600,330,100,7954749000,7954749000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2450,0,15 Sep 2020,0,0,0,2450,0,0,0,0,100.0,2450,1000,2350,100,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,246,0,15 Sep 2020,0,230,230,230,-16,4100,943000,8,179.7,244,100,230,100,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2050,0,15 Sep 2020,0,2070,2050,2070,20,69700,143701000,20,108.9,2080,12800,2030,200,1111111200,1109269200,1111111200,1200,69400,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,705,0,15 Sep 2020,0,710,690,700,-5,193400,134520500,151,1786.2,700,66600,690,403500,41524501700,41524501700,41524501700,86100,0,0,0,0
34,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50,0,15 Sep 2020,0,50,50,50,0,1200,60000,3,125.0,50,32599100,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,515,0,15 Sep 2020,0,480,480,480,-35,1000,480000,1,40.0,540,800,505,1000,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDQV0000023--------------,800,810,15 Sep 2020,810,820,785,805,5,66313200,53262673000,6127,530.8,805,178100,800,1764200,24030764725,24030764725,24030764725,3492100,11085000,0,0,0
37,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,142,0,15 Sep 2020,0,142,133,138,-4,27800,3934100,14,8.8,138,300,134,500,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,865,0,15 Sep 2020,0,865,855,860,-5,33249200,28697215000,2459,914.7,860,192200,855,13400,11766313488,11766313488,11766313488,53600,257100,500000,432500000,2
39,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,157,0,15 Sep 2020,0,157,157,157,0,12000,1884000,3,71.4,164,1500,157,100,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-113000000035--------------,105,0,15 Sep 2020,0,105,98,98,-7,29700,2923000,21,81.7,100,1000,98,7800,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1835F0000061--------------,109,0,15 Sep 2020,0,111,107,110,1,12634700,1370962600,547,30.1,110,1038300,109,1014300,22699326779,22699326779,23351383226,2730300,190800,0,0,0
42,ARGO,Argo Pantes Tbk,--U-210000000043---E----------,1730,0,15 Sep 2020,0,1730,1700,1730,0,200,343000,2,43.5,1730,400,1610,100,335557450,335557450,335557450,100,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U-213500000021--M-----------,438,0,15 Sep 2020,0,438,430,438,0,21200,9237600,6,29.2,438,44800,0,0,3000000000,3000000000,3000000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U-210000000041--------------,120,0,15 Sep 2020,0,129,112,120,0,9354600,1099595000,2201,50.8,120,203000,118,100,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U-210000000061--M--L--------,50,0,15 Sep 2020,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--M-113500000032--------------,438,0,15 Sep 2020,0,446,438,442,4,100800,44328600,34,3004.1,442,30000,438,30100,7341430976,7341430976,7341430976,4500,57300,0,0,0
47,ARTA,Arthavest Tbk,--U-213000000094--------------,306,0,15 Sep 2020,0,0,0,306,0,0,0,0,177.5,306,3000,0,0,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U-110000000022--------------,50,0,15 Sep 2020,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
49,ARTO,Bank Jago Tbk.,--U-210500000081--------------,2810,0,15 Sep 2020,0,2870,2810,2850,40,123300,349776000,89,14363.5,2850,6600,2840,10400,10747687500,10747687500,10747687500,0,0,0,0,0
