No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10925,0,16 Sep 2020,0,11050,10725,10800,-125,1140400,12372160000,1277,877.4,10825,1200,10800,72300,1924688333,1924688333,1924688333,206700,16300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,16 Sep 2020,0,50,50,50,0,28400,1420000,10,87.7,50,3704500,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6750,0,16 Sep 2020,0,6900,6900,6900,150,100,690000,1,1575.3,6900,799900,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,850,0,16 Sep 2020,0,875,850,850,0,500,427500,4,22.7,850,2700,820,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--------------,1555,1565,16 Sep 2020,1565,1565,1510,1520,-35,6808200,10417412500,3037,1853.7,1525,81500,1520,431700,17150000000,17150000000,17150000000,5079300,3650500,8494945,13141434375,4
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,222,0,16 Sep 2020,0,236,210,216,-6,118178300,26442079600,6496,16.0,218,641600,216,2455900,5478356275,5478356275,6425160000,1967500,35000,75000,18900000,1
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1190,0,16 Sep 2020,0,1200,1175,1190,0,129600,153991500,71,61.8,1190,21300,1180,2900,589896800,589896800,589896800,0,12800,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,565,0,16 Sep 2020,0,570,550,555,-10,2959700,1646854000,655,435.9,560,301400,555,164700,3560849376,3560849376,3560849376,346800,55000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7600,0,16 Sep 2020,0,7600,7550,7600,0,25800,195445000,88,326.9,7600,1700,7575,100,1000000000,1000000000,1000000000,3600,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,120,0,16 Sep 2020,0,122,116,119,-1,1066200,126442700,173,10.6,119,82200,118,2000,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1190,1195,16 Sep 2020,1200,1205,1140,1145,-45,52672700,61088056500,7479,104.1,1150,275000,1145,5827400,31985962000,31985962000,31985962000,20169800,3412500,2449985,2832185550,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500,0,16 Sep 2020,0,550,500,500,0,300,155000,2,454.5,500,39100,0,0,1000000000,1000000000,1000000000,100,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,470,0,16 Sep 2020,0,474,464,464,-6,101200,47644200,55,42.2,474,4200,464,8500,3066660000,3066660000,3066660000,0,20000,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,356,0,16 Sep 2020,0,360,340,344,-12,37523100,13085467400,2701,562.0,346,904700,344,672100,21129857328,21129857328,21129857328,2478500,264000,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,179,0,16 Sep 2020,0,182,180,180,1,400,72400,4,163.6,182,32300,178,15000,11154923542,11154923542,11728776913,200,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,50,0,16 Sep 2020,0,51,50,50,0,32100,1606300,16,188.5,51,17100,50,7000,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,151,0,16 Sep 2020,0,0,0,151,0,0,0,0,120.8,141,100,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,202,0,16 Sep 2020,0,206,197,199,-3,22513300,4511968500,2183,24.2,200,128800,199,18602600,4787500000,4787500000,4787500000,3066000,1107500,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50,0,16 Sep 2020,0,50,50,50,0,100,5000,1,75.9,50,2709700,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,298,0,16 Sep 2020,0,298,282,282,-16,200,58000,2,37.2,300,100,284,7300,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1S3XM0000091--------------,2740,2750,16 Sep 2020,2760,2790,2740,2780,40,18087000,49979925000,1662,2215.7,2780,48400,2770,2900,4014694920,4014694920,4014694920,897200,254100,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,232,0,16 Sep 2020,0,290,230,290,58,409100,113978000,99,145.0,0,0,290,19600,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,XDU-213000000038--------------,372,0,16 Sep 2020,0,0,0,372,0,0,0,0,272.6,398,300,370,100000,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,230,0,16 Sep 2020,0,240,218,220,-10,10700,2426200,30,37.0,230,2800,220,500,507665055,507665055,507665055,7900,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,206,0,16 Sep 2020,0,193,193,193,-13,100,19300,1,29.7,202,2500,197,500,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,340,0,16 Sep 2020,0,330,318,330,-10,18800,5983600,10,164.9,318,6200,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,199,0,16 Sep 2020,0,200,194,199,0,86100,16879200,18,189.5,199,28700,196,100,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,262,0,16 Sep 2020,0,264,262,264,2,367900,96791800,27,240.0,266,192600,264,353600,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,XDU-210500000081--------------,344,0,16 Sep 2020,0,350,320,320,-24,574000,186059600,106,183.9,320,49000,0,0,7954749000,7954749000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2450,0,16 Sep 2020,0,2450,2350,2450,0,1900,4565000,2,100.0,2530,100,2350,13600,434000000,434000000,434000000,0,1000,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,230,0,16 Sep 2020,0,230,214,228,-2,4300,952000,18,178.1,228,5500,216,100,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2070,0,16 Sep 2020,0,2070,2070,2070,0,300,621000,1,108.9,2070,12400,2060,1100,1111111200,1109269200,1111111200,0,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,700,0,16 Sep 2020,0,700,690,690,-10,506200,349648000,97,1760.7,700,17300,695,100,41524501700,41524501700,41524501700,459800,18700,345600,238464000,1
