No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,5550,0,06 Apr 2020,0,6075,5500,6050,500,4749900,27895150000,2715,491.5,6075,15400,6050,246300,1924688333,1924688333,1924688333,299700,981500,154000,838222000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,51,0,06 Apr 2020,0,60,51,56,5,74303200,4145020100,2021,98.2,56,1436100,55,1077700,2755125000,2755125000,2755125000,100000,2200000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,06 Apr 2020,0,0,0,5575,0,0,0,0,1272.8,6650,100,5575,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1375,0,06 Apr 2020,0,1450,1365,1450,75,1500,2064500,7,38.7,1450,800,1305,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1280,0,06 Apr 2020,0,1320,1265,1305,25,10382300,13535974000,4258,1591.5,1305,1998500,1300,119100,17150000000,17150000000,17150000000,7351000,6683800,1700000,2218500000,1
6,ACST,Acset Indonusa Tbk.,--U6---1,314,0,06 Apr 2020,0,326,296,306,-8,4676500,1450704400,965,12.9,308,36000,306,175100,700000000,700000000,700000000,215100,55500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,725,0,06 Apr 2020,0,740,720,735,10,76000,55558500,36,38.2,735,2100,730,2600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,520,0,06 Apr 2020,0,645,525,640,120,87880100,52745616500,6493,502.6,640,6379600,635,814800,3560849376,3560849376,3560849376,9052100,4442800,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,CDU8---1,7800,0,06 Apr 2020,0,8400,7875,8000,200,3240600,26137330000,2688,344.1,8000,60500,7975,115800,1000000000,1000000000,1000000000,1417500,52800,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,103,0,06 Apr 2020,0,117,103,110,7,847300,93187900,93,9.8,113,2000,110,11000,3889179559,3889179559,3889179559,289400,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,1100,0,06 Apr 2020,0,1150,1080,1150,50,41495700,46166854000,6488,104.5,1150,8239000,1145,68500,31985962000,31985962000,31985962000,8258900,7527400,4949148,5428827420,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,456,0,06 Apr 2020,0,456,434,456,0,231200,100904000,21,414.5,450,3700,436,2500,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,438,0,06 Apr 2020,0,456,436,438,0,321000,141667600,130,39.8,440,257700,438,44600,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,98,0,06 Apr 2020,0,109,92,105,7,10883900,1141037700,1815,171.5,106,558100,105,36300,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,138,0,06 Apr 2020,0,148,132,145,7,32300,4526700,17,131.8,145,14900,144,200,7037266148,7037266148,7037266148,2800,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,51,0,06 Apr 2020,0,51,50,51,0,245400,12270300,31,192.3,51,19800,50,30200,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,06 Apr 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,06 Apr 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,06 Apr 2020,0,0,0,50,0,0,0,0,75.9,50,3731400,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,318,0,06 Apr 2020,0,316,300,310,-8,600,187400,3,40.9,330,500,310,2100,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--M9XX-1,1965,0,06 Apr 2020,0,2150,1960,2150,185,32776700,68148487500,3435,1713.5,2160,23100,2150,1583000,4014694920,4014694920,4014694920,8349300,1217600,8,16240,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,258,0,06 Apr 2020,0,246,240,240,-18,29200,7009200,12,120.0,240,248000,0,0,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,436,0,06 Apr 2020,0,466,436,440,4,2900,1279400,5,322.5,436,10000,406,100,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,380,0,06 Apr 2020,0,0,0,380,0,0,0,0,64.0,380,5400,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,195,0,06 Apr 2020,0,197,195,197,2,7100,1389200,9,30.3,198,400,197,6900,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400,0,06 Apr 2020,0,400,400,400,0,100,40000,1,199.8,374,100,372,3300,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,294,0,06 Apr 2020,0,296,274,274,-20,40200,11362600,22,261.0,274,10400,0,0,5001552516,5001552516,5001552516,39300,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,228,0,06 Apr 2020,0,234,214,220,-8,373200,81816600,169,200.0,220,137000,216,300,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U8---2,181,0,06 Apr 2020,0,200,170,198,17,252500,43384400,37,113.8,198,6400,197,100,7954749000,7930000000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U3---1,2330,0,06 Apr 2020,0,2320,2270,2280,-50,484800,1111211000,53,93.1,2520,10000,2220,100,434000000,434000000,434000000,482300,30000,0,0,0
