No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,13850,0,10 Jan 2020,0,14100,13650,13675,-175,786000,10861032500,1625,1110.9,13700,200,13675,2500,1924688333,1924688333,1924688333,175300,197000,5000,68750000,1
2,ABBA,Mahaka Media Tbk.,--U9---2,105,0,10 Jan 2020,0,108,102,103,-2,15973100,1650654600,5873,180.7,104,1716800,103,15700,2755125000,2755125000,2755125000,23600,91600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6925,0,10 Jan 2020,0,0,0,6925,0,0,0,0,1581.0,7000,800200,5550,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1530,0,10 Jan 2020,0,0,0,1530,0,0,0,0,40.8,1515,1000,1210,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1460,0,10 Jan 2020,0,1500,1455,1495,35,31783100,47290448500,5635,1823.2,1495,411500,1490,86300,17150000000,17150000000,17150000000,7995600,13901800,46,68770,1
6,ACST,Acset Indonusa Tbk.,--U6---1,985,0,10 Jan 2020,0,990,975,975,-10,86400,84626000,9,40.9,1005,1400,980,10000,700000000,700000000,700000000,71900,50000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1050,0,10 Jan 2020,0,1055,1030,1050,0,17200,17753000,20,54.5,1050,35400,1035,100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1175,0,10 Jan 2020,0,1200,1180,1180,5,4117000,4888121000,867,926.7,1185,79700,1180,358900,3560849376,3560849376,3560849376,600,236100,30,35400,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10250,0,10 Jan 2020,0,10300,10250,10300,50,15700,161300000,24,443.0,10375,300,10300,1400,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,187,0,10 Jan 2020,0,192,187,188,1,373100,70164800,38,16.8,189,30200,188,167000,3889179559,3889179559,3889179559,0,0,0,0,0
