No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,11375,0,08 Sep 2020,0,11450,11075,11200,-175,1518200,17010880000,1621,909.9,11200,161500,11175,30000,1924688333,1924688333,1924688333,95600,20400,37,414400,2
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,08 Sep 2020,0,50,50,50,0,16300,815000,16,87.7,50,3197400,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6925,0,08 Sep 2020,0,0,0,6925,0,0,0,0,1581.0,6900,800500,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,890,0,08 Sep 2020,0,940,890,890,0,1600,1429000,5,23.7,885,400,860,1600,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDMO1XKEMA000093--------------,1570,1570,08 Sep 2020,1575,1610,1545,1605,35,20544900,32335157500,4617,1957.3,1610,365800,1605,5682300,17150000000,17150000000,17150000000,12052500,6925400,1500065,2388104325,2
6,ACST,Acset Indonusa Tbk.,XRU-113000000062--------------,284,0,08 Sep 2020,0,284,266,266,-18,411457400,111716411200,15657,19.6,266,52378600,0,0,4403018548,4403018548,6425160000,10000,2457000,5037200,1329955200,6
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1235,0,08 Sep 2020,0,1240,1200,1200,-35,153000,184217000,127,62.3,1205,100,1200,9900,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,595,0,08 Sep 2020,0,605,595,595,0,4541700,2715643000,672,467.3,600,662500,595,407400,3560849376,3560849376,3560849376,129400,2500,21,12495,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7725,0,08 Sep 2020,0,7775,7725,7775,50,17400,134847500,70,334.4,7800,4200,7775,200,1000000000,1000000000,1000000000,2800,400,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,124,0,08 Sep 2020,0,130,124,130,6,3900100,498731700,312,11.6,130,166600,129,62900,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1250,1250,08 Sep 2020,1255,1280,1220,1240,-10,105277500,131172962500,10113,112.7,1245,141000,1240,1160600,31985962000,31985962000,31985962000,11189300,11563000,801031,981973440,13
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,505,0,08 Sep 2020,0,0,0,505,0,0,0,0,459.1,505,30800,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,470,0,08 Sep 2020,0,476,466,470,0,543000,254344800,141,42.7,470,93600,468,47300,3066660000,3066660000,3066660000,334200,300,0,0,0
