No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,8850,0,16 Jul 2020,0,9125,8900,8975,125,3569300,32183892500,2484,729.1,8975,7800,8950,37100,1924688333,1924688333,1924688333,294300,338400,4000,35800000,1
2,ABBA,Mahaka Media Tbk.,--U-210000000095--------------,50,0,16 Jul 2020,0,50,50,50,0,118800,5940000,25,87.7,50,1477800,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6400,0,16 Jul 2020,0,6600,6600,6600,200,2000,13200000,2,1506.8,7000,2500,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDU-110500000098--------------,1310,0,16 Jul 2020,0,1305,1220,1220,-90,16100,19882000,25,32.5,1220,17900,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1UKEM2000093--------------,1680,0,16 Jul 2020,0,1685,1630,1650,-30,10489400,17237283000,2591,2012.2,1650,989300,1645,56900,17150000000,17150000000,17150000000,3410000,6012300,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,264,0,16 Jul 2020,0,270,264,266,2,113000,30098400,36,11.2,266,15900,264,163300,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,860,0,16 Jul 2020,0,880,860,860,0,24400,21058500,27,44.7,860,21600,855,4800,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AFK0000062--------------,640,0,16 Jul 2020,0,655,640,645,5,15812300,10236234500,1853,506.5,645,469600,640,1551200,3560849376,3560849376,3560849376,790600,88400,59,25560,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7525,0,16 Jul 2020,0,7700,7525,7650,125,136200,1041717500,272,329.0,7675,15300,7650,37100,1000000000,1000000000,1000000000,0,41700,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,105,0,16 Jul 2020,0,105,103,104,-1,369300,38314300,45,9.3,104,10000,103,139800,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M-1XDCU1000021--------------,1130,0,16 Jul 2020,0,1150,1105,1110,-20,62091100,69594768000,6837,100.9,1115,520700,1110,1184000,31985962000,31985962000,31985962000,20730600,14270300,0,0,0
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,498,0,16 Jul 2020,0,515,490,505,7,5500,2700500,6,459.1,500,15300,0,0,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,575,0,16 Jul 2020,0,585,560,575,0,418500,239319000,78,52.3,575,946700,570,1000,3066660000,3066660000,3066660000,248800,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-115500000081--------------,224,0,16 Jul 2020,0,234,216,222,-2,57949200,13045550200,3164,362.7,222,2335600,220,1464100,21129857328,21129857328,21129857328,505300,455300,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,104,0,16 Jul 2020,0,105,104,104,0,55600,5827200,13,94.5,105,60400,104,30300,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,50,0,16 Jul 2020,0,50,50,50,0,5800,290000,5,188.5,51,308100,50,5000,2940000000,2940000000,2940000000,0,0,11471700,573585000,1
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091------S-------,180,0,16 Jul 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E-L--------,168,0,16 Jul 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-213000000094--------------,50,0,16 Jul 2020,0,50,50,50,0,100,5000,1,75.9,50,2069800,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,370,0,16 Jul 2020,0,370,346,346,-24,12500,4377600,5,45.6,350,7800,0,0,680000000,680000000,680000000,0,0,0,0,0
