No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,8200,0,10 Mar 2020,0,8525,8000,8100,-100,1649500,13437125000,2326,658.0,8100,194100,8050,500,1924688333,1924688333,1924688333,69100,194400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,51,0,10 Mar 2020,0,53,50,52,1,2668400,138126900,239,91.2,52,189000,51,594900,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,10 Mar 2020,0,0,0,5575,0,0,0,0,1272.8,5550,2500,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1495,0,10 Mar 2020,0,0,0,1495,0,0,0,0,39.9,1480,400,1360,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3O1,1395,1395,10 Mar 2020,1390,1450,1370,1430,35,15901500,22572397500,4314,1743.9,1430,798100,1425,21600,17150000000,17150000000,17150000000,11630600,8707400,357300,509652500,3
6,ACST,Acset Indonusa Tbk.,--U6---1,258,0,10 Mar 2020,0,302,258,274,16,12294600,3445962000,2179,11.5,274,2000,272,21700,700000000,700000000,700000000,3183200,59300,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,785,0,10 Mar 2020,0,820,780,800,15,8500,6786500,21,41.6,805,2100,800,1200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,670,0,10 Mar 2020,0,715,670,680,10,24627400,17136077500,2423,534.0,685,108800,680,638600,3560849376,3560849376,3560849376,11321900,950600,10100000,7070000000,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9525,0,10 Mar 2020,0,9775,9525,9550,25,52400,501715000,87,410.8,9575,3700,9550,3100,1000000000,1000000000,1000000000,13500,1100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,115,0,10 Mar 2020,0,117,113,113,-2,419700,48596600,31,10.1,114,400,113,186500,3889179559,3889179559,3889179559,166700,47600,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BXO1,1010,1020,10 Mar 2020,1020,1060,1010,1030,20,47800300,49242753500,6613,93.6,1035,1032300,1030,536200,31985962000,31985962000,31985962000,14054900,17726800,50,53750,1
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,438,0,10 Mar 2020,0,444,424,440,2,480900,204831400,36,400.0,438,2600,428,100,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,525,0,10 Mar 2020,0,545,520,540,15,17900,9498500,21,49.1,545,8300,535,1700,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,125,0,10 Mar 2020,0,147,123,135,10,20351900,2776975300,2202,220.6,136,1400,135,214000,21129857328,21129857328,21129857328,0,0,0,0,0
