No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12425,0,23 Jan 2020,0,12675,12400,12425,0,416700,5220647500,716,1009.4,12425,187700,12400,1900,1924688333,1924688333,1924688333,28600,107200,111700,1386867200,1
2,ABBA,Mahaka Media Tbk.,--U9---2,92,0,23 Jan 2020,0,97,91,92,0,16323200,1525838000,6449,161.4,93,75000,92,2398100,2755125000,2755125000,2755125000,540400,540400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800,0,23 Jan 2020,0,0,0,6800,0,0,0,0,1552.4,6800,100,5450,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1490,0,23 Jan 2020,0,1480,1470,1480,-10,800,1181500,4,39.5,1480,1200,1170,200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1640,0,23 Jan 2020,0,1650,1600,1620,-20,4652900,7518419500,2450,1975.6,1625,238300,1620,39900,17150000000,17150000000,17150000000,2085500,3190400,3601941,5788706140,8
6,ACST,Acset Indonusa Tbk.,--U6---1,990,0,23 Jan 2020,0,985,920,980,-10,33900,33094000,20,41.2,980,41900,940,500,700000000,700000000,700000000,21300,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,980,0,23 Jan 2020,0,990,970,985,5,49300,48137000,27,51.2,985,2700,965,600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1100,0,23 Jan 2020,0,1115,1090,1090,-10,2692100,2952557000,774,856.0,1100,1000,1090,72500,3560849376,3560849376,3560849376,231000,0,48,52320,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10300,0,23 Jan 2020,0,10325,10125,10275,-25,245900,2530547500,64,441.9,10300,8700,10275,4500,1000000000,1000000000,1000000000,92300,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,179,0,23 Jan 2020,0,179,175,178,-1,222300,39275400,69,15.9,178,232800,176,41500,3889179559,3889179559,3889179559,94700,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1365,1350,23 Jan 2020,1350,1390,1320,1380,15,66076300,90113229500,6207,125.5,1385,405700,1380,188700,31985962000,31985962000,31985962000,10821000,8635700,653727,902140620,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,396,0,23 Jan 2020,0,396,386,392,-4,194500,75681200,41,356.4,392,800,384,30000,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,600,0,23 Jan 2020,0,625,605,605,5,45200,27354000,10,55.0,610,11200,605,15800,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,170,0,23 Jan 2020,0,177,164,167,-3,1664200,278402600,322,272.8,168,4400,167,2300,21129857328,21129857328,21129857328,200,200,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,155,0,23 Jan 2020,0,158,157,157,2,2000,315000,2,142.7,158,2000,156,10000,7037266148,7037266148,7037266148,0,2000,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,57,0,23 Jan 2020,0,71,57,63,6,13051100,860090500,1405,237.5,63,117500,62,6500,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,23 Jan 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,23 Jan 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,23 Jan 2020,0,0,0,50,0,0,0,0,75.9,50,747600,0,0,6449463636,6449463636,6449463636,0,0,100000,4300000,1
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,382,0,23 Jan 2020,0,0,0,382,0,0,0,0,50.4,428,1300,370,1000,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--S9XXO1,3390,3400,23 Jan 2020,3400,3410,3370,3380,-10,9104500,30816511000,840,2693.8,3390,400,3380,611200,4014694920,4014694920,4014694920,1102900,899400,56300,191296000,5
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,510,0,23 Jan 2020,0,550,472,478,-32,17400,8770200,33,239.0,478,2100,474,16500,720000000,720000000,720000000,6400,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,400,0,23 Jan 2020,0,402,400,402,2,72100,28840200,8,294.6,402,9900,390,15000,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,350,0,23 Jan 2020,0,410,370,398,48,400,157800,4,67.0,398,2700,396,100,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,350,0,23 Jan 2020,0,308,308,308,-42,1000,308000,1,47.4,350,100,308,1300,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,374,0,23 Jan 2020,0,0,0,374,0,0,0,0,186.9,388,100,282,400,2191870558,2191870558,2191870558,0,0,431600,161418400,1
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,304,0,23 Jan 2020,0,0,0,304,0,0,0,0,289.5,304,21400,240,2000,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAR,Bank Amar Indonesia Tbk.,--U8---2,494,0,23 Jan 2020,0,575,450,498,4,2472200,1266065200,1316,286.2,500,5700,498,17800,7954749000,7930000000,7954749000,2000,0,0,0,0
29,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3400,0,23 Jan 2020,0,3340,3330,3330,-70,49300,164423000,7,135.9,3400,10000,3310,26000,434000000,434000000,434000000,49300,25300,0,0,0
30,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,360,0,23 Jan 2020,0,370,342,370,10,60400,21771600,21,289.1,370,40900,368,3000,1080000000,1080000000,1080000000,0,0,0,0,0
31,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2810,0,23 Jan 2020,0,2820,2540,2640,-170,2384800,6602185000,528,138.9,2680,2300,2640,57200,1111111200,1109269200,1111111200,0,0,0,0,0
32,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,850,0,23 Jan 2020,0,860,850,855,5,2700,2296500,6,2181.7,855,4100,850,109200,41524501700,41524501700,41524501700,0,0,0,0,0
33,ANDI,Andira Agro Tbk.,--U1---2,50,0,23 Jan 2020,0,52,50,50,0,246000,12318000,42,125.0,50,26397700,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
34,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,875,0,23 Jan 2020,0,0,0,875,0,0,0,0,72.9,875,22900,830,100,3354175000,3354175000,3354175000,0,0,0,0,0
35,ANTM,Aneka Tambang Tbk.,--S2XXO1,770,785,23 Jan 2020,785,790,765,780,10,38416900,29926398500,3973,514.3,780,210600,775,2147200,24030764725,24030764725,24030764725,4455700,3762600,4020000,4333500000,5
36,APEX,Apexindo Pratama Duta Tbk.,--U2---2,270,0,23 Jan 2020,0,0,0,270,0,0,0,0,17.3,268,5500,248,100,2659850000,2659850000,2659850000,0,0,0,0,0
37,APIC,Pacific Strategic Financial Tbk.,--U8---2,705,0,23 Jan 2020,0,715,705,705,0,37799300,26667943500,839,749.9,710,20000,705,41900,11766313488,11766313488,11766313488,0,879000,500000,352500000,1
38,APII,Arita Prima Indonesia Tbk.,--U9---2,212,0,23 Jan 2020,0,212,199,212,0,2500,503800,5,96.4,212,18400,190,1000,1075760000,1075760000,1075760000,0,0,0,0,0
39,APLI,Asiaplast Industries Tbk.,--U3---1,167,0,23 Jan 2020,0,169,161,168,1,407100,67781300,23,140.0,168,60100,167,50000,1362671400,1362671400,1362671400,0,0,0,0,0
40,APLN,Agung Podomoro Land Tbk.,--M6K--1,165,0,23 Jan 2020,0,168,164,164,-1,4017000,662323800,534,44.9,165,108300,164,151400,19364561700,19364561700,19364561700,336900,0,0,0,0
41,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50,0,23 Jan 2020,0,0,0,50,0,0,0,0,16.0,0,0,0,0,16452282461,16452282461,16452282461,0,0,0,0,0
42,ARGO,Argo Pantes Tbk,--U4---2,825,0,23 Jan 2020,0,0,0,825,0,0,0,0,20.7,0,0,825,900,335557450,335557450,335557450,0,0,0,0,0
