No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11200,0,20 Feb 2020,0,11200,11000,11150,-50,366600,4067055000,581,905.8,11175,4600,11125,1100,1924688333,1924688333,1924688333,53600,113400,300000,3805901425,2
2,ABBA,Mahaka Media Tbk.,--U9---2,65,0,20 Feb 2020,0,66,64,64,-1,3256100,209723300,221,112.3,65,140400,64,724400,2755125000,2755125000,2755125000,89100,4200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,20 Feb 2020,0,6975,6975,6975,0,200,1395000,1,1592.4,6975,5500,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1490,0,20 Feb 2020,0,0,0,1490,0,0,0,0,39.7,1485,800,1145,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1560,1560,20 Feb 2020,1565,1590,1540,1560,0,11534900,17967497500,3897,1902.4,1560,108700,1555,3600,17150000000,17150000000,17150000000,10114200,2843700,10625800,16683654400,3
6,ACST,Acset Indonusa Tbk.,--U6---1,690,0,20 Feb 2020,0,690,675,675,-15,554200,380781000,45,28.3,680,276400,675,9000,700000000,700000000,700000000,509100,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,910,0,20 Feb 2020,0,920,910,910,0,14000,12750000,6,47.3,920,2500,890,15100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,995,0,20 Feb 2020,0,1005,970,970,-25,5876900,5802047500,1247,761.8,975,23400,970,651400,3560849376,3560849376,3560849376,364600,136500,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10000,0,20 Feb 2020,0,10000,9975,10000,0,782700,7819820000,272,430.1,10000,25600,9975,24600,1000000000,1000000000,1000000000,494300,39800,201000,1999950000,1
10,ADMG,Polychem Indonesia Tbk,--U3---1,134,0,20 Feb 2020,0,139,130,131,-3,2000300,263549800,126,11.7,131,14800,130,148800,3889179559,3889179559,3889179559,616200,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1305,1315,20 Feb 2020,1315,1360,1310,1350,45,45664600,61349717000,5327,122.7,1355,2511900,1350,899300,31985962000,31985962000,31985962000,4540200,17564100,0,0,0
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,464,0,20 Feb 2020,0,464,434,434,-30,341100,148073800,23,394.5,456,400,434,23600,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,550,0,20 Feb 2020,0,560,555,560,10,24600,13775000,15,50.9,565,100,560,400,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,145,0,20 Feb 2020,0,154,146,151,6,5338500,806258500,860,246.7,152,64900,151,412000,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,150,0,20 Feb 2020,0,150,150,150,0,100,15000,1,136.4,160,900,150,13900,7037266148,7037266148,7037266148,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,53,0,20 Feb 2020,0,54,51,51,-2,243400,12561700,47,192.3,52,700,51,69700,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,20 Feb 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,20 Feb 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,20 Feb 2020,0,50,50,50,0,100,5000,1,75.9,50,1780600,0,0,6449463636,6449463636,6449463636,0,0,5000000,204275000,2
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,350,0,20 Feb 2020,0,350,350,350,0,1300,455000,1,46.2,370,100,350,10300,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--S9XXO1,3040,3060,20 Feb 2020,3060,3110,3040,3060,20,10880900,33415710000,1217,2438.8,3060,654700,3050,11900,4014694920,4014694920,4014694920,2178800,672400,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,376,0,20 Feb 2020,0,0,0,376,0,0,0,0,188.0,370,10100,362,100,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,462,0,20 Feb 2020,0,470,460,460,-2,4200,1939000,5,337.1,466,5000,460,100,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,330,0,20 Feb 2020,0,330,330,330,0,500,165000,2,55.6,330,700,248,100,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,292,0,20 Feb 2020,0,298,258,286,-6,11000,3261400,6,44.0,300,100,286,19700,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,398,0,20 Feb 2020,0,400,400,400,2,1000,400000,1,199.8,400,58500,398,200,2191870558,2191870558,2191870558,0,0,765800,304788400,1
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,300,0,20 Feb 2020,0,300,300,300,0,400,120000,4,285.7,300,4800,256,4000,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAR,Bank Amar Indonesia Tbk.,--U8---2,306,0,20 Feb 2020,0,318,304,308,2,139300,43068400,94,177.0,310,100000,308,38900,7954749000,7930000000,7954749000,0,0,0,0,0
29,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3210,0,20 Feb 2020,0,3310,3300,3300,90,18600,61383000,6,134.7,3290,100,3210,100,434000000,434000000,434000000,300,0,0,0,0
30,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,386,0,20 Feb 2020,0,0,0,386,0,0,0,0,301.6,376,5000,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
31,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2330,0,20 Feb 2020,0,2340,2330,2340,10,307600,718716000,121,123.2,2340,23000,2330,1400,1111111200,1109269200,1111111200,2600,0,0,0,0
32,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,810,0,20 Feb 2020,0,860,800,850,40,34600,28267500,20,2169.0,845,4300,805,100,41524501700,41524501700,41524501700,0,6000,0,0,0
33,ANDI,Andira Agro Tbk.,--U1---2,50,0,20 Feb 2020,0,50,50,50,0,80800,4040000,10,125.0,50,20548800,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
34,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,835,0,20 Feb 2020,0,0,0,835,0,0,0,0,69.6,800,160400,645,100,3354175000,3354175000,3354175000,0,0,0,0,0
35,ANTM,Aneka Tambang Tbk.,--S2XXO1,705,710,20 Feb 2020,710,720,705,710,5,23540300,16736268500,2752,468.1,710,1008400,705,7285800,24030764725,24030764725,24030764725,694400,1507800,4515097,4780157320,5
36,APEX,Apexindo Pratama Duta Tbk.,--U2---2,200,0,20 Feb 2020,0,200,199,199,-1,50400,10079900,6,12.7,199,14900,180,5000,2659850000,2659850000,2659850000,23800,0,0,0,0
37,APIC,Pacific Strategic Financial Tbk.,--U8---2,700,0,20 Feb 2020,0,700,650,700,0,34400,23790000,28,744.6,700,12500,670,21400,11766313488,11766313488,11766313488,7800,5000,36000000,29495000000,3
38,APII,Arita Prima Indonesia Tbk.,--U9---2,218,0,20 Feb 2020,0,200,199,200,-18,200,39900,2,90.9,198,55400,196,2500,1075760000,1075760000,1075760000,0,0,0,0,0
39,APLI,Asiaplast Industries Tbk.,--U3---1,160,0,20 Feb 2020,0,166,150,150,-10,56300,8746200,19,125.0,161,10000,150,13500,1362671400,1362671400,1362671400,0,0,0,0,0
40,APLN,Agung Podomoro Land Tbk.,--M6K--1,158,0,20 Feb 2020,0,160,154,156,-2,7084000,1107023700,487,42.7,157,1249900,156,1030000,19364561700,19364561700,19364561700,533100,387600,0,0,0
41,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50,0,20 Feb 2020,0,0,0,50,0,0,0,0,16.0,0,0,0,0,16452282461,16452282461,16452282461,0,0,0,0,0
42,ARGO,Argo Pantes Tbk,--U4---2,825,0,20 Feb 2020,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U2---2,735,0,20 Feb 2020,0,0,0,735,0,0,0,0,49.0,735,20100,700,100,3000000000,3000000000,3000000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,1950,0,20 Feb 2020,0,1970,1910,1945,-5,469300,921486000,400,824.2,1940,9800,1815,2500,2000000000,500000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U6---2,50,0,20 Feb 2020,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--S3---1,448,0,20 Feb 2020,0,460,436,450,2,300800,134932000,75,3058.5,450,9900,448,700,7341430976,7341430976,7341430976,220100,0,1000000,451500000,2
47,ARTA,Arthavest Tbk,--U9---2,454,0,20 Feb 2020,0,0,0,454,0,0,0,0,263.4,420,1000,0,0,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,20 Feb 2020,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,7840000000,0,0,137000,165000,2
49,ARTO,Bank Artos Indonesia Tbk.,--U8---2,3650,0,20 Feb 2020,0,3750,3650,3750,100,5400,20019000,15,2840.9,3800,2100,3750,3500,1194187500,1194187500,1194187500,0,0,0,0,0
50,ASBI,Asuransi Bintang Tbk.,--U8---2,298,0,20 Feb 2020,0,0,0,298,0,0,0,0,226.2,296,1600,246,2000,348386472,348386472,348386472,0,0,0,0,0
51,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1000,0,20 Feb 2020,0,0,0,1000,0,0,0,0,295.4,1000,608100,990,100,192000000,192000000,192000000,0,0,0,0,0
52,ASGR,Astra Graphia Tbk.,--U9---1,940,0,20 Feb 2020,0,940,920,930,-10,400900,371873500,113,192.8,930,104800,925,49400,1348780500,1348780500,1348780500,0,90000,0,0,0
53,ASII,Astra International Tbk.,--S4BXO1,6250,6275,20 Feb 2020,6250,6275,6125,6275,25,37995400,236438500000,5767,4487.4,6275,162400,6250,70000,40483553140,40483553140,40483553140,22761400,26514200,10580951,65723733300,14
54,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,120,0,20 Feb 2020,0,123,118,119,-1,669600,79808100,66,79.3,119,91300,118,175900,600000000,600000000,600000000,0,0,0,0,0
55,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1300,0,20 Feb 2020,0,1305,1300,1300,0,32500,42325000,16,2407.4,1305,7900,1300,7600,8958380460,8958380460,8958380460,0,0,16500500,20591871300,221
56,ASPI,Andalan Sakti Primaindo Tbk.,--U6---2,300,0,20 Feb 2020,0,374,270,304,4,176242300,60026050800,11241,289.5,304,247200,302,1490400,680000000,330005000,680000000,181000,265400,4918500,1155847500,1
57,ASRI,Alam Sutera Realty Tbk.,--S6---1,180,0,20 Feb 2020,0,184,177,177,-3,3063000,548634100,270,168.6,179,68700,177,437800,19649411888,19649411888,19649411888,1139800,357500,0,0,0
58,ASRM,Asuransi Ramayana Tbk.,--U8---2,2050,0,20 Feb 2020,0,0,0,2050,0,0,0,0,799.9,2040,400,1840,6500,234064634,234064634,234064634,0,0,0,0,0
59,ASSA,Adi Sarana Armada Tbk.,--S7K--1,555,0,20 Feb 2020,0,570,550,550,-5,6218700,3462334000,266,141.0,550,239000,545,525600,3397500000,3397500000,3397500000,1700,400000,0,0,0
60,ATIC,Anabatic Technologies Tbk.,--U9---1,650,0,20 Feb 2020,0,0,0,650,0,0,0,0,92.9,650,600,570,300,2315361355,2315361355,2315361355,0,0,0,0,0
61,AUTO,Astra Otoparts Tbk.,--M4---1,1170,0,20 Feb 2020,0,1190,1150,1160,-10,643600,744813500,189,1049.1,1160,56200,1155,12500,4819733000,4819733000,4819733000,366700,200,0,0,0
62,AYLS,Agro Yasa Lestari Tbk.,--U9---2,204,0,20 Feb 2020,0,204,155,204,0,47977300,8464328000,5410,204.0,204,1852800,202,327500,853423200,258703200,853423200,40000,50500,0,0,0
63,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,20 Feb 2020,0,50,50,50,0,200,10000,2,57.4,50,55355000,0,0,25061669637,25061669637,25061669637,0,0,0,0,0
64,BACA,Bank Capital Indonesia Tbk.,--U8---2,344,0,20 Feb 2020,0,344,344,344,0,100,34400,1,253.6,336,100,272,300,6999771107,6999771107,6999771107,0,0,22500000,7740000000,3
65,BAJA,Saranacentral Bajatama Tbk.,--U3---2,65,0,20 Feb 2020,0,66,63,63,-2,194200,12477200,54,25.2,65,55900,63,56900,1800000000,1800000000,1800000000,0,0,0,0,0
66,BALI,Bali Towerindo Sentra Tbk.,--U7---2,1065,0,20 Feb 2020,0,0,0,1065,0,0,0,0,1331.3,1040,200,875,100,3934592500,3934592500,3934592500,0,0,0,0,0
67,BAPA,Bekasi Asri Pemula Tbk.,--U6---1,51,0,20 Feb 2020,0,53,51,52,1,396500,20316500,23,34.7,52,46900,51,212900,661784520,661784520,661784520,0,0,0,0,0
