No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12600,0,21 Jan 2020,0,12750,12275,12350,-250,785900,9761245000,1259,1003.3,12375,4600,12350,300,1924688333,1924688333,1924688333,43100,151000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,99,0,21 Jan 2020,0,100,95,97,-2,14767700,1432190800,922,170.2,97,928200,96,54800,2755125000,2755125000,2755125000,162000,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800,0,21 Jan 2020,0,0,0,6800,0,0,0,0,1552.4,6800,200,5450,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1490,0,21 Jan 2020,0,0,0,1490,0,0,0,0,39.7,1480,6800,1210,400,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1620,0,21 Jan 2020,0,1650,1585,1645,25,30084000,48878284000,4285,2006.1,1645,265100,1640,100,17150000000,17150000000,17150000000,13887600,21228000,73,116143,1
6,ACST,Acset Indonusa Tbk.,--U6---1,930,0,21 Jan 2020,0,940,905,925,-5,203300,188672000,63,38.8,975,1500,925,13000,700000000,700000000,700000000,68800,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,1005,0,21 Jan 2020,0,1005,915,915,-90,237900,221807500,78,47.5,1025,500,915,11400,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1125,0,21 Jan 2020,0,1135,1100,1100,-25,6708300,7458641000,1350,863.9,1105,68100,1100,173100,3560849376,3560849376,3560849376,2381100,109500,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10325,0,21 Jan 2020,0,10325,10250,10300,-25,215800,2223990000,51,443.0,10350,1000,10300,7700,1000000000,1000000000,1000000000,48400,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,183,0,21 Jan 2020,0,182,180,180,-3,1179500,213824900,74,16.1,182,90000,180,85800,3889179559,3889179559,3889179559,660300,0,0,0,0
11,ADRO,Adaro Energy Tbk.,XDS2BXO1,1435,1425,21 Jan 2020,1430,1455,1400,1415,-20,38058600,54288324000,5000,128.6,1420,96600,1415,1596000,31985962000,31985962000,31985962000,9912100,9631000,713308,1023845480,7
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,390,0,21 Jan 2020,0,398,382,392,2,45100,17616200,21,356.4,392,28000,382,11300,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,610,0,21 Jan 2020,0,610,600,600,-10,80800,48591000,30,54.5,605,6600,590,20300,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,177,0,21 Jan 2020,0,179,173,176,-1,1046800,183739400,248,287.5,176,111600,175,62400,21129857328,21129857328,21129857328,1100,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,159,0,21 Jan 2020,0,164,154,160,1,33300,5285800,14,145.5,160,1000,158,10000,7037266148,7037266148,7037266148,0,6800,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,57,0,21 Jan 2020,0,68,56,58,1,3430500,211880000,447,218.7,59,28300,58,63900,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,21 Jan 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,21 Jan 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,21 Jan 2020,0,50,50,50,0,300,15000,2,75.9,50,1207700,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,382,0,21 Jan 2020,0,382,382,382,0,100,38200,1,50.4,428,3600,370,1000,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--S9XXO1,3400,3420,21 Jan 2020,3420,3420,3360,3370,-30,6713700,22695741000,1115,2685.9,3370,240700,3360,138900,4014694920,4014694920,4014694920,980800,945100,72400,249780000,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,620,0,21 Jan 2020,0,650,620,620,0,300,189500,3,310.0,620,1800,550,2000,720000000,720000000,720000000,200,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,400,0,21 Jan 2020,0,384,384,384,-16,13600,5222400,1,281.4,400,99200,384,27000,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,350,0,21 Jan 2020,0,0,0,350,0,0,0,0,58.9,350,1200,312,1000,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,350,0,21 Jan 2020,0,0,0,350,0,0,0,0,53.8,350,3300,304,200,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,390,0,21 Jan 2020,0,374,374,374,-16,100,37400,1,186.9,388,200,374,18300,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,298,0,21 Jan 2020,0,304,280,304,6,5000,1443800,7,289.5,304,300,278,100,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAR,Bank Amar Indonesia Tbk.,--U8---2,450,0,21 Jan 2020,0,560,474,560,110,9807800,5264690500,1875,321.8,0,0,560,3278800,7954749000,7930000000,7954749000,13600,24600,400469384,69681672816,1
29,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3300,0,21 Jan 2020,0,3300,3300,3300,0,2000,6600000,1,134.7,3390,600,3300,32400,434000000,434000000,434000000,0,0,0,0,0
30,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,380,0,21 Jan 2020,0,380,288,288,-92,200,66800,2,225.0,380,11800,288,56000,1080000000,1080000000,1080000000,0,0,0,0,0
31,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2730,0,21 Jan 2020,0,2770,2720,2730,0,938300,2576858000,580,143.7,2730,22700,2720,2700,1111111200,1109269200,1111111200,0,0,0,0,0
32,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,850,0,21 Jan 2020,0,855,845,845,-5,1600,1364500,7,2156.2,860,600,845,100,41524501700,41524501700,41524501700,0,0,0,0,0
33,ANDI,Andira Agro Tbk.,--U1---2,50,0,21 Jan 2020,0,50,50,50,0,1177900,58895000,34,125.0,50,24111700,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
34,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,875,0,21 Jan 2020,0,875,870,875,0,79000,68732500,7,72.9,875,6200,830,100,3354175000,3354175000,3354175000,0,0,0,0,0
