No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10875,0,02 Nov 2020,0,10875,10550,10600,-275,1615800,17241215000,1751,861.1,10625,1000,10600,197800,1924688333,1924688333,1924688333,541000,101900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,02 Nov 2020,0,50,50,50,0,24800,1240000,12,87.7,50,3832000,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6450,0,02 Nov 2020,0,0,0,6450,0,0,0,0,1472.5,6450,700,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,835,0,02 Nov 2020,0,835,785,790,-45,9900,7966000,19,21.1,800,1000,785,600,2753165000,2753165000,2753165000,2000,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1565,1545,02 Nov 2020,1545,1550,1485,1525,-40,14878800,22613926500,7663,1859.8,1530,2200,1525,2538100,17150000000,17150000000,17150000000,12690400,10034200,7982948,12146627020,7
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,198,0,02 Nov 2020,0,200,192,193,-5,31518900,6157348200,3001,14.3,194,237500,193,186200,6425160000,6425160000,6425160000,2660900,1065400,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1165,0,02 Nov 2020,0,1175,1160,1175,10,9800,11442500,26,61.0,1175,9900,1170,200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,575,0,02 Nov 2020,0,580,565,575,0,4694200,2698608500,828,451.6,575,221500,570,2098100,3560849376,3560849376,3560849376,475500,20300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7550,0,02 Nov 2020,0,7650,7525,7550,0,57800,437772500,99,324.7,7550,16600,7525,2200,1000000000,1000000000,1000000000,500,7800,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,134,0,02 Nov 2020,0,144,134,142,8,2663700,375011700,346,12.7,143,269200,142,8600,3889179559,3889179559,3889179559,0,13800,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1125,1120,02 Nov 2020,1120,1150,1100,1130,5,51499400,58174528000,8254,102.7,1135,33500,1130,1866900,31985962000,31985962000,31985962000,22003200,17988600,2906983,3291691955,7
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500,0,02 Nov 2020,0,500,500,500,0,100,50000,1,454.5,496,5000,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,645,0,02 Nov 2020,0,710,600,695,50,1363800,934455500,349,63.2,710,145200,695,61200,3066660000,3066660000,3066660000,546000,0,3400000,2070000000,3
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,372,0,02 Nov 2020,0,380,364,368,-4,53416900,19916091600,4550,601.2,370,1011600,368,702000,21129857328,21129857328,21129857328,2892300,248400,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,173,0,02 Nov 2020,0,183,166,167,-6,13600,2302800,16,151.8,172,1400,167,5100,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,57,0,02 Nov 2020,0,59,54,56,-1,120800,6565600,41,211.1,56,7400,54,2300,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,131,0,02 Nov 2020,0,126,122,126,-5,600,74300,4,100.8,150,100,136,500,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,214,0,02 Nov 2020,0,222,212,214,0,47819700,10352492200,1921,26.0,216,1076400,214,1121800,4787500000,4787500000,4787500000,3255600,1040500,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50,0,02 Nov 2020,0,0,0,50,0,0,0,0,75.9,50,2499500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,286,0,02 Nov 2020,0,304,286,286,0,11500,3392200,13,37.7,292,300,286,400,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X3XM0000091--------------,2680,2670,02 Nov 2020,2670,2670,2600,2610,-70,13666200,35983198000,2985,2080.2,2620,116200,2610,73500,4014694920,4014694920,4014694920,5373500,1762700,14256,44025020,4
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,360,0,02 Nov 2020,0,418,336,396,36,30600,11511200,42,198.0,396,300,390,100,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,420,0,02 Nov 2020,0,420,420,420,0,130100,54642000,2,307.8,416,1800,400,200,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,210,0,02 Nov 2020,0,218,210,214,4,12000,2534800,47,36.0,218,5600,214,7400,507665055,507665055,507665055,9400,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,240,0,02 Nov 2020,0,250,224,224,-16,70500,16066000,20,34.5,224,26300,0,0,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,310,0,02 Nov 2020,0,308,292,308,-2,200,60000,2,153.9,306,100,292,2500,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,195,0,02 Nov 2020,0,202,197,199,4,205500,40680200,38,189.5,199,43300,197,700,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,258,0,02 Nov 2020,0,268,258,268,10,1156100,304609800,220,243.6,268,73500,266,50500,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,304,0,02 Nov 2020,0,304,296,300,-4,8700,2603400,11,172.4,300,29200,296,34000,7954749000,7954749000,7954749000,0,0,0,0,0
