No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,6325,0,17 Apr 2020,0,6650,6400,6575,250,2018400,13173775000,1882,534.1,6575,7900,6550,19800,1924688333,1924688333,1924688333,729800,100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,17 Apr 2020,0,52,50,50,0,5033000,255274400,250,87.7,51,210400,50,16197800,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,17 Apr 2020,0,0,0,5575,0,0,0,0,1272.8,6650,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1485,0,17 Apr 2020,0,0,0,1485,0,0,0,0,39.6,1470,5300,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1240,0,17 Apr 2020,0,1365,1245,1340,100,35307300,47312999000,7547,1634.1,1345,12100,1340,892700,17150000000,17150000000,17150000000,21559600,16902300,9654250,11878186200,4
6,ACST,Acset Indonusa Tbk.,--U6---1,294,0,17 Apr 2020,0,302,274,282,-12,6135700,1739609400,1266,11.8,282,256300,280,205100,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,680,0,17 Apr 2020,0,720,700,720,40,70000,49387000,24,37.4,720,1000,715,200,589896800,589896800,589896800,25800,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,600,0,17 Apr 2020,0,640,595,635,35,12451300,7770187500,1405,498.7,635,836700,630,453900,3560849376,3560849376,3560849376,1352900,785100,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,6350,0,17 Apr 2020,0,6500,6300,6400,50,414700,2652157500,542,275.3,6425,6400,6400,31400,1000000000,1000000000,1000000000,100200,9300,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,101,0,17 Apr 2020,0,104,101,101,0,421400,42917300,50,9.0,103,900,101,26800,3889179559,3889179559,3889179559,173000,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,975,0,17 Apr 2020,0,1050,990,1035,60,36048300,36982185500,7768,94.1,1040,947600,1035,206100,31985962000,31985962000,31985962000,13063300,11844600,385895,399394314,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,446,0,17 Apr 2020,0,450,426,450,4,263200,113429800,29,409.1,450,7000,430,4000,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,402,0,17 Apr 2020,0,424,398,404,2,150700,61004800,102,36.7,404,16700,402,33600,3066660000,3066660000,3066660000,122000,20000,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,97,0,17 Apr 2020,0,110,97,103,6,15520900,1626044800,1574,168.3,104,185500,103,1828800,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,XRU8---2,141,0,17 Apr 2020,0,151,136,136,-5,4000,547900,14,123.6,142,1900,136,4400,7037266148,7037266148,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,17 Apr 2020,0,50,50,50,0,2600,130000,2,188.5,50,44200,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,17 Apr 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,17 Apr 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,17 Apr 2020,0,50,50,50,0,100,5000,1,75.9,50,2742500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,340,0,17 Apr 2020,0,0,0,340,0,0,0,0,44.8,400,21900,318,1000,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--M9XX-1,1835,0,17 Apr 2020,0,1895,1835,1880,45,19060700,35624382000,3118,1498.4,1880,647100,1875,500,4014694920,4014694920,4014694920,5446800,1465400,95,178190,2
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,208,0,17 Apr 2020,0,216,194,214,6,82900,16950800,159,107.0,214,13500,202,200,720000000,720000000,720000000,22000,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,440,0,17 Apr 2020,0,436,436,436,-4,105100,45823600,2,319.5,436,71800,410,100,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,358,0,17 Apr 2020,0,0,0,358,0,0,0,0,60.3,354,400,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,222,0,17 Apr 2020,0,276,228,228,6,8900,2227800,14,35.1,228,2000,210,500,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400,0,17 Apr 2020,0,0,0,400,0,0,0,0,199.8,396,100,0,0,2191870558,2191870558,2191870558,0,0,8000000,1272000000,2
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,296,0,17 Apr 2020,0,294,276,292,-4,500,141400,3,278.1,290,40600,276,100,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,216,0,17 Apr 2020,0,230,202,208,-8,62000,12915600,51,189.1,208,17500,204,300,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U8---2,176,0,17 Apr 2020,0,179,166,176,0,14300,2524200,17,101.1,176,8600,172,100,7954749000,7930000000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U3---1,2750,0,17 Apr 2020,0,2600,2560,2600,-150,1600,4132000,10,106.1,2650,500,2600,200,434000000,434000000,434000000,0,800,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,378,0,17 Apr 2020,0,378,378,378,0,100,37800,1,295.3,376,1700,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2200,0,17 Apr 2020,0,2140,2050,2120,-80,39100,82541000,16,111.6,2120,5000,0,0,1111111200,1109269200,1111111200,0,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,830,0,17 Apr 2020,0,850,820,850,20,33500,27694000,39,2169.0,845,20700,830,70000,41524501700,41524501700,41524501700,0,24000,0,0,0
34,ANDI,Andira Agro Tbk.,--U1---2,50,0,17 Apr 2020,0,50,50,50,0,8300,415000,7,125.0,50,15539500,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
