No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11025,0,25 Nov 2020,0,11100,10800,10800,-225,3182800,34779505000,2520,877.4,10800,1000,10775,33400,1924688333,1924688333,1924688333,587400,128100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,51,0,25 Nov 2020,0,59,50,55,4,66794800,3702315500,2077,96.5,56,805900,55,1707600,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6400,0,25 Nov 2020,0,0,0,6400,0,0,0,0,1461.1,6375,400,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,730,0,25 Nov 2020,0,740,700,700,-30,207900,146242000,102,18.7,700,86300,695,10000,2753165000,2753165000,2753165000,0,19000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1725,1735,25 Nov 2020,1735,1745,1700,1710,-15,12641400,21667137500,3542,2085.4,1710,39500,1705,47600,17150000000,17150000000,17150000000,4361700,2800800,89,152635,1
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,236,0,25 Nov 2020,0,240,226,230,-6,73861400,17292852400,3651,17.0,232,639300,230,644000,6425160000,6425160000,6425160000,2159300,4080600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1190,0,25 Nov 2020,0,1195,1165,1190,0,134100,158192500,103,61.8,1190,9400,1185,100,589896800,589896800,589896800,0,15000,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,1075,0,25 Nov 2020,0,1125,1050,1070,-5,85115700,92353884000,10056,840.3,1070,636400,1065,538800,3560849376,3560849376,3560849376,4331700,5083600,109700,125470000,4
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,9200,0,25 Nov 2020,0,9300,8800,8875,-325,287400,2568502500,571,381.7,8875,34500,8850,4800,1000000000,1000000000,1000000000,14900,4500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,151,0,25 Nov 2020,0,153,149,151,0,1921300,290711200,189,13.5,152,470000,151,6800,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1300,1335,25 Nov 2020,1335,1350,1275,1300,0,152184000,200495138000,13133,118.2,1300,140900,1295,616800,31985962000,31985962000,31985962000,24594000,24382200,337826,419244770,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,462,0,25 Nov 2020,0,482,458,458,-4,8400,3861600,14,416.4,458,10300,430,2800,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,885,0,25 Nov 2020,0,890,880,880,-5,1006900,890205000,532,80.0,885,57700,880,54100,3066660000,3066660000,3066660000,49700,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,434,0,25 Nov 2020,0,456,432,446,12,241832300,107696945400,12691,728.7,448,2866100,446,1225200,21129857328,21129857328,21129857328,14027800,16619400,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,160,0,25 Nov 2020,0,170,160,160,0,24500,4035500,33,145.5,167,24400,160,30700,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,57,0,25 Nov 2020,0,62,55,56,-1,71500,4068800,28,211.1,58,33300,56,59800,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,135,0,25 Nov 2020,0,140,127,131,-4,33700,4708400,21,104.8,132,100,131,9800,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,294,0,25 Nov 2020,0,318,286,292,-2,146030800,43969150400,8150,35.5,294,1273600,292,1889900,7168452380,7168452380,7168452380,2700800,7101800,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50,0,25 Nov 2020,0,50,50,50,0,900,45000,5,75.9,50,4450800,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,374,0,25 Nov 2020,0,374,370,372,-2,18600,6932000,14,49.1,376,1000,372,1800,680000000,680000000,680000000,0,0,0,0,0
