No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM10000D232------------,12325,0,24 May 2022,0,12550,12125,12250,-75,1991700,24423822500,2446,995.2,12250,17200,12225,2900,1924688333,1924688333,390711732,1184000,496200,50,612500,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614---L--------,196,0,24 May 2022,0,198,188,190,-6,4856900,926551800,627,419.8,190,2300,189,49000,3935892857,3935892857,1342926643,590900,362300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6250,0,24 May 2022,0,0,0,6250,0,0,0,0,1426.9,6250,300,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,3060,0,24 May 2022,0,3090,2980,3000,-60,4327500,13084364000,1975,80.0,3010,15900,3000,70900,2753165000,2753165000,568803889,586900,148600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,995,0,24 May 2022,0,995,960,975,-20,54277700,52942716000,6842,1189.0,975,8300,970,2035500,17150000000,17150000000,6835990000,19408100,11556300,781200,787449600,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,161,0,24 May 2022,0,168,157,157,-4,14275200,2308564200,873,11.6,158,900,157,229700,12675160000,12675160000,2259981028,361200,102200,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,75,0,24 May 2022,0,84,75,78,3,106753200,8532452700,9517,60.0,79,504800,78,1907400,22222222200,22222222200,2222222220,330800,252300,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,4830,0,24 May 2022,0,6000,4830,5950,1120,1211100,6240153500,633,309.1,5950,29400,5900,100,589896800,589896800,48961434,15700,7100,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,655,0,24 May 2022,0,695,660,685,30,14586800,9966604000,2162,538.0,690,590600,685,852800,3560849376,3560849376,1744816194,338300,811200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8075,0,24 May 2022,0,8125,8025,8100,25,136200,1100050000,159,348.4,8100,1800,8075,2900,1000000000,1000000000,79100000,13400,4300,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,180,0,24 May 2022,0,190,176,179,-1,1460900,267959200,325,16.0,180,59900,179,238600,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,2320,0,24 May 2022,0,2470,2260,2400,80,174667200,409757996000,23502,2400.0,2400,1268500,2390,2282400,40882331500,40882331500,6606584770,31864100,29485700,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,XDMO1XD2Q60000A121------------,3150,3170,24 May 2022,3170,3230,3130,3200,50,112162400,355888044000,14229,290.9,3210,1205600,3200,13400,31985962000,31985962000,13981063990,29510200,18933000,25894705,83327357110,25
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,330,0,24 May 2022,0,354,326,330,0,3700,1239800,24,300.0,334,100,328,300,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2010,0,24 May 2022,0,2080,2000,2000,-10,3783500,7704501000,1876,181.8,2020,800,2000,1000,3066660000,3066660000,597385368,1129400,1060900,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,935,0,24 May 2022,0,950,925,930,-5,4111100,3842297500,1357,1549.5,935,568600,930,89200,22520054593,22520054593,3182083714,570000,121300,153,153,2
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,126,0,24 May 2022,0,129,123,125,-1,5240000,655123100,403,155.2,125,70000,124,110600,17481603282,17481603282,1363565056,805400,128200,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,62,0,24 May 2022,0,64,61,62,0,13012500,808460400,1875,233.8,63,978700,62,68300,2940000000,2940000000,523026000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,232,0,24 May 2022,0,246,240,244,12,26900,6567600,66,195.2,244,9900,240,900,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,157,0,24 May 2022,0,158,156,156,-1,4084800,639534200,312,19.0,156,32400,155,1103000,9311800000,9311800000,3387632840,0,0,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512---L--------,50,0,24 May 2022,0,50,50,50,0,700,35000,7,75.9,50,35000500,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,925,0,24 May 2022,0,940,915,930,5,18200,16705500,20,122.7,925,7900,920,300,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,XDM-18GXM86000A112------------,1005,0,24 May 2022,0,1035,975,1005,0,53213500,53217049000,6096,4004.9,1010,7700,1005,356200,20073474600,20073474600,7503464805,13641000,13056500,30,29550,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,224,0,24 May 2022,0,280,224,280,56,1294800,348714600,477,140.0,0,0,280,1136400,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,900,0,24 May 2022,0,915,900,905,5,566900,512973500,116,692.1,910,4100,905,17200,1316856020,1316856020,288654840,47600,16400,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,302,0,24 May 2022,0,306,282,294,-8,177900,52275600,65,49.5,294,16400,292,500,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141------------,280,0,24 May 2022,0,298,280,290,10,13000,3787600,37,44.6,292,45200,286,100,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,208,0,24 May 2022,0,208,195,208,0,41800,8679500,22,103.9,208,36700,204,300,2191870558,2191870558,590270741,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,386,0,24 May 2022,0,386,380,382,-4,34200,13030400,41,363.8,384,100,382,3600,5001552516,5001552516,424131653,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,520,0,24 May 2022,0,520,520,520,0,226900,117988000,27,472.7,525,161000,520,106000,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,324,0,24 May 2022,0,340,324,336,12,14896700,4969107400,1829,276.2,338,365800,336,2418600,13681871000,13681871000,990567460,926400,310900,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,6900,0,24 May 2022,0,6950,6825,6850,-50,197900,1364330000,134,279.6,6875,6600,6850,2800,434000000,434000000,84760200,0,23900,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,137,0,24 May 2022,0,138,132,133,-4,113200,15150600,86,103.9,138,153000,133,13400,1080000000,1080000000,197964000,0,0,0,0,0
34,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,1645,0,24 May 2022,0,1675,1580,1645,0,2600,4207500,15,173.2,1645,13400,1600,900,2222222400,2218538400,208666683,0,0,0,0,0
35,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U05906000D113------------,1740,1750,24 May 2022,1750,1785,1675,1695,-45,92299000,157973854000,8385,4325.2,1700,1000,1695,3900000,41524501700,41524501700,18972544827,75707000,74757200,1650000,2908950000,1
36,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,24 May 2022,0,50,50,50,0,1400,70000,12,125.0,50,23769200,0,0,9350000000,9350000000,3787685000,0,0,243700,4874000,2
37,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,985,0,24 May 2022,0,1000,985,990,5,812800,808223000,250,82.5,995,69500,990,18400,3354175000,3354175000,315627868,13900,24000,0,0,0
