No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9725,0,28 Jan 2022,0,9825,9550,9675,-50,2024500,19491367500,1425,786.0,9675,24200,9650,22500,1924688333,1924688333,1004302372,90800,305500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,302,0,28 Jan 2022,0,334,300,314,12,31747100,10066581600,3479,550.9,314,56000,312,161200,2755125000,2755125000,1524410663,2974600,1840300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,5825,0,28 Jan 2022,0,6975,6000,6975,1150,1300,8442500,4,1592.4,6950,1400,6925,100,620806680,620806680,388004175,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1105000000C311------------,1370,0,28 Jan 2022,0,1375,1325,1360,-10,3690400,4980941000,707,36.3,1365,38000,1360,35600,2753165000,2753165000,1442383144,835700,274700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN6000E743------------,1255,1260,28 Jan 2022,1265,1270,1245,1260,5,9132800,11500143000,2555,1536.6,1260,417500,1255,168900,17150000000,17150000000,10962280000,2857000,3405100,14031260,17499998520,4
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,184,0,28 Jan 2022,0,188,179,186,2,2662500,495190200,451,13.7,186,299000,185,1656100,12675160000,12675160000,6426306120,3200,180600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3570,0,28 Jan 2022,0,3610,3430,3450,-120,88700,310332000,167,179.2,3490,100,3450,100,589896800,589896800,265335581,800,1000,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V52000J211------------,810,0,28 Jan 2022,0,820,805,810,0,3378300,2744970000,924,636.1,815,112300,810,740100,3560849376,3560849376,2471229467,0,450800,600,483000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,7600,0,28 Jan 2022,0,7625,7575,7600,0,22400,170295000,48,326.9,7600,600,7575,25900,1000000000,1000000000,447500000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,175,0,28 Jan 2022,0,177,170,175,0,370700,64404500,121,15.6,177,18500,175,1100,3889179559,3889179559,1867972942,0,0,0,0,0
11,ADMR,Adaro Minerals Indonesia Tbk.,--U-2130000000A121-----------X,1050,0,28 Jan 2022,0,1155,990,1155,105,189101800,205539273500,24359,1155.0,0,0,1155,11500700,40882331500,40882331500,20317181500,7886100,3496900,1600000,1772800000,2
12,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,2310,2320,28 Jan 2022,2320,2320,2240,2280,-30,104574100,237251722000,10765,207.3,2290,741900,2280,1922800,31985962000,31985962000,21184302633,31535700,11528600,5000000,11500000000,1
13,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,360,0,28 Jan 2022,0,360,348,360,0,16700,5840000,16,327.3,360,18700,348,10400,1000000000,1000000000,550100000,0,0,0,0,0
14,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1430,0,28 Jan 2022,0,1445,1390,1410,-20,13405000,18826616000,2977,128.2,1410,121900,1405,131500,3066660000,3066660000,1565836596,20600,159200,0,0,0
15,AGRO,Bank Raya Indonesia Tbk.,--U-1100000000G111------------,1275,0,28 Jan 2022,0,1320,1260,1320,45,28936800,37428476500,5083,2199.3,1320,273900,1315,85600,22520054593,22520054593,10917722467,6430200,6093600,402,530640,9
16,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,149,0,28 Jan 2022,0,157,149,152,3,32454400,4973738700,1933,188.8,153,50000,152,587400,17481603282,17481603282,7810780346,318800,296500,0,0,0
17,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,69,0,28 Jan 2022,0,70,67,68,-1,2047000,140593200,151,256.4,69,85900,68,1065700,2940000000,2940000000,1495578000,0,0,0,0,0
18,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,370,0,28 Jan 2022,0,372,368,370,0,16900,6254200,14,296.0,374,100,370,12600,220000000,220000000,111276000,0,0,0,0,0
19,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,172,0,28 Jan 2022,0,174,171,173,1,3432800,592075200,314,21.1,174,247100,173,130600,9311800000,9311800000,5757485940,0,0,0,0,0
20,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,28 Jan 2022,0,50,50,50,0,1300,65000,4,75.9,50,7922200,0,0,6449463636,6449463636,3577517479,0,0,0,0,0
21,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1090,0,28 Jan 2022,0,1090,1040,1075,-15,17100,17959500,39,141.8,1075,8600,1050,500,612248000,612248000,261001322,0,0,0,0,0
22,AKRA,AKR Corporindo Tbk.,--MO1HGXM86000A112------------,710,710,28 Jan 2022,710,740,705,735,25,61168000,44366272500,4023,2929.0,740,599400,735,64600,20073474600,20073474600,12533877540,32310100,15759400,16788400,12239245800,8
23,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,690,0,28 Jan 2022,0,715,645,660,-30,164600,108984000,241,330.0,670,100,660,900,720000000,720000000,322488000,0,0,0,0,0
24,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,1390,0,28 Jan 2022,0,1420,1370,1405,15,11545400,16069136000,2594,1074.5,1405,26000,1400,22000,1316856020,1316856020,684798535,424900,549700,2500,3125000,1
25,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,292,0,28 Jan 2022,0,296,288,294,2,48900,14219800,71,49.5,294,19900,288,1100,507665055,507665055,225910949,0,0,0,0,0
26,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,288,0,28 Jan 2022,0,290,288,288,0,3400,979600,6,44.3,288,18900,280,1000,3816000000,3816000000,1587236160,0,0,0,0,0
27,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,260,0,28 Jan 2022,0,274,250,274,14,23000,5986200,37,136.9,274,23400,272,40000,2191870558,2191870558,1170458878,0,2800,0,0,0
28,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,368,0,28 Jan 2022,0,370,360,366,-2,14100,5140400,34,348.6,366,18700,360,900,5001552516,5001552516,2255200029,0,0,0,0,0
29,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,530,0,28 Jan 2022,0,530,525,530,0,908100,481245500,53,481.8,530,127400,525,101400,3873500000,3873500000,1822481750,0,0,0,0,0
30,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,545,0,28 Jan 2022,0,545,510,510,-35,48248600,24796893500,4827,293.1,510,9255200,0,0,7954749000,7954749000,3607478672,10275200,1524400,0,0,0
31,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4300,0,28 Jan 2022,0,4350,4200,4300,0,131000,552145000,48,175.5,4300,12700,4260,100,434000000,434000000,224464800,1000,0,0,0,0
32,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,181,0,28 Jan 2022,0,210,179,210,29,331200,65946000,125,164.1,210,301400,208,10000,1080000000,1080000000,550800000,0,0,0,0,0
33,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,1760,0,28 Jan 2022,0,1765,1755,1755,-5,381500,671463500,1112,184.7,1755,59900,1750,1200,2222222400,2218538400,1014888970,1000,90800,0,0,0
34,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1M00506000D113------------,1215,0,28 Jan 2022,0,1240,1150,1205,-10,34263000,41380036500,6922,3074.8,1205,420600,1200,19100,41524501700,41524501700,27995819046,16569100,16708200,0,0,0
35,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,28 Jan 2022,0,50,50,50,0,21700,1085000,22,125.0,50,39062400,0,0,9350000000,9350000000,6012050000,0,0,1000,25000,1
36,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,1020,0,28 Jan 2022,0,1095,1010,1020,0,376700,391251000,277,85.0,1030,20600,1020,100,3354175000,3354175000,1530174635,0,10000,0,0,0
37,ANTM,Aneka Tambang Tbk.,--MO1XDARC6000B146------------,1765,1770,28 Jan 2022,1770,1790,1755,1770,5,49925500,88443381500,9584,1167.0,1775,528200,1770,11900,24030764725,24030764725,14634735718,16307800,17270200,0,0,0
38,APEX,Apexindo Pratama Duta Tbk.,--U-2135000000A131------------,580,0,28 Jan 2022,0,595,580,590,10,106000,62309000,77,37.8,590,100,585,15000,2659850000,2659850000,1207837885,400,0,0,0,0
39,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1045,0,28 Jan 2022,0,1070,1045,1060,15,12617600,13319563000,890,1127.5,1060,134300,1055,227300,11766313488,11766313488,9137719055,504000,1734300,500000,522500000,1
40,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,196,0,28 Jan 2022,0,202,183,194,-2,280100,54030800,79,88.2,196,28500,194,49100,1075760000,1075760000,595002856,0,0,0,0,0
41,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,196,0,28 Jan 2022,0,0,0,196,0,0,0,0,163.3,199,100,196,10200,1362671400,1362671400,649585456,0,0,0,0,0
42,APLN,Agung Podomoro Land Tbk.,--M-1835000000H111------------,110,0,28 Jan 2022,0,115,109,112,2,10940800,1230047700,2573,30.7,112,1241600,111,280300,22699326779,22699326779,11429111033,0,0,0,0,0
43,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,476,0,28 Jan 2022,0,476,466,472,-4,986100,463161200,207,62.9,472,119000,468,179900,24835000000,24834762500,10994454500,12500,0,133100,59895000,1
44,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1690,0,28 Jan 2022,0,1675,1615,1670,-20,700,1160000,5,42.0,1620,9000,0,0,335557450,335557450,144793040,0,0,0,0,0
45,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,264,0,28 Jan 2022,0,262,246,248,-16,244700,61290400,95,16.5,248,78400,246,99100,3131000000,3131000000,1789366500,108000,0,0,0,0
46,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,50,0,28 Jan 2022,0,50,50,50,0,189900,9495000,77,21.2,50,5241800,0,0,2000000000,2000000000,1164600000,0,0,0,0,0
47,ARMY,Armidian Karyatama Tbk.,--U-2130000000H111------------,50,0,28 Jan 2022,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,6582668125,0,0,0,0,0
48,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,860,0,28 Jan 2022,0,870,855,860,0,418300,360425500,127,5845.2,865,600,860,3500,7341430976,7341430976,4704388969,296200,0,2899900,2499713800,1
49,ARTA,Arthavest Tbk,--U-2100000000E512------------,1905,0,28 Jan 2022,0,1940,1890,1930,25,4800,9254500,11,1119.6,1930,700,1890,800,446674175,446674175,208954179,0,0,0,0,0
50,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E-L--------,50,0,28 Jan 2022,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,5828256000,0,0,100100,200200,1
51,ARTO,Bank Jago Tbk.,--U-2100000000G111------------,15900,0,28 Jan 2022,0,16475,15725,16075,175,45018600,724962962500,20354,97744.1,16075,73500,16050,3100,13717687500,13717687500,7777928813,8597000,6893600,50058,817065472,2
52,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,296,0,28 Jan 2022,0,296,286,296,0,2600,761400,13,224.7,296,4100,294,200,348386472,348386472,167713248,0,0,0,0,0
53,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,990,0,28 Jan 2022,0,990,980,980,-10,2400,2353000,6,289.5,980,16500,960,100,192000000,192000000,101817600,0,0,0,0,0
54,ASGR,Astra Graphia Tbk.,--M-1130000000C224------------,800,0,28 Jan 2022,0,800,760,785,-15,868800,670293000,156,162.8,785,47400,780,12700,1348780500,1348780500,717955860,3600,327100,0,0,0
55,ASII,Astra International Tbk.,--MO1UBAC76000C311------------,5475,5475,28 Jan 2022,5475,5525,5450,5475,0,27378500,150148422500,4179,3915.3,5500,456500,5475,190800,40483553140,40483553140,27144222380,23536100,21563300,5000049,27500268275,8
56,ASJT,Asuransi Jasa Tania Tbk.,--U-2100000000G412------------,136,0,28 Jan 2022,0,136,135,135,-1,112800,15228800,28,117.8,135,10000,134,20900,1288890696,1288890696,690329857,0,0,0,0,0
57,ASLC,Autopedia Sukses Lestari Tbk.,--U-2130000000E745------------,302,0,28 Jan 2022,0,308,292,298,-4,79465700,23941230600,5773,116.4,298,573200,296,3377200,12746354780,2549271000,6628104512,0,15815300,0,0,0
58,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,222,0,28 Jan 2022,0,248,218,224,2,302500,69281600,125,414.8,224,400,222,24700,8958380460,8958380460,7347663653,0,149500,0,0,0
59,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,72,0,28 Jan 2022,0,73,72,72,0,557000,40207100,78,68.6,73,313500,72,159900,681794825,331799825,471802019,0,0,0,0,0
60,ASRI,Alam Sutera Realty Tbk.,--M-1835M20000H111------------,145,0,28 Jan 2022,0,150,141,144,-1,11333500,1654899100,4261,137.1,145,79600,144,266500,19649411888,19649411888,13114017494,96900,7000,0,0,0
61,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412------------,1655,0,28 Jan 2022,0,0,0,1655,0,0,0,0,838.5,1640,500,1580,300,304283840,304283840,129837915,0,0,0,0,0
62,ASSA,Adi Sarana Armada Tbk.,--M-18255B6000K132------------,2970,0,28 Jan 2022,0,3030,2880,2960,-10,15525100,45689865000,6591,822.2,2970,61800,2960,48800,3561767810,3561767810,2361781881,2448000,1487700,0,0,0
63,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,161,0,28 Jan 2022,0,170,160,161,0,9788900,1593082200,2553,161.0,162,93800,161,4700,1250000000,250000000,620000000,0,0,0,0,0
