No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-18APM16000D232------------,8150,0,20 Oct 2022,0,8750,8150,8750,600,3437100,29157940000,2194,710.8,8750,309000,8700,4500,1924688333,1924688333,390711732,506100,1468700,92,805000,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,190,0,20 Oct 2022,0,214,190,202,12,60167400,12217739000,5691,446.3,202,245800,200,1589200,3935892857,3935892857,1342139464,2613500,5398100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6700,0,20 Oct 2022,0,6725,6700,6725,25,10100,67710000,4,1535.3,6725,8400,6700,91500,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,4010,0,20 Oct 2022,0,4290,4010,4270,260,4545400,18995079000,1999,113.9,4280,65300,4270,9900,2753165000,2753165000,568803889,1063200,1531300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,530,0,20 Oct 2022,0,535,500,500,-30,81137000,41373986000,8565,609.8,500,578900,498,1875700,17150000000,17150000000,6832560000,68704300,9161600,75,37500,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,169,0,20 Oct 2022,0,176,168,173,4,4132000,714905300,459,12.8,173,41700,172,490300,12675160000,12675160000,2259981028,4400,63900,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,73,0,20 Oct 2022,0,75,72,73,0,14706400,1071673600,873,56.2,74,2195700,73,248000,22222222200,22222222200,2222222220,12500,446700,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7075,0,20 Oct 2022,0,7100,6975,6975,-100,141300,988437500,158,362.3,7050,8100,6975,2700,589896800,589896800,48961434,0,3900,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,CRM-1835V50000J211------------,620,0,20 Oct 2022,0,635,610,615,-5,18569600,11577204000,3684,483.0,620,403300,615,3050700,3560849376,3560849376,1744816194,739300,1922700,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8175,0,20 Oct 2022,0,8225,8175,8225,50,100100,821490000,115,353.8,8225,3900,8200,4200,1000000000,1000000000,79200000,1100,0,2000,16450000,1
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,159,0,20 Oct 2022,0,161,158,160,1,82000,13115600,43,14.3,161,98200,160,100,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1760,0,20 Oct 2022,0,1825,1750,1805,45,63456700,114141195500,9422,1805.0,1805,563800,1800,120900,40882331500,40882331500,6606584770,2152800,9916300,63,113085,3
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3840,3840,20 Oct 2022,3840,4000,3830,4000,160,119895500,472438817000,13743,363.6,4000,5906800,3990,7800,31985962000,31985962000,12979903380,37403800,67970300,1469046,5810702655,11
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,302,0,20 Oct 2022,0,302,282,282,-20,2800,812800,8,256.4,298,1500,282,1500,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB0000B111------------,1930,0,20 Oct 2022,0,1945,1850,1910,-20,5257400,10023385500,2118,173.6,1910,31500,1905,24900,3066660000,3066660000,597385368,999400,364400,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,535,0,20 Oct 2022,0,540,515,520,-15,23018300,12117639500,2924,866.4,525,437600,520,587400,22520433863,22520433863,3193397522,1909100,4203200,1500,780000,1
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,89,0,20 Oct 2022,0,92,89,89,0,6454000,583000800,594,115.2,90,9700,89,1686600,27357208711,27357208711,2015905086,0,140400,0,0,0
