No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM10000D232------------,10900,0,16 Feb 2022,0,11175,10800,11000,100,5616900,61765735000,3979,893.6,11000,873400,10975,400,1924688333,1924688333,1004302372,386500,3643100,10,104750,1
2,ABBA,Mahaka Media Tbk.,CRU-2100000000E614------------,500,0,16 Feb 2022,0,570,474,488,-12,104290800,51336812200,11738,856.1,488,1597600,486,24500,2755125000,2755125000,1524410663,14928300,4874000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6600,0,16 Feb 2022,0,0,0,6600,0,0,0,0,1506.8,6700,300,6550,1000,620806680,620806680,388004175,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,1470,0,16 Feb 2022,0,1480,1450,1470,0,1537100,2250821000,590,39.2,1470,161800,1465,10200,2753165000,2753165000,1442383144,62400,221200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1245,0,16 Feb 2022,0,1255,1235,1245,0,12254700,15280255500,2220,1518.3,1245,872800,1240,641200,17150000000,17150000000,10962280000,5678700,4930600,4000000,4968000000,2
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,194,0,16 Feb 2022,0,204,194,202,8,15041000,3009060500,1600,14.9,202,142000,200,329200,12675160000,12675160000,6426306120,606000,1400900,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3650,0,16 Feb 2022,0,3700,3630,3690,40,55300,203121000,72,191.7,3690,37700,3650,3700,589896800,589896800,265335581,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,900,0,16 Feb 2022,0,945,900,935,35,35837700,33224054500,3851,734.3,935,3466900,930,2862300,3560849376,3560849376,2471229467,528800,4394500,200000,182300000,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8000,0,16 Feb 2022,0,8050,8000,8050,50,153400,1231375000,172,346.2,8075,30000,8025,3600,1000000000,1000000000,447500000,0,37200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,181,0,16 Feb 2022,0,183,180,181,0,227300,41265700,117,16.2,182,5000,181,62400,3889179559,3889179559,1867972942,0,0,0,0,0
11,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121-----------X,1210,0,16 Feb 2022,0,1225,1170,1175,-35,20171800,23904530500,4581,1175.0,1180,34200,1175,1331300,40882331500,40882331500,20317181500,1024000,2284600,0,0,0
12,ADRO,Adaro Energy Tbk.,--MO1XD0Q60000A121------------,2290,2300,16 Feb 2022,2300,2300,2240,2240,-50,70237000,159002523000,9467,203.6,2250,219600,2240,446200,31985962000,31985962000,21184302633,29409000,16240600,1041110,2354253650,5
13,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,370,0,16 Feb 2022,0,370,346,366,-4,6600,2415000,24,332.7,366,17100,346,52000,1000000000,1000000000,550100000,0,0,0,0,0
14,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,1440,0,16 Feb 2022,0,1465,1425,1450,10,3314000,4778447000,1354,131.8,1450,103400,1445,55400,3066660000,3066660000,1565836596,285700,309700,0,0,0
15,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,1305,0,16 Feb 2022,0,1435,1310,1415,110,79464900,110996583500,10639,2357.6,1420,368400,1415,745200,22520054593,22520054593,10917722467,1872800,19825900,72,72000,1
16,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,160,0,16 Feb 2022,0,170,158,169,9,32983800,5476884900,2702,209.9,170,2770100,169,4400,17481603282,17481603282,7810780346,1232700,8853900,0,0,0
17,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,68,0,16 Feb 2022,0,69,67,68,0,1225200,82813200,100,256.4,69,652200,68,26500,2940000000,2940000000,1495578000,0,0,0,0,0
18,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,364,0,16 Feb 2022,0,364,340,364,0,920700,322350000,369,291.2,364,23400,362,150000,220000000,220000000,111276000,0,0,0,0,0
19,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,195,0,16 Feb 2022,0,200,191,199,4,10602300,2079548600,1503,24.2,199,610200,198,209100,9311800000,9311800000,5757485940,93300,1100,0,0,0
20,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,16 Feb 2022,0,50,50,50,0,12600,630000,11,75.9,50,9657500,0,0,6449463636,6449463636,3577517479,0,0,0,0,0
21,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1025,0,16 Feb 2022,0,1030,1000,1030,5,161200,162451500,79,135.9,1030,800,1025,300,612248000,612248000,261001322,0,0,0,0,0
22,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,695,0,16 Feb 2022,0,725,700,725,30,67665500,48456557000,5197,2889.1,725,2770600,720,862000,20073474600,20073474600,12533877540,22916300,39723500,1223050,884711000,3
23,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,590,0,16 Feb 2022,0,605,575,600,10,28000,16568000,57,300.0,600,22400,585,2200,720000000,720000000,322488000,0,0,0,0,0
24,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,1335,0,16 Feb 2022,0,1375,1285,1360,25,30346200,40596919500,6481,1040.1,1365,218200,1360,1834500,1316856020,1316856020,684798535,4593700,2172000,0,0,0
25,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,282,0,16 Feb 2022,0,288,276,278,-4,34700,9813200,39,46.8,286,1600,278,11200,507665055,507665055,225910949,16300,0,0,0,0
26,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141-E----------,300,0,16 Feb 2022,0,300,280,282,-18,5000,1484400,11,43.4,300,300,288,100,3816000000,3816000000,1587236160,0,0,0,0,0
27,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,238,0,16 Feb 2022,0,238,224,236,-2,6400,1491600,27,117.9,236,54000,234,10000,2191870558,2191870558,1170458878,0,0,0,0,0
28,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,356,0,16 Feb 2022,0,362,348,362,6,101500,35811600,78,344.8,364,3800,356,500,5001552516,5001552516,2255200029,700,0,0,0,0
29,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,525,0,16 Feb 2022,0,525,525,525,0,719900,377947500,51,477.3,530,262900,525,266900,3873500000,3873500000,1822481750,0,0,0,0,0
30,AMAR,Bank Amar Indonesia Tbk.,XRU-2105000000G111------------,388,0,16 Feb 2022,0,416,368,400,12,74638000,29994396000,9645,328.8,400,163000,398,509400,7954749000,7954749000,6204863316,6442200,5452000,0,0,0
31,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,5050,0,16 Feb 2022,0,5250,5075,5150,100,165300,853952500,193,210.2,5150,13700,5125,2100,434000000,434000000,224464800,0,26600,0,0,0
32,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,174,0,16 Feb 2022,0,177,172,175,1,118400,20654300,86,136.7,175,3000,172,6000,1080000000,1080000000,550800000,0,4000,0,0,0
33,AMOR,Ashmore Asset Management Indonesia Tbk.,XDM-2105000000G311------------,1670,0,16 Feb 2022,0,1670,1620,1660,-10,85700,141641000,149,174.7,1670,100,1660,1300,2222222400,2218538400,1014888970,10200,26500,0,0,0
