No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM10000D232------------,11250,0,22 Feb 2022,0,11300,11000,11100,-150,1886900,20916645000,1937,901.7,11125,26500,11100,33400,1924688333,1924688333,1004302372,224800,639100,70000,763000000,1
2,ABBA,Mahaka Media Tbk.,XRU-2100000000E614------------,354,0,22 Feb 2022,0,360,336,358,4,17764900,6255684000,2766,790.9,358,1273800,356,263700,2755125000,2755125000,2177729519,1578500,2338900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6600,0,22 Feb 2022,0,0,0,6600,0,0,0,0,1506.8,6600,300,6150,100,620806680,620806680,388004175,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,1525,0,22 Feb 2022,0,1645,1525,1590,65,7594700,12049397000,1588,42.4,1595,77000,1590,7100,2753165000,2753165000,1442383144,196500,1191600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1205,0,22 Feb 2022,0,1215,1160,1165,-40,58768100,69838834000,9301,1420.7,1170,793800,1165,302100,17150000000,17150000000,10962280000,28783800,2081000,810000,992250000,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,200,0,22 Feb 2022,0,206,198,198,-2,5704800,1141329200,730,14.6,199,5200,198,392200,12675160000,12675160000,6426306120,761400,47100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3880,0,22 Feb 2022,0,3880,3770,3840,-40,61800,236056000,123,199.5,3840,2200,3780,1000,589896800,589896800,265335581,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,930,0,22 Feb 2022,0,930,890,895,-35,26317600,23769024000,4237,702.9,895,401500,890,1749200,3560849376,3560849376,2471229467,3405100,146900,21080200,25406859000,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,7950,0,22 Feb 2022,0,8025,7950,7975,25,134900,1075870000,104,343.0,8000,6100,7975,2900,1000000000,1000000000,447500000,0,10000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,183,0,22 Feb 2022,0,185,180,183,0,889700,161717600,187,16.3,183,30300,182,2200,3889179559,3889179559,1867972942,0,0,0,0,0
11,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121-----------X,1145,0,22 Feb 2022,0,1155,1105,1145,0,54940500,62093265000,5669,1145.0,1150,131200,1145,15500,40882331500,40882331500,20317181500,4518300,3787500,0,0,0
12,ADRO,Adaro Energy Tbk.,--MO1XD0Q60000A121------------,2220,2230,22 Feb 2022,2230,2260,2180,2230,10,91334200,202209329000,9069,202.7,2230,831500,2220,48900,31985962000,31985962000,21184302633,14343400,25369800,3300100,7258636100,4
13,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,376,0,22 Feb 2022,0,464,350,374,-2,77900,28282400,147,340.0,372,200,360,900,1000000000,1000000000,550100000,0,0,0,0,0
14,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,1435,0,22 Feb 2022,0,1450,1420,1430,-5,2881900,4122566500,934,130.0,1435,16700,1430,477800,3066660000,3066660000,1565836596,190800,623600,0,0,0
15,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,1520,0,22 Feb 2022,0,1520,1440,1455,-65,69456200,102439012500,14219,2424.2,1455,5600,1450,1241100,22520054593,22520054593,10917722467,10586000,5915300,0,0,0
16,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,165,0,22 Feb 2022,0,166,158,159,-6,20167800,3250845400,2186,197.4,160,33500,159,693500,17481603282,17481603282,7810780346,3357200,1154100,0,0,0
17,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,68,0,22 Feb 2022,0,69,66,67,-1,1113800,74756400,135,252.6,68,717800,67,12900,2940000000,2940000000,1495578000,0,0,0,0,0
18,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,348,0,22 Feb 2022,0,364,344,350,2,79400,27978600,65,280.0,350,15900,344,2000,220000000,220000000,111276000,0,0,0,0,0
19,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,195,0,22 Feb 2022,0,218,195,202,7,110931000,23290367100,10052,24.6,204,119000,202,1531900,9311800000,9311800000,5757485940,13200,66700,0,0,0
20,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,22 Feb 2022,0,50,50,50,0,1928800,96440000,463,75.9,50,12245000,0,0,6449463636,6449463636,3577517479,0,0,0,0,0
21,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1045,0,22 Feb 2022,0,1045,1010,1045,0,16800,17459500,33,137.8,1045,5100,1025,1500,612248000,612248000,261001322,0,0,0,0,0
22,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,745,0,22 Feb 2022,0,755,725,735,-10,39824400,29341170500,3923,2929.0,740,2558000,735,376200,20073474600,20073474600,12533877540,11079200,10759000,0,0,0
23,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,580,0,22 Feb 2022,0,585,575,575,-5,25800,14879000,41,287.5,580,400,575,25100,720000000,720000000,322488000,0,0,0,0,0
24,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,1155,0,22 Feb 2022,0,1140,1075,1075,-80,10930000,11966614000,2344,822.1,1075,1522800,0,0,1316856020,1316856020,684798535,658600,883900,0,0,0
25,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,288,0,22 Feb 2022,0,288,284,284,-4,17100,4905400,17,47.8,286,600,284,2800,507665055,507665055,225910949,0,0,0,0,0
26,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141-E----------,310,0,22 Feb 2022,0,314,298,300,-10,4900,1505000,15,46.2,308,900,300,5000,3816000000,3816000000,1587236160,0,0,0,0,0
27,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,236,0,22 Feb 2022,0,236,230,236,0,23100,5445600,15,117.9,236,66000,228,2500,2191870558,2191870558,1170458878,0,20000,0,0,0
28,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,374,0,22 Feb 2022,0,380,360,364,-10,31900,11701000,63,346.7,364,51600,362,5300,5001552516,5001552516,2255200029,600,0,0,0,0
29,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,525,0,22 Feb 2022,0,530,525,530,5,728500,382475500,68,481.8,530,250100,525,138400,3873500000,3873500000,1822481750,0,0,0,0,0
30,AMAR,Bank Amar Indonesia Tbk.,XRU-2105000000G111------------,360,0,22 Feb 2022,0,366,342,348,-12,58308000,20542929600,5641,286.0,350,68800,348,1240000,13453816814,13453816814,6204863316,1970900,2159200,0,0,0
