No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8200,0,11 Nov 2022,0,8400,8200,8375,175,2479900,20680447500,1871,680.4,8400,116700,8375,154200,1924688333,1924688333,390711732,315300,282700,27,222885,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,177,0,11 Nov 2022,0,181,178,179,2,4267600,765661800,569,395.4,180,270800,179,631700,3935892857,3935892857,1342139464,21800,106200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6700,0,11 Nov 2022,0,0,0,6700,0,0,0,0,1529.6,6800,51700,6700,10200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3270,0,11 Nov 2022,0,3270,3050,3060,-210,14456500,44642022000,4343,81.6,3070,20200,3060,1309300,2753165000,2753165000,568803889,5807700,3657500,67,205020,1
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD3000E743------------,555,0,11 Nov 2022,0,570,550,560,5,62875300,35208984000,4412,682.9,560,1401100,555,2181100,17150000000,17150000000,6832560000,36608400,22731800,300000,166500000,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,182,0,11 Nov 2022,0,184,181,181,-1,2582300,471661900,294,13.4,182,40000,181,896100,12675160000,12675160000,2259981028,11900,25000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,73,0,11 Nov 2022,0,74,72,73,0,14750400,1081169800,600,56.2,74,898800,73,2604400,22222222200,22222222200,2222222220,102400,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7250,0,11 Nov 2022,0,7350,7250,7350,100,50200,366112500,112,381.8,7350,14100,7325,300,589896800,589896800,48961434,4900,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,520,0,11 Nov 2022,0,545,520,535,15,66274900,35372629500,4158,460.3,540,209700,535,13943400,8407571648,8407571648,5196626550,2925700,5751100,700000,385000000,1
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8700,0,11 Nov 2022,0,8750,8675,8700,0,172600,1503715000,131,374.2,8725,2000,8700,29600,1000000000,1000000000,79200000,20000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,157,0,11 Nov 2022,0,158,155,156,-1,178300,27854400,79,13.9,157,31300,156,89100,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1810,0,11 Nov 2022,0,1835,1685,1800,-10,161717700,278253027000,23953,1800.0,1800,4537300,1795,70700,40882331500,40882331500,6606584770,54275700,11057200,3431763,5937008100,15
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG3000A121------------,3480,3500,11 Nov 2022,3500,3540,3440,3490,10,96575300,336690158000,13486,317.3,3500,948400,3490,1042000,31985962000,31985962000,12979903380,27575600,21294700,10757,40017530,9
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,300,0,11 Nov 2022,0,300,284,284,-16,4000,1170800,38,258.2,298,100,296,100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB3000B111------------,2070,0,11 Nov 2022,0,2120,1990,2050,-20,6774100,13786035000,2324,186.4,2060,33000,2050,7700,3066660000,3066660000,597385368,1098300,213900,0,0,0
