No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8025,0,19 Dec 2022,0,8025,7925,7950,-75,271900,2171427500,340,645.8,7975,1600,7950,18600,1924688333,1924688333,390711732,5800,22300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,162,0,19 Dec 2022,0,166,160,160,-2,9116600,1491646300,1005,353.5,161,57200,160,134400,3935892857,3935892857,1342139464,112600,122400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,19 Dec 2022,0,0,0,6700,0,0,0,0,1529.6,6700,100500,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3610,0,19 Dec 2022,0,3680,3540,3540,-70,1346600,4805611000,850,94.4,3550,8000,3540,16600,2753165000,2753165000,568803889,953500,53500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1K75MD0000E743------------,398,0,19 Dec 2022,0,422,392,420,22,240710100,97761893000,12606,512.2,422,1329400,420,659500,17150000000,17150000000,6832560000,96524200,79466200,24857900,10093342200,5
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,167,0,19 Dec 2022,0,167,161,162,-5,2370700,386896900,242,12.0,164,33300,162,213000,12675160000,12675160000,2259981028,0,30000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,66,0,19 Dec 2022,0,69,66,67,1,8389600,564583700,2299,51.5,67,1226800,66,2328300,22222222200,22222222200,2222222220,23800,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7250,0,19 Dec 2022,0,7350,7150,7225,-25,27500,198310000,74,375.3,7225,1000,7175,2200,589896800,589896800,48961434,7600,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1805L00000J211------------,500,0,19 Dec 2022,0,505,494,498,-2,3947100,1960668500,1105,428.5,498,381000,496,240700,8407608979,8407608979,5196626550,846800,1125900,1950000,1004250000,2
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,9050,0,19 Dec 2022,0,9050,8975,9025,-25,43300,389995000,62,388.2,9025,5600,9000,3300,1000000000,1000000000,79200000,2100,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,152,0,19 Dec 2022,0,160,150,154,2,563400,88648100,152,13.7,155,99600,154,9000,3889179559,3889179559,520372225,0,0,114800,22041600,1
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1725,0,19 Dec 2022,0,1730,1685,1700,-25,50875200,86685431000,5714,1700.0,1705,362500,1700,1918900,40882331500,40882331500,6606584770,12317200,2438200,0,0,0
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3890,3870,19 Dec 2022,3880,3970,3870,3970,80,55204400,217321693000,7810,360.9,3980,2325000,3970,61900,31985962000,31985962000,12979903380,20477900,16218200,3551,13883470,12
