No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM10000D232------------,10825,0,14 Jun 2022,0,10850,10550,10775,-50,2461700,26311255000,2606,875.3,10800,13500,10775,3700,1924688333,1924688333,390711732,743000,1266200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614---L--------,194,0,14 Jun 2022,0,194,181,181,-13,23388100,4252871500,1437,399.9,181,356800,0,0,3935892857,3935892857,1342926643,2156200,445900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412-----------X,5925,0,14 Jun 2022,0,0,0,5925,0,0,0,0,1352.7,5925,4000,5525,100,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDM-1115000000C311------------,2570,0,14 Jun 2022,0,2610,2500,2530,-40,2113000,5373751000,1003,67.5,2530,19100,2520,47200,2753165000,2753165000,568803889,290200,506500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,880,0,14 Jun 2022,0,905,875,885,5,29233000,25908335500,5049,1079.3,885,443500,880,229500,17150000000,17150000000,6835990000,17789200,8666700,4,3540,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,165,0,14 Jun 2022,0,168,158,163,-2,4440300,722916200,506,12.0,164,79100,163,497300,12675160000,12675160000,2259981028,177200,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,78,0,14 Jun 2022,0,81,77,79,1,33649600,2649389800,1791,60.8,79,1032700,78,1839700,22222222200,22222222200,2222222220,668800,170700,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,5975,0,14 Jun 2022,0,6150,5900,6075,100,189400,1135050000,228,315.6,6075,3000,6025,1200,589896800,589896800,48961434,900,27700,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,710,0,14 Jun 2022,0,715,690,710,0,9886300,6956617500,1689,557.6,715,198200,710,345600,3560849376,3560849376,1744816194,1612000,605600,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8100,0,14 Jun 2022,0,8125,8075,8100,0,86500,700285000,80,348.4,8125,1300,8100,12900,1000000000,1000000000,79100000,0,100,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,180,0,14 Jun 2022,0,187,176,178,-2,798700,142815900,135,15.9,179,500,178,28300,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,2130,0,14 Jun 2022,0,2090,1985,1985,-145,293421500,584429671500,26890,1985.0,1985,1689200,0,0,40882331500,40882331500,6606584770,70437100,22363600,4000070,7952139580,8
13,ADRO,Adaro Energy Indonesia Tbk.,XDMO1XD2Q60000A121------------,3190,3170,14 Jun 2022,3170,3270,3110,3260,70,219656500,702778895000,20345,296.4,3260,930800,3250,1560700,31985962000,31985962000,13981063990,51291100,35399700,3550642,11348908700,15
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,338,0,14 Jun 2022,0,340,316,340,2,18200,6033600,27,309.1,338,300,324,100,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2050,0,14 Jun 2022,0,2050,1950,2030,-20,3992600,8037036000,1648,184.5,2030,140600,2020,32500,3066660000,3066660000,597385368,904000,1456700,5000000,10250000000,1
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,855,0,14 Jun 2022,0,855,820,830,-25,11913800,9928054000,2730,1382.9,835,211800,830,1474500,22520272963,22520272963,3182083714,4905200,478400,48,40320,1
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,127,0,14 Jun 2022,0,127,122,124,-3,11115400,1385514900,855,154.0,125,190500,124,645500,17481603282,17481603282,1363565056,0,990000,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,59,0,14 Jun 2022,0,64,58,60,1,14467300,884321300,2489,226.2,61,198400,60,471500,2940000000,2940000000,523026000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,254,0,14 Jun 2022,0,254,252,254,0,18700,4735600,10,203.2,254,3800,252,3100,220000000,220000000,38786000,0,0,0,0,0
