No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9100,0,23 Agt 2022,0,9175,9075,9150,50,1394000,12709732500,1842,743.3,9150,48800,9125,3200,1924688333,1924688333,390711732,1054200,72400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,270,0,23 Agt 2022,0,278,252,268,-2,42208300,11385127200,2492,592.1,268,164600,266,1230700,3935892857,3935892857,1342926643,1259100,1019900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050,0,23 Agt 2022,0,0,0,6050,0,0,0,0,1381.2,6050,10400,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2420,0,23 Agt 2022,0,2540,2410,2520,100,3669800,9124625000,2298,67.2,2520,60700,2510,46600,2753165000,2753165000,568803889,503000,1486400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,750,0,23 Agt 2022,0,760,740,760,10,49756000,37522928500,3939,926.8,760,1746300,755,1201800,17150000000,17150000000,6835990000,8074200,31382800,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,185,0,23 Agt 2022,0,189,184,186,1,5236100,976440100,519,13.7,187,70400,186,113800,12675160000,12675160000,2259981028,38000,16000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,75,0,23 Agt 2022,0,77,75,76,1,18338900,1388059600,864,58.5,76,2383800,75,9375300,22222222200,22222222200,2222222220,0,855900,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6175,0,23 Agt 2022,0,6225,6150,6225,50,44300,274142500,91,323.4,6225,20800,6200,700,589896800,589896800,48961434,4500,6400,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,770,0,23 Agt 2022,0,795,750,785,15,10880800,8520887500,1740,616.5,785,75500,780,253600,3560849376,3560849376,1744816194,573900,2850400,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8100,0,23 Agt 2022,0,8150,8075,8100,0,117200,949422500,106,348.4,8125,10200,8100,12900,1000000000,1000000000,79100000,3300,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,173,0,23 Agt 2022,0,176,173,174,1,463800,81055500,62,15.5,175,23200,174,18000,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1645,0,23 Agt 2022,0,1695,1635,1685,40,93780300,156963930000,15166,1685.0,1685,166700,1680,86300,40882331500,40882331500,6606584770,15645600,12222500,116,193485,7
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3150,3170,23 Agt 2022,3170,3380,3160,3350,200,175076900,578894008000,22339,304.5,3350,131600,3340,178700,31985962000,31985962000,13981063990,13412200,73983800,1035854,3447998380,14
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,312,0,23 Agt 2022,0,312,298,312,0,700,215600,5,283.6,312,52200,302,200,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,XDM-1835F20000B111------------,2220,0,23 Agt 2022,0,2280,2180,2240,20,3167900,7082322000,1447,203.6,2240,406300,2230,47100,3066660000,3066660000,597385368,865300,506000,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,740,0,23 Agt 2022,0,750,720,745,5,12185700,9058961500,2450,1241.3,750,508800,745,694900,22520433863,22520433863,3193374706,1381900,771300,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,XRU-2105000000G111------------,112,0,23 Agt 2022,0,112,111,112,0,14539700,1625866400,565,144.9,112,6051700,111,8997300,26741658642,26741658642,2207937005,100000,1091300,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,117,0,23 Agt 2022,0,126,109,126,9,168695900,19801514600,8317,605.1,126,1139500,125,53000,4873891495,4873891495,909930000,12838400,10787800,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,252,0,23 Agt 2022,0,252,250,252,0,4300,1079400,9,201.6,252,17300,250,400,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,158,0,23 Agt 2022,0,158,154,155,-3,6902000,1070244700,693,18.9,155,228900,154,351100,9311800000,9311800000,2576575060,8100,4600,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-------Y---X,50,0,23 Agt 2022,0,50,50,50,0,3400,170000,4,75.9,50,30204900,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1540,0,23 Agt 2022,0,1540,1500,1535,-5,19100,28869000,36,202.5,1535,900,1530,100,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,XDM-18AXM46000A112------------,1170,0,23 Agt 2022,0,1225,1165,1215,45,60971200,74008038500,10098,4841.8,1215,216700,1210,1719900,20073474600,20073474600,7491420721,16289900,8402200,5542000,6757157400,5
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,268,0,23 Agt 2022,0,268,260,268,0,119500,31462800,76,134.0,268,13700,266,6000,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,720,0,23 Agt 2022,0,720,695,720,0,401800,282911000,204,550.6,720,13600,715,30000,1316856070,1316856070,288654840,6100,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,286,0,23 Agt 2022,0,296,288,294,8,26500,7652600,25,49.5,294,88400,288,17100,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,294,0,23 Agt 2022,0,296,294,294,0,500,147400,3,45.2,304,200,294,5800,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,192,0,23 Agt 2022,0,192,191,192,0,4900,939500,10,95.9,192,4500,191,6000,2191870558,2191870558,590270741,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,360,0,23 Agt 2022,0,368,358,362,2,184500,66781200,95,344.8,362,62700,360,26900,5001552516,5001552516,424131653,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,XDU-1135000000H111------------,560,0,23 Agt 2022,0,595,560,595,35,2360400,1371131500,516,540.9,595,86000,590,53100,3873500000,3873500000,455136250,0,7700,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2805000000G111------------,282,0,23 Agt 2022,0,282,268,270,-12,14735000,4025427800,1574,221.9,272,1708800,270,20218300,13646222000,13646222000,1231368390,121400,144500,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5900,0,23 Agt 2022,0,5875,5650,5750,-150,664600,3813275000,349,234.7,5800,4000,5750,2600,434000000,434000000,84760200,100,30900,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,118,0,23 Agt 2022,0,120,118,118,0,18400,2172800,16,92.2,118,105500,116,3100,1080000000,1080000000,197964000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,103,0,23 Agt 2022,0,107,101,106,3,14649000,1540570800,1428,106.0,107,554400,106,250400,1200000000,240000000,0,203700,58600,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1395,0,23 Agt 2022,0,1395,1320,1395,0,1100,1517500,7,146.8,1395,6000,1380,400,2222222400,2218538400,208666683,0,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U00526000D113------------,2090,2090,23 Agt 2022,2080,2140,2070,2100,10,79963400,168178867000,7281,5358.6,2100,7434300,2090,5400,41524501700,41524501700,18976697277,49813200,68602900,841817,2022900088,11
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,23 Agt 2022,0,50,50,50,0,14100,705000,4,125.0,50,33531800,0,0,9350000000,9350000000,3787685000,0,0,0,0,0
38,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,800,0,23 Agt 2022,0,800,785,795,-5,2260400,1794241000,693,66.3,800,13600,795,246600,3354175000,3354175000,330386238,1500,322900,0,0,0
39,ANTM,Aneka Tambang Tbk.,--MO1XDPX56000B146------------,1985,1985,23 Agt 2022,1985,2050,1965,2030,45,87682800,176940553000,12535,1338.4,2040,3418600,2030,41100,24030764725,24030764725,8369915354,19020400,12408000,265,534240,8
40,APEX,Apexindo Pratama Duta Tbk.,--U-2130000000A131------------,324,0,23 Agt 2022,0,336,302,322,-2,234000,74575800,167,20.6,322,2800,320,12700,2796804997,2796804997,660885021,0,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1155,0,23 Agt 2022,0,1175,1155,1165,10,12562500,14643385500,674,1239.2,1170,329500,1165,199800,11766313488,11766313488,7385714976,832500,618100,0,0,0
42,APII,Arita Prima Indonesia Tbk.,--M-2130000000C143------------,192,0,23 Agt 2022,0,193,190,193,1,130000,24845600,93,87.7,193,67100,191,103000,1075760000,1075760000,274641528,0,41800,0,0,0
43,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,196,0,23 Agt 2022,0,200,200,200,4,900,180000,3,166.7,200,9200,196,100,1362671400,1362671400,174285672,0,0,0,0,0
