No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9275,0,14 Sep 2022,0,9350,9150,9200,-75,2231400,20564707500,2204,747.4,9225,91100,9200,16000,1924688333,1924688333,390711732,1217300,23700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,226,0,14 Sep 2022,0,226,220,222,-4,7627600,1688402600,883,490.4,224,665700,222,35700,3935892857,3935892857,1342926643,369500,815300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,5775,0,14 Sep 2022,0,5775,5525,5525,-250,300,1682500,3,1261.4,6025,1200,5600,200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3780,0,14 Sep 2022,0,3910,3690,3910,130,7567700,28779037000,2272,104.3,3920,9100,3910,2179800,2753165000,2753165000,568803889,572000,516400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,680,0,14 Sep 2022,0,680,665,670,-10,28680700,19219360000,3613,817.1,670,1312300,665,9129200,17150000000,17150000000,6835990000,17652200,1899500,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,222,0,14 Sep 2022,0,232,216,222,0,52834200,11928441800,4303,16.4,224,938300,222,1007600,12675160000,12675160000,2259981028,619100,762900,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,88,0,14 Sep 2022,0,89,84,85,-3,114621500,9897496800,5272,65.4,86,502600,85,2789600,22222222200,22222222200,2222222220,619300,291000,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7525,0,14 Sep 2022,0,7650,7250,7600,75,112000,841782500,201,394.8,7650,800,7600,2000,589896800,589896800,48961434,0,8900,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,855,0,14 Sep 2022,0,870,835,855,0,31363400,26826428500,5164,671.5,860,1307700,855,279600,3560849376,3560849376,1744816194,5230200,1074000,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8200,0,14 Sep 2022,0,8350,8150,8325,125,148000,1222822500,185,358.1,8325,600,8300,4000,1000000000,1000000000,79100000,5500,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,170,0,14 Sep 2022,0,171,168,170,0,612600,103842700,90,15.2,170,159800,169,172500,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1780,0,14 Sep 2022,0,1985,1725,1960,180,305234100,569554217500,45743,1960.0,1965,756900,1960,2773100,40882331500,40882331500,6606584770,24516500,22098300,1660,2961600,6
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,4010,4000,14 Sep 2022,4000,4040,3940,4010,0,79037100,316381029000,9571,364.5,4010,1831600,4000,474500,31985962000,31985962000,13981063990,12531100,24826300,1533091,6137907970,10
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,308,0,14 Sep 2022,0,306,298,304,-4,1500,455800,10,276.4,304,2500,296,200,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2170,0,14 Sep 2022,0,2190,2130,2170,0,3705400,8008251000,1626,197.3,2180,357300,2170,33600,3066660000,3066660000,597385368,739800,204800,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,675,0,14 Sep 2022,0,720,660,695,20,32917000,22843121000,4040,1158.0,700,493200,695,301100,22520433863,22520433863,3193374706,2118800,7329800,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,111,0,14 Sep 2022,0,114,109,114,3,37461100,4188926200,1005,147.5,114,2688300,113,4052400,27464646945,27464646945,2207937005,172600,5397000,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,123,0,14 Sep 2022,0,127,120,121,-2,32262000,3978503400,2446,581.1,122,731100,121,43200,4900000000,4900000000,909930000,1812300,2064800,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,250,0,14 Sep 2022,0,248,246,248,-2,10700,2650800,17,198.4,250,20600,248,700,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,144,0,14 Sep 2022,0,148,143,146,2,5594300,816888100,823,17.8,147,979700,146,291900,9311800000,9311800000,2576575060,23900,2000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-------Y---X,50,0,14 Sep 2022,0,50,50,50,0,2400,120000,9,75.9,50,31282900,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1720,0,14 Sep 2022,0,1720,1660,1685,-35,86400,145411500,111,222.3,1685,43100,1660,11700,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18AXM46000A112------------,1255,0,14 Sep 2022,0,1380,1205,1375,120,152853400,200495506000,20269,5479.4,1380,3903600,1375,11700,20073474600,20073474600,7491420721,40856300,34496000,16414273,20972348477,83
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,312,0,14 Sep 2022,0,344,312,330,18,2332800,770213200,886,165.0,330,4900,324,2000,720000000,720000000,57528000,0,100000,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,750,0,14 Sep 2022,0,750,720,730,-20,277800,203852000,147,558.3,740,33000,730,40800,1316856070,1316856070,288654840,0,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,290,0,14 Sep 2022,0,288,284,288,-2,6900,1983400,20,48.5,288,33100,284,8000,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,348,0,14 Sep 2022,0,350,336,338,-10,122000,41290400,60,52.0,338,19800,336,13100,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,192,0,14 Sep 2022,0,192,192,192,0,102500,19680000,14,95.9,192,21700,190,1000,2191870558,2191870558,590270741,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,364,0,14 Sep 2022,0,364,362,362,-2,34100,12376200,40,344.8,364,34100,362,19300,5001552516,5001552516,424131653,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,645,0,14 Sep 2022,0,645,645,645,0,124800,80496000,19,586.4,650,198100,645,226500,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2805000000G111------------,248,0,14 Sep 2022,0,250,244,246,-2,3322300,819917800,452,202.2,248,1003100,246,768300,13646222000,13646222000,1231368390,27800,341600,0,0,0
32,AMFG,Asahimas Flat Glass Tbk.,--U-1135000000C121------------,5700,0,14 Sep 2022,0,5775,5650,5750,50,250200,1429317500,108,234.7,5750,26600,5700,3100,434000000,434000000,84760200,27500,5200,0,0,0
33,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,129,0,14 Sep 2022,0,138,127,138,9,134800,18005600,135,107.8,138,5800,132,6700,1080000000,1080000000,197964000,0,0,0,0,0
34,AMMS,Agung Menjangan Mas Tbk.,--U-3000000000D231------------,230,0,14 Sep 2022,0,252,228,252,22,81970000,20002160000,6081,252.0,0,0,252,15234000,1200000000,240000000,0,235000,235200,0,0,0
35,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-2105000000G311------------,1420,0,14 Sep 2022,0,1405,1405,1405,-15,900,1264500,5,147.9,1405,100,1395,500,2222222400,2218538400,208666683,0,0,0,0,0
36,AMRT,Sumber Alfaria Trijaya Tbk.,--MO1U00526000D113------------,2220,2220,14 Sep 2022,2220,2250,2140,2250,30,76497900,169814169000,7332,5741.4,2250,23400,2240,13100,41524501700,41524501700,18976697277,51781400,63541200,11807015,26198990150,19
37,ANDI,Andira Agro Tbk.,--U-2130000000D232-----------X,50,0,14 Sep 2022,0,50,50,50,0,6900,345000,9,125.0,50,31981600,0,0,9350000000,9350000000,3787685000,0,0,0,0,0
38,ANJT,Austindo Nusantara Jaya Tbk.,--M-1135000000D232------------,820,0,14 Sep 2022,0,815,800,810,-10,2279200,1844782000,562,67.5,815,139900,810,1021000,3354175000,3354175000,330386238,0,246500,0,0,0
39,ANTM,Aneka Tambang Tbk.,--MO1XDPX56000B146------------,2070,2010,14 Sep 2022,2010,2120,1990,2120,50,230625300,476098528000,27477,1397.8,2130,4024500,2120,42341700,24030764725,24030764725,8369915354,20859500,21386000,14035242,29102713360,19
40,APEX,Apexindo Pratama Duta Tbk.,--U-2130000000A131------------,428,0,14 Sep 2022,0,428,416,426,-2,489800,206418400,247,27.3,426,42000,424,14700,2796804997,2796804997,660885021,3000,0,0,0,0
41,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1170,0,14 Sep 2022,0,1175,1160,1165,-5,3464300,4030391500,235,1239.2,1170,318100,1165,103700,11766313488,11766313488,7385714976,640900,900,5600000,6496000000,2
42,APII,Arita Prima Indonesia Tbk.,--M-2130000000C143------------,196,0,14 Sep 2022,0,202,195,198,2,2657500,526612800,229,90.0,200,37600,197,100,1075760000,1075760000,274641528,0,0,0,0,0
43,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,202,0,14 Sep 2022,0,202,200,200,-2,4300,866000,14,166.7,200,7000,193,10200,1362671400,1362671400,174285672,0,0,0,0,0
44,APLN,Agung Podomoro Land Tbk.,--M-1135000000H111------------,143,0,14 Sep 2022,0,144,133,136,-7,257663400,35202072200,8917,37.3,137,1453200,136,1356500,22699326779,22699326779,3915633869,0,1492000,0,0,0
45,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,370,0,14 Sep 2022,0,370,360,366,-4,1697900,619885400,317,48.8,366,18800,364,484800,24835000000,24835000000,1812955000,34400,1800,0,0,0
46,ARGO,Argo Pantes Tbk,--U-2100000000E413-E---------X,1110,0,14 Sep 2022,0,1090,1090,1090,-20,200,218000,1,27.4,1080,500,1045,100,335557450,335557450,17616766,0,0,0,0,0
47,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,362,0,14 Sep 2022,0,370,350,360,-2,5624800,2012699800,917,24.0,362,100000,360,44900,3131000000,3131000000,894839800,500,35100,0,0,0
48,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,51,0,14 Sep 2022,0,51,50,50,-1,30037500,1504245900,880,21.2,50,7845000,0,0,2000000000,2000000000,672200000,0,0,0,0,0
49,ARKO,Arkora Hydro Tbk.,--U-2105000000J411-------Y----,625,0,14 Sep 2022,0,650,615,635,10,29952000,18999549500,3193,211.7,635,781700,630,641500,2928495000,2927086000,608895000,2382200,7120000,0,0,0
50,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L-------X,50,0,14 Sep 2022,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,4967847500,0,0,0,0,0
51,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,930,0,14 Sep 2022,0,935,910,910,-20,801700,737004500,517,6185.0,925,38000,910,199000,7341430976,7341430976,2946850394,289100,166800,100000,100000000,2
52,ARTA,Arthavest Tbk,--U-2105000000E512------------,2530,0,14 Sep 2022,0,2540,2480,2500,-30,12600,31476000,21,1450.2,2500,600,2490,300,446674175,446674175,50518849,300,0,0,0,0
53,ARTI,Ratu Prabu Energi Tbk,--U-2100000000A132-E---------X,50,0,14 Sep 2022,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,4486832000,0,0,27600,165600,1
54,ARTO,Bank Jago Tbk.,--UO2HM0500000G111------------,8050,7950,14 Sep 2022,7925,7950,7650,7675,-375,19684000,152287120000,13323,46667.9,7700,500,7675,564200,13717687500,13717687500,3827234813,6211900,833300,392,3059200,7
55,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,478,0,14 Sep 2022,0,515,446,446,-32,101100,46274700,79,338.6,468,2000,446,700,348386472,348386472,47276044,0,0,0,0,0
56,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,980,0,14 Sep 2022,0,980,970,975,-5,6200,6028500,11,288.0,975,100,970,13900,192000000,192000000,41702400,0,0,0,0,0
57,ASGR,Astra Graphia Tbk.,--M-1135000000C224------------,900,0,14 Sep 2022,0,900,890,900,0,1006400,900600000,123,186.6,900,206000,895,17300,1348780500,1348780500,297271222,409300,124400,0,0,0
58,ASHA,Cilacap Samudera Fishing Industry Tbk.,--U-2135000000D231------------,212,0,14 Sep 2022,0,212,198,198,-14,167299900,34144549500,7345,198.0,198,7059600,0,0,5000000000,1250000000,1250000000,12719500,6804600,0,0,0
59,ASII,Astra International Tbk.,--MO1UBAC76000C311------------,7200,7100,14 Sep 2022,7100,7300,7050,7150,-50,56832100,406426330000,7968,5113.1,7200,63100,7150,1099400,40483553140,40483553140,18249985756,40914700,30946300,507518,3634310150,12
60,ASJT,Asuransi Jasa Tania Tbk.,--U-1100000000G412------------,144,0,14 Sep 2022,0,144,140,144,0,785700,112206700,95,125.6,144,123500,143,185400,1288890696,1288890696,291289297,0,85000,0,0,0
61,ASLC,Autopedia Sukses Lestari Tbk.,--U-2135000000E745------------,184,0,14 Sep 2022,0,183,176,178,-6,31939500,5722000500,1757,69.5,179,81100,178,560200,12746354780,2549271000,2651241794,4736600,3051800,127000,27740000,2
62,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,199,0,14 Sep 2022,0,216,186,186,-13,1002600,196815400,185,344.4,186,830000,0,0,8958380460,8958380460,6274449674,0,0,134800,130338200,33
63,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,91,0,14 Sep 2022,0,92,90,91,0,762600,69564000,90,86.7,92,695700,91,137900,681794825,331799825,331761362,0,0,0,0,0
64,ASRI,Alam Sutera Realty Tbk.,--M-1135140000H111------------,192,0,14 Sep 2022,0,195,186,191,-1,51552500,9853211100,2666,181.9,191,1156400,190,179500,19649411888,19649411888,8761672761,358500,6677400,0,0,0
65,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412-----------X,1590,0,14 Sep 2022,0,1600,1590,1590,0,200,319000,2,805.5,1590,1700,1535,100,304283840,304283840,13510202,0,0,0,0,0
66,ASSA,Adi Sarana Armada Tbk.,--M-280F9B0000K132------------,1500,0,14 Sep 2022,0,1505,1455,1460,-40,5036500,7430863000,2099,405.6,1470,12000,1460,44500,3566360707,3566360707,1591653244,1029000,608700,0,0,0
67,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,108,0,14 Sep 2022,0,110,108,108,0,2394100,259425100,519,108.0,108,69600,107,758500,1250000000,1250000000,200000000,17600,6600,0,0,0
68,ATIC,Anabatic Technologies Tbk.,--U-1100000000I121------------,416,0,14 Sep 2022,0,424,416,420,4,31900,13352000,35,60.0,420,16900,418,300,2315361355,2315361355,335958933,0,0,0,0,0
69,AUTO,Astra Otoparts Tbk.,--M-1135000000E111------------,1270,0,14 Sep 2022,0,1270,1245,1255,-15,2577700,3234824000,759,1135.0,1260,79700,1255,148600,4819733000,4819733000,962500680,181000,470000,0,0,0
70,AVIA,Avia Avian Tbk.,--M-1830530000B113------------,805,0,14 Sep 2022,0,825,780,815,10,46121000,37023474500,3562,87.6,820,546100,815,566000,61953555600,61950456300,10352439141,18374900,18051100,18,14220,1
71,AXIO,Tera Data Indonusa Tbk.,--U-2135000000I221------------,308,0,14 Sep 2022,0,322,300,310,2,79555300,24856925400,4108,221.4,310,52700,308,817900,5840126500,1040126500,1173246500,413900,3831600,0,0,0
72,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121----S------X,125,0,14 Sep 2022,0,134,122,124,-1,1383000,171117800,717,124.0,124,146800,123,9400,853423236,853423236,258672583,0,0,0,0,0
73,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,124,0,14 Sep 2022,0,126,121,123,-1,40331900,4976251600,2010,146.1,124,1067100,123,471500,31068566097,31068566097,11190896725,6984200,2914200,0,0,0
74,BACA,Bank Capital Indonesia Tbk.,--U-2805500000G111------------,140,0,14 Sep 2022,0,141,138,139,-1,5324200,740203400,452,102.5,140,588700,139,211400,7007225373,7007225373,4332118070,680800,122400,0,0,0
