No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,8050,0,13 Oct 2022,0,8125,8000,8000,-50,1627100,13055825000,1796,649.9,8000,9700,7975,67300,1924688333,1924688333,390711732,880400,37900,170100,1369305000,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,187,0,13 Oct 2022,0,193,176,177,-10,13185400,2392144800,1759,391.0,178,2000,177,121200,3935892857,3935892857,1342139464,238600,3684100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050,0,13 Oct 2022,0,0,0,6050,0,0,0,0,1381.2,6050,10000,5700,300,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,4050,0,13 Oct 2022,0,4220,4020,4060,10,2601300,10603891000,1450,108.3,4060,97500,4050,108000,2753165000,2753165000,568803889,1298200,1022100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,545,0,13 Oct 2022,0,545,510,510,-35,132742500,69066292500,9722,622.0,510,459100,0,0,17150000000,17150000000,6832560000,82918300,36413300,500,257500,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,174,0,13 Oct 2022,0,176,172,173,-1,1534300,267134200,287,12.8,174,154000,173,84100,12675160000,12675160000,2259981028,95100,71400,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,76,0,13 Oct 2022,0,77,73,74,-2,45677600,3395264400,1796,56.9,74,3502600,73,5764900,22222222200,22222222200,2222222220,668400,36900,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7075,0,13 Oct 2022,0,7075,6900,7050,-25,230900,1622772500,170,366.2,7050,4700,7000,12100,589896800,589896800,48961434,500,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,715,0,13 Oct 2022,0,725,715,720,5,2333800,1679411500,590,565.4,725,396800,720,22700,3560849376,3560849376,1744816194,6700,205200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8225,0,13 Oct 2022,0,8250,8175,8175,-50,49900,408872500,96,351.6,8200,1300,8175,38500,1000000000,1000000000,79200000,0,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,162,0,13 Oct 2022,0,164,159,160,-2,362000,58035000,66,14.3,161,13700,160,4100,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1745,0,13 Oct 2022,0,1800,1740,1740,-5,19635600,34403416500,6159,1740.0,1745,17600,1740,510800,40882331500,40882331500,6606584770,6299600,1721200,4238063,7374296960,5
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,4000,4090,13 Oct 2022,4090,4090,4010,4020,20,53264100,215346950000,9189,365.5,4030,62800,4020,986800,31985962000,31985962000,12979903380,20946300,13252000,4313162,17347213890,11
