No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8750,0,03 Nov 2022,0,8850,8675,8700,-50,3201700,28060130000,2623,706.8,8725,2200,8700,5800,1924688333,1924688333,390711732,878900,56700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,189,0,03 Nov 2022,0,191,184,184,-5,14326600,2659542800,1166,406.5,185,56100,184,813000,3935892857,3935892857,1342139464,672900,712200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6700,0,03 Nov 2022,0,6600,6600,6600,-100,100,660000,1,1506.8,6800,212500,6675,4800,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3760,0,03 Nov 2022,0,3780,3700,3780,20,1412900,5319847000,895,100.8,3790,38400,3780,26200,2753165000,2753165000,568803889,527900,217200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD3000E743------------,590,0,03 Nov 2022,0,610,575,580,-10,103519600,61144659000,7375,707.3,585,675000,580,4161800,17150000000,17150000000,6832560000,46018300,18581200,26,15115,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,179,0,03 Nov 2022,0,183,179,179,0,3896200,701416100,369,13.2,180,272700,179,53400,12675160000,12675160000,2259981028,35000,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,74,0,03 Nov 2022,0,74,73,73,-1,11532800,846858400,492,56.2,74,1591400,73,3268400,22222222200,22222222200,2222222220,422500,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7075,0,03 Nov 2022,0,7100,7025,7100,25,47600,336582500,99,368.8,7125,400,7100,3200,589896800,589896800,48961434,0,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,XRM-1835V50000J211------------,560,0,03 Nov 2022,0,560,550,555,-5,38774600,21541741500,2178,477.6,555,9671600,550,31462500,7383220565,7383220565,5196626550,251600,222200,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8650,0,03 Nov 2022,0,8700,8650,8700,50,123600,1072427500,141,374.2,8700,5600,8675,10100,1000000000,1000000000,79200000,20500,0,16500,136752000,1
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,157,0,03 Nov 2022,0,160,157,158,1,198700,31590400,140,14.1,159,14300,158,300,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1750,0,03 Nov 2022,0,1785,1730,1745,-5,28733900,50412900000,6200,1745.0,1750,495300,1745,134800,40882331500,40882331500,6606584770,5989900,3169000,9498374,16470183510,31
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG3000A121------------,3740,3740,03 Nov 2022,3750,3810,3730,3750,10,53646100,202050138000,8366,340.9,3760,289400,3750,2724500,31985962000,31985962000,12979903380,12327800,13543100,1348835,5074373200,12
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,286,0,03 Nov 2022,0,300,286,298,12,13800,4117400,34,270.9,298,300,290,1100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB3000B111------------,1995,0,03 Nov 2022,0,2040,1995,2000,5,8317100,16690823500,1579,181.8,2000,71800,1995,13800,3066660000,3066660000,597385368,557700,1099300,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,545,0,03 Nov 2022,0,560,530,540,-5,33314600,18241297500,2599,899.7,540,18800,535,1690900,22520433863,22520433863,3193397522,20600000,5377000,0,0,0
