No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9400,0,07 Jul 2022,0,9500,9375,9400,0,616100,5804365000,683,763.6,9400,5700,9375,38000,1924688333,1924688333,390711732,122800,187000,96,904800,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,220,0,07 Jul 2022,0,224,214,216,-4,37357600,8189038800,4694,477.2,218,630900,216,709000,3935892857,3935892857,1342926643,391800,475900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,5500,0,07 Jul 2022,0,6050,6050,6050,550,500,3025000,1,1381.2,6050,2200,5325,100,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2220,0,07 Jul 2022,0,2250,2140,2180,-40,2351200,5156366000,1297,58.1,2200,10700,2180,28400,2753165000,2753165000,568803889,883900,297900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDM-187EMN0000E743------------,755,0,07 Jul 2022,0,775,755,765,10,18985400,14543239500,2490,932.9,765,415800,760,958000,17150000000,17150000000,6835990000,4698100,9262900,20001500,15101125000,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,158,0,07 Jul 2022,0,160,157,158,0,1243600,196960500,144,11.7,159,88400,158,7300,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,75,0,07 Jul 2022,0,76,74,75,0,9364500,701004500,797,57.7,76,4225300,75,799900,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6175,0,07 Jul 2022,0,6175,5750,5975,-200,890600,5179837500,993,310.4,5975,2100,5950,5100,589896800,589896800,48961434,6700,33400,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K50000J211------------,705,0,07 Jul 2022,0,725,705,720,15,3861300,2762535000,1055,565.4,720,566500,715,402100,3560849376,3560849376,1744816194,410100,534100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-111F200000G211------------,8050,0,07 Jul 2022,0,8050,8000,8000,-50,19200,154107500,47,344.1,8025,1200,8000,8000,1000000000,1000000000,79100000,200,0,0,0,0
