No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8700,0,04 Nov 2022,0,8725,8550,8625,-75,2154300,18553022500,1487,700.7,8650,63400,8625,5000,1924688333,1924688333,390711732,847500,352400,58,504600,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,184,0,04 Nov 2022,0,186,181,183,-1,11412300,2091509500,1071,404.3,183,19600,182,172000,3935892857,3935892857,1342139464,117200,108800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6600,0,04 Nov 2022,0,0,0,6600,0,0,0,0,1506.8,6725,8000,6600,50000,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3780,0,04 Nov 2022,0,3780,3570,3620,-160,7397700,26986932000,2480,96.5,3620,2600,3610,41100,2753165000,2753165000,568803889,1013000,965800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD3000E743------------,580,0,04 Nov 2022,0,595,565,590,10,85946300,49649998500,5358,719.5,590,1144000,585,1359400,17150000000,17150000000,6832560000,49935800,22494900,255200,149292000,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,179,0,04 Nov 2022,0,180,177,177,-2,3566000,634988500,249,13.1,178,70000,177,485200,12675160000,12675160000,2259981028,6100,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,73,0,04 Nov 2022,0,74,73,74,1,6672100,488185000,574,56.9,74,2892500,73,1100600,22222222200,22222222200,2222222220,870600,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7100,0,04 Nov 2022,0,7250,7050,7150,50,59600,424350000,105,371.4,7175,6300,7150,2500,589896800,589896800,48961434,1900,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,XRM-1835V50000J211------------,555,0,04 Nov 2022,0,555,550,550,-5,23983100,13269832000,1534,473.3,555,10692000,550,16801800,7472714829,7472714829,5196626550,741400,4720400,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8700,0,04 Nov 2022,0,8825,8675,8675,-25,134000,1174500000,182,373.1,8725,1000,8675,30200,1000000000,1000000000,79200000,20000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,158,0,04 Nov 2022,0,161,158,158,0,1865300,296688900,226,14.1,159,57800,158,448400,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1745,0,04 Nov 2022,0,1775,1725,1765,20,23303200,40940604000,4908,1765.0,1770,364500,1765,80400,40882331500,40882331500,6606584770,2638200,9840800,10582,18465170,4
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG3000A121------------,3750,3730,04 Nov 2022,3730,3790,3710,3750,0,78870300,294828566000,10846,340.9,3750,1411100,3740,19000,31985962000,31985962000,12979903380,11938600,42826400,1742090,6564218130,11
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,298,0,04 Nov 2022,0,306,284,304,6,8300,2470400,19,276.4,300,25300,298,100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB3000B111------------,2000,0,04 Nov 2022,0,2040,1940,1970,-30,8425500,16809376500,2100,179.1,1980,2000,1970,171800,3066660000,3066660000,597385368,1358100,1515700,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,540,0,04 Nov 2022,0,545,510,520,-20,31481600,16390920500,3174,866.4,520,756100,515,1315600,22520433863,22520433863,3193397522,5140700,7156600,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,92,0,04 Nov 2022,0,93,91,92,0,2707100,250014900,185,119.0,93,1132700,92,770900,27357208711,27357208711,2015905086,33100,20000,0,0,0
