No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9925,0,14 Jan 2022,0,10000,9875,9975,50,757200,7538855000,835,810.3,10000,135800,9975,83500,1924688333,1924688333,1004302372,178300,277000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,284,0,14 Jan 2022,0,300,284,288,4,5977000,1750826200,833,505.3,290,268500,288,111000,2755125000,2755125000,1524410663,697200,1356400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,14 Jan 2022,0,7200,7200,7200,150,100,720000,1,1643.8,8225,100,7250,1500,620806680,620806680,388004175,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1105000000C311------------,1410,0,14 Jan 2022,0,1420,1390,1395,-15,1447100,2028079500,325,37.2,1400,4700,1395,200,2753165000,2753165000,1442383144,112000,149300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN6000E743------------,1355,1355,14 Jan 2022,1355,1370,1345,1370,15,6066100,8266959500,1621,1670.7,1370,60100,1365,20100,17150000000,17150000000,10962280000,1868500,1674500,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,202,0,14 Jan 2022,0,206,199,202,0,4492400,903864600,513,14.9,202,816300,200,5700,12675160000,12675160000,6426306120,476000,131700,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3690,0,14 Jan 2022,0,3710,3640,3660,-30,47700,174878000,116,190.1,3660,125200,3630,100,589896800,589896800,265335581,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V52000J211------------,900,0,14 Jan 2022,0,900,880,890,-10,7039100,6253532500,1493,699.0,895,159700,890,682800,3560849376,3560849376,2471229467,50500,600,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,7625,0,14 Jan 2022,0,7625,7600,7600,-25,92200,701170000,182,326.9,7625,300,7600,56200,1000000000,1000000000,447500000,50000,200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,197,0,14 Jan 2022,0,198,195,197,0,755200,148450200,139,17.6,197,40000,196,3000,3889179559,3889179559,1867972942,0,0,0,0,0
11,ADMR,Adaro Minerals Indonesia Tbk.,--U-2130000000A121------------,735,0,14 Jan 2022,0,890,700,790,55,378668200,303553025000,52880,790.0,790,911900,785,131800,40882331500,40882331500,20317181500,4585800,1418000,100,77500,1
12,ADRO,Adaro Energy Tbk.,XDMO1XD5U60000A121------------,2280,2300,14 Jan 2022,2300,2330,2250,2270,-10,173258000,396434949000,16465,206.4,2280,168100,2270,297100,31985962000,31985962000,21184302633,17343500,67057500,11048700,25320468400,34
13,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,358,0,14 Jan 2022,0,358,346,350,-8,2700,941400,11,318.2,356,400,346,10300,1000000000,1000000000,550100000,0,0,0,0,0
14,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1445,0,14 Jan 2022,0,1465,1425,1435,-10,3841900,5539195500,1348,130.5,1440,146300,1435,65100,3066660000,3066660000,1565836596,194500,114900,0,0,0
15,AGRO,Bank Raya Indonesia Tbk.,--U-1100000000G111------------,1560,0,14 Jan 2022,0,1560,1505,1510,-50,23104800,35187678500,5700,2515.9,1515,42900,1510,254600,22520054593,22520054593,10917722467,3178000,2854900,0,0,0
16,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,167,0,14 Jan 2022,0,173,158,159,-8,68348500,11142083400,5257,197.4,160,397700,159,373500,17481603282,17481603282,7810780346,1602200,1235300,0,0,0
17,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,69,0,14 Jan 2022,0,73,68,72,3,16314000,1156133900,1008,271.5,72,881400,71,258800,2940000000,2940000000,1495578000,0,0,0,0,0
18,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,400,0,14 Jan 2022,0,406,396,406,6,836300,339294600,169,324.8,406,521200,398,103900,220000000,220000000,111276000,0,0,0,0,0
19,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,178,0,14 Jan 2022,0,180,176,177,-1,1847200,329998600,349,21.5,177,40500,176,220200,9311800000,9311800000,5757485940,0,20000,0,0,0
20,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,14 Jan 2022,0,50,50,50,0,15600,780000,16,75.9,50,7748200,0,0,6449463636,6449463636,3577517479,0,0,0,0,0
