No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,CDM-18APM16000D232------------,8475,0,07 Oct 2022,0,8475,8275,8300,-175,2463900,20527295000,2115,674.3,8350,7100,8300,407000,1924688333,1924688333,390711732,1528300,65700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,220,0,07 Oct 2022,0,224,206,218,-2,24395900,5168703800,1653,481.6,218,734300,216,2135800,3935892857,3935892857,1342139464,1011300,909300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050,0,07 Oct 2022,0,0,0,6050,0,0,0,0,1381.2,6050,10100,5700,200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,4270,0,07 Oct 2022,0,4360,4200,4320,50,4375400,18863030000,1402,115.2,4350,5000,4320,120200,2753165000,2753165000,568803889,1643400,1680200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,615,0,07 Oct 2022,0,620,605,610,-5,9399800,5753501000,1587,743.9,615,1429200,610,369700,17150000000,17150000000,6832560000,2837100,688900,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,186,0,07 Oct 2022,0,188,181,185,-1,4756300,882427100,775,13.7,185,12500,184,111700,12675160000,12675160000,2259981028,637100,44400,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,80,0,07 Oct 2022,0,81,78,78,-2,22374600,1767724500,1304,60.0,79,1496900,78,11601100,22222222200,22222222200,2222222220,69400,100000,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7200,0,07 Oct 2022,0,7275,7125,7200,0,79700,570545000,81,374.0,7200,13400,7150,100,589896800,589896800,48961434,100,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,740,0,07 Oct 2022,0,745,725,735,-5,3018700,2211355000,826,577.2,735,367400,730,295600,3560849376,3560849376,1744816194,517200,203000,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8300,0,07 Oct 2022,0,8325,8275,8275,-25,24600,203767500,42,355.9,8300,6800,8275,26300,1000000000,1000000000,79200000,0,700,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,169,0,07 Oct 2022,0,169,166,166,-3,352400,58880200,69,14.8,167,14900,166,79400,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1885,0,07 Oct 2022,0,1930,1855,1880,-5,80860700,152703638500,7465,1880.0,1880,354800,1875,1100,40882331500,40882331500,6606584770,9183900,8349200,112,210020,6
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,4100,4100,07 Oct 2022,4100,4170,4080,4140,40,49875500,206204865000,8415,376.4,4140,2014800,4130,665300,31985962000,31985962000,12979903380,7291600,12535800,61671,255265310,9
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,294,0,07 Oct 2022,0,294,286,294,0,1600,464600,7,267.3,294,4300,286,55400,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB0000B111------------,2220,0,07 Oct 2022,0,2240,2190,2200,-20,5130400,11319521000,1331,200.0,2210,22100,2200,6300,3066660000,3066660000,597385368,495100,551900,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,600,0,07 Oct 2022,0,620,585,600,0,10123100,6118495500,1778,999.7,605,68000,600,92000,22520433863,22520433863,3193397522,703600,1202800,69800,42224300,6
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,94,0,07 Oct 2022,0,95,91,93,-1,9387300,868565900,496,120.3,94,363700,93,15800,27357208711,27357208711,2015905086,835100,245500,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,103,0,07 Oct 2022,0,110,102,102,-1,35549700,3775721400,2829,489.9,102,106500,101,617300,4900000000,4900000000,1249990000,4128700,1141800,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,240,0,07 Oct 2022,0,250,240,240,0,15200,3691200,22,192.0,244,3700,242,5000,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,176,0,07 Oct 2022,0,198,175,186,10,356801900,67489090100,22583,22.6,187,319800,186,2213800,9311800000,9311800000,2554226740,1981000,166500,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-------Y---X,50,0,07 Oct 2022,0,50,50,50,0,200,10000,2,75.9,50,20874400,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
