No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18AEM16000D232------------,8375,0,15 Nov 2022,0,8400,8300,8300,-75,1168100,9744547500,989,674.3,8325,3300,8300,219500,1924688333,1924688333,390711732,448700,32400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,186,0,15 Nov 2022,0,187,181,184,-2,9851600,1805105400,972,406.5,185,1237000,184,2265600,3935892857,3935892857,1342139464,564000,369000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6700,0,15 Nov 2022,0,0,0,6700,0,0,0,0,1529.6,6800,52300,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3030,0,15 Nov 2022,0,3320,3030,3240,210,9269200,29586683000,3559,86.4,3250,5500,3240,139800,2753165000,2753165000,568803889,3607800,1365400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD3000E743------------,555,0,15 Nov 2022,0,565,535,535,-20,85471400,46535479500,7345,652.4,540,1031600,535,1934700,17150000000,17150000000,6832560000,42609900,37731400,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,179,0,15 Nov 2022,0,183,179,181,2,1386200,250896300,186,13.4,182,476800,181,7100,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,74,0,15 Nov 2022,0,75,73,74,0,3203000,236853200,393,56.9,75,3643300,73,5840800,22222222200,22222222200,2222222220,167300,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7325,0,15 Nov 2022,0,7375,7275,7375,50,18400,134965000,72,383.1,7375,9600,7350,1500,589896800,589896800,48961434,2700,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,535,0,15 Nov 2022,0,540,520,525,-10,32420100,17063385500,4247,451.7,530,1088100,525,5333600,8407608979,8407608979,5196626550,5093700,1922500,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,9100,0,15 Nov 2022,0,9250,8925,9125,25,159600,1453457500,193,392.5,9225,800,9125,10200,1000000000,1000000000,79200000,18500,4400,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,156,0,15 Nov 2022,0,157,153,155,-1,122400,18902900,76,13.8,155,13800,154,18600,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1855,0,15 Nov 2022,0,2040,1855,2010,155,191647600,378599848000,23396,2010.0,2020,354800,2010,48300,40882331500,40882331500,6606584770,12630300,48297200,311,587624,8
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG3000A121------------,3500,3550,15 Nov 2022,3550,3570,3480,3510,10,52010100,183255428000,8518,319.1,3520,446500,3510,189100,31985962000,31985962000,12979903380,23806700,13716000,6381,24798460,11
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,290,0,15 Nov 2022,0,298,296,296,6,700,208000,4,269.1,300,900,290,1500,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB3000B111------------,2120,0,15 Nov 2022,0,2200,2100,2190,70,6974700,15023889000,2268,199.1,2190,111700,2180,43100,3066660000,3066660000,597385368,461500,1122800,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,525,0,15 Nov 2022,0,540,515,525,0,16977000,8934383500,2216,874.7,530,448800,525,231600,22520433863,22520433863,3193397522,2292100,1741600,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,96,0,15 Nov 2022,0,99,94,96,0,15826600,1531284200,2131,124.2,97,362500,96,109800,27357208711,27357208711,2015905086,61100,0,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,87,0,15 Nov 2022,0,87,83,83,-4,15810000,1331662900,1009,398.6,84,659000,83,2875100,4900000000,4900000000,1249990000,0,360700,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,224,0,15 Nov 2022,0,226,224,226,2,500,112400,5,180.8,226,600,220,800,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,171,0,15 Nov 2022,0,174,170,172,1,6425000,1102511200,759,20.9,173,214400,172,151900,9311800000,9311800000,2554226740,33500,690900,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,15 Nov 2022,0,50,50,50,0,48000,2400000,12,75.9,50,24162300,0,0,6449463636,6449463636,1663316672,0,0,100000,3200000,1
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1400,0,15 Nov 2022,0,1595,1405,1435,35,30000,43108500,51,189.3,1435,200,1420,1100,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-1MAXM4G000A112------------,1385,0,15 Nov 2022,0,1435,1365,1420,35,58094500,81947355000,6910,5658.7,1420,970900,1415,87600,20073474600,20073474600,7453281119,16792800,10185600,542400,791904000,2
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,292,0,15 Nov 2022,0,298,290,296,4,214300,62911200,36,148.0,296,6300,292,100,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,835,0,15 Nov 2022,0,845,830,840,5,150600,126221500,69,642.4,845,11100,840,18300,1316856070,1316856070,292868790,0,0,0,0,0
