No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM10000D232------------,13150,0,25 Apr 2022,0,12775,12250,12250,-900,4196800,51442090000,2897,995.2,12250,1133900,0,0,1924688333,1924688333,390711732,872700,1011200,120400,1493900000,3
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,208,0,25 Apr 2022,0,210,194,196,-12,31883300,6235216500,1861,433.0,196,2336200,195,100000,3935892857,3935892857,1342926643,646700,3743200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6200,0,25 Apr 2022,0,6450,6275,6275,75,1500,9440000,9,1432.6,6375,100,6275,800,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,2400,0,25 Apr 2022,0,2420,2300,2360,-40,2891000,6852207000,1061,62.9,2360,437200,2350,135900,2753165000,2753165000,568803889,257500,768800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1065,0,25 Apr 2022,0,1070,1045,1050,-15,31924400,33664852500,4363,1280.5,1050,593600,1045,155600,17150000000,17150000000,6835990000,15966100,11568600,33134500,35102627000,3
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,180,0,25 Apr 2022,0,180,170,174,-6,14732600,2572485500,814,12.9,174,79900,173,364400,12675160000,12675160000,2259981028,1839000,1499200,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,81,0,25 Apr 2022,0,80,76,76,-5,49958800,3839544300,2755,58.5,77,543200,76,7741600,22222222200,22222222200,2222222220,5422400,153300,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3680,0,25 Apr 2022,0,3720,3640,3690,10,45400,166433000,67,191.7,3700,29800,3690,300,589896800,589896800,48961434,0,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,720,0,25 Apr 2022,0,725,700,705,-15,5837100,4116180000,1530,553.7,705,50800,700,3329200,3560849376,3560849376,1744816194,392600,23100,420000,297000000,2
10,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-1115200000G211------------,8100,0,25 Apr 2022,0,8250,8000,8200,100,206700,1685082500,300,352.7,8225,8000,8200,87900,1000000000,1000000000,79100000,21300,30200,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,181,0,25 Apr 2022,0,181,178,179,-2,393400,70340300,118,16.0,179,39000,178,21900,3889179559,3889179559,520372225,0,0,0,0,0
