No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,CDM-18APM16000D232------------,8300,0,10 Oct 2022,0,8400,8175,8200,-100,2546300,20940287500,2030,666.1,8225,2600,8200,86000,1924688333,1924688333,390711732,1685200,65000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,218,0,10 Oct 2022,0,218,208,210,-8,5517200,1167946600,848,463.9,210,48900,208,352200,3935892857,3935892857,1342139464,118200,415200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050,0,10 Oct 2022,0,0,0,6050,0,0,0,0,1381.2,6050,10100,5700,200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,4320,0,10 Oct 2022,0,4290,4100,4120,-200,3269200,13531768000,1962,109.9,4130,64400,4120,325600,2753165000,2753165000,568803889,1254400,372300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,610,0,10 Oct 2022,0,615,580,585,-25,40971000,24194501500,5725,713.4,590,446900,585,677700,17150000000,17150000000,6832560000,22074100,3993800,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,185,0,10 Oct 2022,0,186,179,179,-6,4097600,739734400,596,13.2,179,147200,178,330800,12675160000,12675160000,2259981028,33700,74300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,78,0,10 Oct 2022,0,79,77,78,0,15746700,1221232300,969,60.0,78,1786400,77,11116400,22222222200,22222222200,2222222220,6200,41400,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7200,0,10 Oct 2022,0,7200,7125,7175,-25,79800,571635000,79,372.7,7175,21700,7150,7100,589896800,589896800,48961434,200,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,735,0,10 Oct 2022,0,735,715,725,-10,4509300,3252460500,956,569.4,725,138800,720,998800,3560849376,3560849376,1744816194,347200,159500,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8275,0,10 Oct 2022,0,8350,8250,8300,25,100400,831947500,109,357.0,8300,24900,8275,400,1000000000,1000000000,79200000,0,10900,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,166,0,10 Oct 2022,0,166,163,165,-1,711000,117054900,79,14.7,165,25600,164,3200,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1880,0,10 Oct 2022,0,1885,1810,1830,-50,92593800,170734317000,9071,1830.0,1830,253300,1825,400,40882331500,40882331500,6606584770,10440900,4777000,31300000,45698000000,1
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,4140,4050,10 Oct 2022,4050,4050,3920,3920,-220,107867500,427194508000,23338,356.4,3930,84700,3920,2729900,31985962000,31985962000,12979903380,35742100,10730600,5803510,22805247480,6
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,294,0,10 Oct 2022,0,294,286,286,-8,800,231200,5,260.0,294,4400,288,100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB0000B111------------,2200,0,10 Oct 2022,0,2210,2150,2180,-20,4808900,10426564000,1458,198.2,2190,17300,2180,501800,3066660000,3066660000,597385368,848900,124600,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,600,0,10 Oct 2022,0,600,580,600,0,9956200,5880296000,2257,999.7,605,91800,600,75600,22520433863,22520433863,3193397522,1098500,627900,2047,1198200,2
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,93,0,10 Oct 2022,0,93,90,91,-2,8054300,731161000,552,117.8,92,696900,91,232700,27357208711,27357208711,2015905086,652800,375000,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,102,0,10 Oct 2022,0,104,99,100,-2,11822500,1192353000,1069,480.3,100,191200,99,164200,4900000000,4900000000,1249990000,785000,1075700,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,240,0,10 Oct 2022,0,246,242,246,6,7600,1847800,15,196.8,246,6400,242,600,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,186,0,10 Oct 2022,0,190,180,184,-2,76266900,14082276800,5339,22.4,185,90500,184,504000,9311800000,9311800000,2554226740,82400,122300,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-------Y---X,50,0,10 Oct 2022,0,50,50,50,0,100,5000,1,75.9,50,24245600,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1605,0,10 Oct 2022,0,1605,1515,1560,-45,44100,67920500,46,205.8,1595,1300,1560,200,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18AXM46000A112------------,1365,0,10 Oct 2022,0,1370,1330,1330,-35,37876100,51047702000,3983,5300.1,1330,139200,1325,2039300,20073474600,20073474600,7453281119,9762700,6499300,371700,499936500,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,312,0,10 Oct 2022,0,322,312,314,2,111100,35201000,96,157.0,316,2600,314,17800,720000000,720000000,57528000,0,0,0,0,0
