No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-18APM16000D232------------,8000,0,14 Oct 2022,0,8075,7925,7925,-75,1233200,9853747500,1332,643.8,7950,8500,7925,129900,1924688333,1924688333,390711732,507400,45400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,177,0,14 Oct 2022,0,199,178,185,8,31625900,6059429200,4002,408.7,185,285500,184,53600,3935892857,3935892857,1342139464,4272500,1615800,5807742,1045393560,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050,0,14 Oct 2022,0,0,0,6050,0,0,0,0,1381.2,6050,10100,5700,200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,4060,0,14 Oct 2022,0,4130,4030,4050,-10,2311600,9374551000,1024,108.0,4060,67500,4050,255000,2753165000,2753165000,568803889,939500,1257500,222900,847020000,1
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,510,0,14 Oct 2022,0,535,510,525,15,73142900,38422383500,5943,640.2,525,1084000,520,1700100,17150000000,17150000000,6832560000,35044100,17382300,2148,1107180,3
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,173,0,14 Oct 2022,0,175,171,171,-2,2135500,366445400,337,12.6,171,34700,170,2240900,12675160000,12675160000,2259981028,5200,11200,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,74,0,14 Oct 2022,0,75,73,74,0,25095800,1859834400,1358,56.9,74,2656100,73,12468800,22222222200,22222222200,2222222220,428000,13800,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7050,0,14 Oct 2022,0,7075,6975,7025,-25,184200,1293865000,135,364.9,7050,9300,7025,3000,589896800,589896800,48961434,0,3500,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,720,0,14 Oct 2022,0,735,715,720,0,7829300,5649712500,988,565.4,720,525200,715,514400,3560849376,3560849376,1744816194,111500,22700,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8175,0,14 Oct 2022,0,8250,8175,8200,25,114600,943655000,71,352.7,8225,3600,8200,61700,1000000000,1000000000,79200000,0,200,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,160,0,14 Oct 2022,0,163,160,161,1,77600,12448900,35,14.4,162,300,161,43900,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1740,0,14 Oct 2022,0,1780,1680,1710,-30,45228100,77166347500,10864,1710.0,1710,803900,1705,5000,40882331500,40882331500,6606584770,10235000,6507000,195,337515,5
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,4020,4000,14 Oct 2022,4000,4050,3950,3950,-70,46553100,185837171000,7242,359.1,3970,35900,3950,3085300,31985962000,31985962000,12979903380,20971000,14030200,753030,3011660990,10
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,288,0,14 Oct 2022,0,306,286,304,16,15500,4509400,19,276.4,302,5000,300,100,1000000000,1000000000,250100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835FB0000B111------------,2250,0,14 Oct 2022,0,2270,2110,2120,-130,7986400,17347179000,2759,192.7,2120,11100,2110,165000,3066660000,3066660000,597385368,908400,248800,60,129000,1
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,515,0,14 Oct 2022,0,525,486,488,-27,36934500,18384550200,4100,813.1,488,289100,486,199200,22520433863,22520433863,3193397522,1016700,7568500,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,93,0,14 Oct 2022,0,94,90,90,-3,12099400,1106725800,758,116.5,91,7700,90,2294200,27357208711,27357208711,2015905086,0,204000,5042900,438732300,1
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,96,0,14 Oct 2022,0,99,92,93,-3,9608600,916007700,710,446.6,93,1374000,92,879100,4900000000,4900000000,1249990000,110300,2858700,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,248,0,14 Oct 2022,0,242,240,240,-8,1900,456200,6,192.0,246,1100,240,1100,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,189,0,14 Oct 2022,0,192,182,182,-7,31668700,5882065000,2679,22.2,182,273700,181,950100,9311800000,9311800000,2554226740,115600,123200,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-----------X,50,0,14 Oct 2022,0,50,50,50,0,200,10000,2,75.9,50,23200000,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1480,0,14 Oct 2022,0,1560,1475,1480,0,26000,39228000,38,195.2,1555,100,1480,2000,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18AXM46000A112------------,1410,0,14 Oct 2022,0,1445,1410,1440,30,53647500,76770243000,5061,5738.4,1440,1191400,1435,84900,20073474600,20073474600,7453281119,15201100,12408300,775912,1105506400,5
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,312,0,14 Oct 2022,0,310,306,310,-2,23000,7106600,25,155.0,310,30400,308,100,720000000,720000000,57528000,0,0,0,0,0
