No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9025,0,06 Sep 2022,0,9100,9025,9075,50,929300,8424610000,1028,737.2,9100,47500,9075,4800,1924688333,1924688333,390711732,326100,186700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,226,0,06 Sep 2022,0,234,224,230,4,20585100,4720835600,1698,508.1,232,70800,230,961700,3935892857,3935892857,1342926643,1076000,2812900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050,0,06 Sep 2022,0,0,0,6050,0,0,0,0,1381.2,6025,700,5650,200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,3500,0,06 Sep 2022,0,3800,3500,3700,200,8970300,33060648000,3607,98.7,3710,9900,3700,139100,2753165000,2753165000,568803889,940200,1655700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,665,0,06 Sep 2022,0,695,655,660,-5,80660900,53523919000,7857,804.9,665,2233500,660,3696000,17150000000,17150000000,6835990000,23596800,12884600,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,199,0,06 Sep 2022,0,210,198,204,5,17903100,3646535000,7167,15.1,204,668200,202,266000,12675160000,12675160000,2259981028,46900,20600,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,76,0,06 Sep 2022,0,78,76,77,1,13439100,1030026500,728,59.2,77,2961900,76,3838500,22222222200,22222222200,2222222220,79300,149600,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,7475,0,06 Sep 2022,0,8400,7450,7875,400,498800,3954607500,731,409.1,7875,10600,7850,5400,589896800,589896800,48961434,67200,3500,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,820,0,06 Sep 2022,0,835,810,815,-5,14094400,11593461500,2237,640.1,820,441800,815,303900,3560849376,3560849376,1744816194,1510900,880900,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8225,0,06 Sep 2022,0,8300,8175,8275,50,46500,382390000,118,355.9,8275,13100,8250,4400,1000000000,1000000000,79100000,3200,0,0,0,0
