No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9500,0,21 Jul 2022,0,9575,9350,9375,-125,1650000,15544692500,1693,761.6,9400,5700,9375,41900,1924688333,1924688333,390711732,298700,91600,50,470000,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,256,0,21 Jul 2022,0,270,248,256,0,139450500,36162418800,12054,565.6,256,940300,254,2310200,3935892857,3935892857,1342926643,13089000,5766600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6475,0,21 Jul 2022,0,0,0,6475,0,0,0,0,1478.2,6400,600,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2270,0,21 Jul 2022,0,2340,2250,2300,30,1902300,4339903000,752,61.3,2310,15700,2300,31000,2753165000,2753165000,568803889,105000,739600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN0000E743------------,740,0,21 Jul 2022,0,750,725,730,-10,57041500,41827651500,5937,890.2,730,630100,725,6689700,17150000000,17150000000,6835990000,27854500,6881800,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,159,0,21 Jul 2022,0,161,157,159,0,2997100,473177500,335,11.7,160,468300,159,10300,12675160000,12675160000,2259981028,0,14000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,XDU-1130000000H111------------,75,0,21 Jul 2022,0,77,74,75,0,35099900,2633476800,5618,57.7,75,1253100,74,14149200,22222222200,22222222200,2222222220,0,217200,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6250,0,21 Jul 2022,0,6375,6225,6325,75,28400,179157500,99,328.6,6325,3200,6300,1300,589896800,589896800,48961434,4400,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K50000J211------------,750,0,21 Jul 2022,0,755,730,755,5,10321400,7673861500,1701,592.9,755,1544700,750,116900,3560849376,3560849376,1744816194,653400,270100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-111F200000G211------------,7975,0,21 Jul 2022,0,8000,7950,7975,0,17000,135760000,52,343.0,7975,3500,7950,28300,1000000000,1000000000,79100000,7100,300,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,176,0,21 Jul 2022,0,179,174,175,-1,464200,81621300,92,15.6,175,6900,174,53900,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2105000000A121------------,1760,0,21 Jul 2022,0,1795,1695,1710,-50,85039400,147411027000,11420,1710.0,1715,47000,1710,41800,40882331500,40882331500,6606584770,9242800,9714400,4717096,8066235950,6
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ60000A121------------,3020,3040,21 Jul 2022,3050,3050,2970,3020,0,73196600,220159814000,9174,274.5,3020,680300,3000,11300,31985962000,31985962000,13981063990,10801300,29421000,6791335,20477059900,15
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,298,0,21 Jul 2022,0,298,280,294,-4,2800,816400,8,267.3,294,300,286,200,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2210,0,21 Jul 2022,0,2300,2180,2250,40,9137600,20543514000,3824,204.5,2260,36100,2250,88200,3066660000,3066660000,597385368,1709400,1331000,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,730,0,21 Jul 2022,0,780,730,745,15,101289200,76623496500,9351,1241.3,750,316700,745,167000,22520272963,22520272963,3193374706,32225000,7224600,0,0,0
