No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9875,0,11 Jan 2022,0,10200,9825,10125,250,2089100,21000585000,2065,822.5,10125,89000,10100,33000,1924688333,1924688333,1004302372,235000,848400,159700,1604346200,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,312,0,11 Jan 2022,0,314,302,304,-8,5672600,1741544000,831,533.3,304,90600,302,113300,2755125000,2755125000,1524410663,387000,1143500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7825,0,11 Jan 2022,0,8875,7825,7825,0,1300,10857500,9,1786.5,8400,100,7825,1100,620806680,620806680,388004175,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1105000000C311------------,1385,0,11 Jan 2022,0,1420,1390,1410,25,2702600,3800592000,642,37.6,1415,30500,1410,60100,2753165000,2753165000,1442383144,323700,446600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN6000E743------------,1385,1385,11 Jan 2022,1385,1390,1315,1315,-70,11271400,15163912000,3546,1603.7,1320,20000,1315,81600,17150000000,17150000000,10962280000,6819900,4566100,2347500,3176550000,2
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,210,0,11 Jan 2022,0,212,202,202,-8,15314500,3153732800,946,14.9,202,2296500,200,1980900,12675160000,12675160000,6426306120,279500,7600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3620,0,11 Jan 2022,0,3660,3540,3610,-10,106700,384607000,205,187.5,3610,171500,3560,10600,589896800,589896800,265335581,500,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V52000J211------------,925,0,11 Jan 2022,0,925,885,900,-25,14200800,12777728000,2539,706.8,900,518100,895,52100,3560849376,3560849376,2471229467,242300,0,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1105000000G211------------,7650,0,11 Jan 2022,0,7700,7625,7625,-25,40500,309965000,90,328.0,7650,12200,7625,18600,1000000000,1000000000,447500000,0,300,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,197,0,11 Jan 2022,0,199,193,195,-2,936100,181669100,148,17.4,195,49500,194,70500,3889179559,3889179559,1867972942,0,0,0,0,0
11,ADMR,Adaro Minerals Indonesia Tbk.,--U-2130000000A121------------,474,0,11 Jan 2022,0,590,494,590,116,685732700,403092344000,20786,590.0,0,0,590,280300600,40882331500,40882331500,20317181500,26839900,2229600,60000,35400000,3
12,ADRO,Adaro Energy Tbk.,XDMO1XD5U60000A121------------,2400,2440,11 Jan 2022,2440,2470,2330,2340,-60,124218800,296543683000,12958,212.7,2340,1591300,2330,1572400,31985962000,31985962000,21184302633,25771000,19223200,1426900,3362167000,4
13,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,360,0,11 Jan 2022,0,380,348,362,2,74000,25914400,29,329.1,362,15200,348,700,1000000000,1000000000,550100000,0,0,0,0,0
14,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1550,0,11 Jan 2022,0,1560,1445,1460,-90,10648900,15813776500,3335,132.7,1460,32400,1455,50000,3066660000,3066660000,1565836596,1069700,250200,19432600,29246063000,2
15,AGRO,Bank Raya Indonesia Tbk.,--U-1100000000G111------------,1525,0,11 Jan 2022,0,1540,1490,1500,-25,76875900,115631500500,10429,2499.2,1505,132800,1500,8161100,22520054593,22520054593,10917722467,12949800,27240100,250187,375280734,5
16,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,153,0,11 Jan 2022,0,154,144,145,-8,37204800,5485178700,2030,180.1,145,713400,144,1509900,17481603282,17481603282,7810780346,253100,654100,0,0,0
17,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,72,0,11 Jan 2022,0,73,68,69,-3,5514000,385572400,380,260.2,70,6000,69,58000,2940000000,2940000000,1495578000,2000000,0,0,0,0
18,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,406,0,11 Jan 2022,0,442,378,414,8,4015300,1566189800,887,331.2,414,24600,406,119100,220000000,220000000,111276000,0,0,0,0,0
19,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,189,0,11 Jan 2022,0,190,181,183,-6,11779000,2180854100,962,22.3,183,260900,182,1166800,9311800000,9311800000,5757485940,0,117200,0,0,0
20,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,11 Jan 2022,0,50,50,50,0,3300,165000,8,75.9,50,10522200,0,0,6449463636,6449463636,3577517479,0,0,97800,3423000,1
21,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1115,0,11 Jan 2022,0,1150,1100,1145,30,49400,56151500,48,151.0,1150,13500,1090,600,612248000,612248000,261001322,0,0,0,0,0
22,AKRA,AKR Corporindo Tbk.,SSMO1HGXM86000A112------------,4300,4300,11 Jan 2022,4310,4370,4180,4200,-100,15102000,64675950000,4164,3347.4,4210,7500,4200,208100,4014694920,4014694920,2506775508,1574200,2872000,49,205800,1
23,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,585,0,11 Jan 2022,0,730,545,730,145,385300,256737000,237,365.0,0,0,730,249100,720000000,720000000,322488000,0,0,0,0,0
24,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,1155,0,11 Jan 2022,0,1165,1130,1150,-5,4618500,5297192000,642,879.5,1150,6900,1145,800,1316856020,1316856020,684798535,192300,444100,2000000,2310000000,3
25,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,430,0,11 Jan 2022,0,430,400,400,-30,39500,16221600,52,67.3,400,278900,0,0,507665055,507665055,225910949,0,0,0,0,0
26,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,286,0,11 Jan 2022,0,290,272,280,-6,3600,1014600,9,43.1,294,200,280,9800,3816000000,3816000000,1587236160,0,0,0,0,0
27,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,244,0,11 Jan 2022,0,246,228,228,-16,294000,68395600,100,113.9,240,13500,228,4900,2191870558,2191870558,1170458878,0,0,0,0,0
28,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,340,0,11 Jan 2022,0,342,336,340,0,29900,10179000,34,323.8,342,5900,340,17500,5001552516,5001552516,2255200029,0,0,0,0,0
29,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,525,0,11 Jan 2022,0,530,525,525,0,643100,337696500,43,477.3,530,214200,525,247600,3873500000,3873500000,1822481750,0,0,0,0,0
30,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,520,0,11 Jan 2022,0,535,490,505,-15,24174000,12190552700,3736,290.2,505,652100,500,1002500,7954749000,7954749000,3607478672,3421900,930900,0,0,0
31,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4520,0,11 Jan 2022,0,4590,4470,4470,-50,523200,2353953000,41,182.4,4510,10000,4470,4300,434000000,434000000,224464800,352500,0,0,0,0
32,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,188,0,11 Jan 2022,0,188,184,186,-2,136600,25284300,80,145.3,186,300,185,800,1080000000,1080000000,550800000,0,0,0,0,0
33,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,1995,0,11 Jan 2022,0,2020,1985,2020,25,1421200,2840814000,2016,212.6,2020,60400,1995,2000,2222222400,2218538400,1014888970,29200,427200,0,0,0
34,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1M00506000D113------------,1130,0,11 Jan 2022,0,1140,1075,1095,-35,23699600,25853454000,5201,2794.2,1095,216000,1090,27900,41524501700,41524501700,27995819046,1155600,14338000,4664682,5148105170,8
35,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,11 Jan 2022,0,50,50,50,0,20600,1030000,19,125.0,50,24748600,0,0,9350000000,9350000000,6012050000,0,0,0,0,0
36,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,1005,0,11 Jan 2022,0,1005,985,990,-15,42900,42683500,73,82.5,990,1100,985,1200,3354175000,3354175000,1530174635,0,400,0,0,0
37,ANTM,Aneka Tambang Tbk.,--MO1XDARC6000B146------------,2220,2220,11 Jan 2022,2230,2230,2080,2080,-140,170397900,364126502000,41392,1371.4,2090,1170000,2080,292500,24030764725,24030764725,14634735718,30208400,14169000,40000,84800000,1
38,APEX,Apexindo Pratama Duta Tbk.,--U-2135000000A131------------,700,0,11 Jan 2022,0,705,655,660,-40,211700,141759000,143,42.3,685,14200,660,23400,2659850000,2659850000,1207837885,2000,0,0,0,0
39,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1065,0,11 Jan 2022,0,1075,1055,1065,0,12560400,13392533000,768,1132.8,1065,49000,1060,149400,11766313488,11766313488,9137719055,249000,1506900,3200000,3376000000,2
40,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,204,0,11 Jan 2022,0,208,194,197,-7,360000,71186000,109,89.5,200,7300,196,12900,1075760000,1075760000,595002856,0,0,0,0,0
