No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM10000D232------------,11800,0,07 Jun 2022,0,12050,11800,12050,250,1825500,21886787500,2152,978.9,12075,38300,12050,35100,1924688333,1924688333,390711732,628600,1105900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614---L--------,187,0,07 Jun 2022,0,232,186,210,23,85861700,18283032900,7475,463.9,212,336200,210,19956500,3935892857,3935892857,1342926643,10061000,1929300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,5950,0,07 Jun 2022,0,0,0,5950,0,0,0,0,1358.4,5900,300,5600,200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDM-1115000000C311------------,2660,0,07 Jun 2022,0,2840,2650,2810,150,8176000,22715569000,3101,74.9,2810,16800,2800,62200,2753165000,2753165000,568803889,1643900,2440100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,980,0,07 Jun 2022,0,990,980,990,10,8315200,8185309000,2336,1207.3,990,288600,985,894100,17150000000,17150000000,6835990000,1497500,182700,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,164,0,07 Jun 2022,0,164,162,164,0,1828800,298415200,230,12.1,164,477400,163,154100,12675160000,12675160000,2259981028,0,18200,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,79,0,07 Jun 2022,0,80,77,77,-2,14975600,1164277500,905,59.2,78,951700,77,4196100,22222222200,22222222200,2222222220,531000,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6350,0,07 Jun 2022,0,6525,6100,6100,-250,473500,2955937500,509,316.9,6100,200,6075,2000,589896800,589896800,48961434,20000,7600,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,725,0,07 Jun 2022,0,730,720,720,-5,4464000,3219029000,913,565.4,725,546700,720,239900,3560849376,3560849376,1744816194,125700,1469700,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8250,0,07 Jun 2022,0,8250,8200,8225,-25,113300,933482500,170,353.8,8225,2600,8200,27300,1000000000,1000000000,79100000,16000,22100,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,180,0,07 Jun 2022,0,181,179,181,1,770000,138507000,159,16.2,181,68200,180,9500,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,2130,0,07 Jun 2022,0,2290,2130,2280,150,226541600,500115049000,24073,2280.0,2280,1644500,2270,151300,40882331500,40882331500,6606584770,38090500,50007200,4437482,9424086040,13
13,ADRO,Adaro Energy Indonesia Tbk.,XDMO1XD2Q60000A121------------,3460,3550,07 Jun 2022,3550,3710,3530,3650,190,225695700,822506713000,24600,331.8,3650,188100,3640,874500,31985962000,31985962000,13981063990,52210900,35319400,2913127,10632912868,19
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,340,0,07 Jun 2022,0,340,318,332,-8,13000,4195400,33,301.8,330,2900,324,100,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2280,0,07 Jun 2022,0,2360,2250,2280,0,5175100,11938059000,2570,207.3,2290,38600,2280,17300,3066660000,3066660000,597385368,732700,1235800,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,915,0,07 Jun 2022,0,920,900,900,-15,6917700,6256083000,2234,1499.5,905,304200,900,82800,22520272963,22520272963,3182083714,1935800,509100,0,0,0
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,124,0,07 Jun 2022,0,134,122,127,3,40434000,5210963300,2862,157.7,128,122200,127,53600,17481603282,17481603282,1363565056,869200,872400,800000,96000000,1
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,61,0,07 Jun 2022,0,64,60,61,0,5338900,330565700,292,230.0,62,3300,61,600800,2940000000,2940000000,523026000,0,3112700,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,254,0,07 Jun 2022,0,258,252,256,2,25800,6588000,32,204.8,256,9900,254,67200,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,157,0,07 Jun 2022,0,164,155,156,-1,10257300,1617483300,9296,19.0,156,133200,155,1982100,9311800000,9311800000,3387632840,0,0,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512---L-------X,50,0,07 Jun 2022,0,50,50,50,0,300,15000,2,75.9,50,30711900,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1700,0,07 Jun 2022,0,1760,1630,1695,-5,163300,273406000,251,223.6,1695,56300,1690,60000,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,1115,0,07 Jun 2022,0,1125,1095,1105,-10,31244100,34599741500,3473,4403.4,1105,842600,1100,362200,20073474600,20073474600,7503464805,13615200,3732900,0,0,0
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,320,0,07 Jun 2022,0,344,318,338,18,831600,273269800,335,169.0,338,1700,334,1100,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,940,0,07 Jun 2022,0,960,920,950,10,1806500,1701425000,478,726.5,955,1000,950,2500,1316856020,1316856020,288654840,124500,63000,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,298,0,07 Jun 2022,0,364,294,346,48,436800,134719800,321,58.2,346,50400,342,1800,507665055,507665055,38074879,0,0,0,0,0
