No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-183PM10000D232------------,12925,0,23 May 2022,0,13150,12300,12325,-600,3199800,40417992500,3855,1001.3,12350,100,12325,85900,1924688333,1924688333,390711732,1637400,554700,19500,252037500,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614---L--------,197,0,23 May 2022,0,202,191,196,-1,5286600,1035787800,980,433.0,197,59000,196,187600,3935892857,3935892857,1342926643,1287900,652300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6250,0,23 May 2022,0,0,0,6250,0,0,0,0,1426.9,6225,100,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,3280,0,23 May 2022,0,3220,3060,3060,-220,8759700,26932811000,3312,81.6,3060,203300,0,0,2753165000,2753165000,568803889,1519000,222300,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1010,0,23 May 2022,0,1025,985,995,-15,65782100,65556906500,7584,1213.4,995,1836600,990,41400,17150000000,17150000000,6835990000,24039800,22355000,850000,842350000,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,163,0,23 May 2022,0,164,154,161,-2,4403300,710001800,414,11.9,162,515500,161,515200,12675160000,12675160000,2259981028,378700,3100,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,73,0,23 May 2022,0,78,73,75,2,30134700,2270273000,1578,57.7,76,3165800,75,847400,22222222200,22222222200,2222222220,1093000,1188300,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,4830,0,23 May 2022,0,4880,4830,4830,0,85500,414769000,116,250.9,4840,1200,4830,100000,589896800,589896800,48961434,0,600,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,670,0,23 May 2022,0,675,655,655,-15,7778300,5140133000,1804,514.4,660,385500,655,2928600,3560849376,3560849376,1744816194,0,2500,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8050,0,23 May 2022,0,8150,8025,8075,25,155800,1257960000,243,347.3,8075,7800,8050,30100,1000000000,1000000000,79100000,22700,27900,100,830000,1
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,187,0,23 May 2022,0,189,178,180,-7,1486500,270576900,415,16.1,181,25700,180,2900,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,2430,0,23 May 2022,0,2480,2300,2320,-110,126256100,298490812000,19143,2320.0,2330,1500,2320,29400,40882331500,40882331500,6606584770,32177100,22225600,200000,470000000,1
13,ADRO,Adaro Energy Indonesia Tbk.,XDMO1XD2Q60000A121------------,3310,3350,23 May 2022,3350,3350,3110,3150,-160,177893100,572342868000,22127,286.4,3160,94400,3150,1120700,31985962000,31985962000,13981063990,58462000,41384000,11265463,36134346590,19
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,354,0,23 May 2022,0,352,330,330,-24,3300,1129200,11,300.0,336,300,330,4800,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,1975,0,23 May 2022,0,2030,1960,2010,35,4485500,8959800000,1738,182.7,2020,82700,2010,8000,3066660000,3066660000,597385368,483600,1521200,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,960,0,23 May 2022,0,975,930,935,-25,8736400,8259718500,2363,1557.8,940,135000,935,9100,22520054593,22520054593,3182083714,3453500,1039600,117600,112896000,1
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,127,0,23 May 2022,0,130,124,126,-1,9402700,1183573800,917,156.5,126,5400,125,21800,17481603282,17481603282,1363565056,282000,70600,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,61,0,23 May 2022,0,73,61,62,1,127377200,8562649300,29783,233.8,63,131300,62,1439900,2940000000,2940000000,523026000,4894000,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,244,0,23 May 2022,0,244,230,232,-12,97000,22421400,32,185.6,236,4500,232,11300,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,160,0,23 May 2022,0,163,151,157,-3,2754600,432716500,332,19.1,157,483500,156,1578100,9311800000,9311800000,3387632840,0,7300,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512---L--------,50,0,23 May 2022,0,50,50,50,0,1800,90000,7,75.9,50,36387800,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,930,0,23 May 2022,0,930,910,925,-5,28800,26503000,42,122.0,925,24500,920,2500,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,XDM-18GXM86000A112------------,1025,0,23 May 2022,0,1040,1005,1005,-20,25995800,26531265000,3240,4004.9,1010,18100,1005,1667900,20073474600,20073474600,7503464805,8758500,3980800,460821,472341525,4
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,232,0,23 May 2022,0,244,222,224,-8,247200,56765000,143,112.0,228,5500,224,55000,720000000,720000000,57528000,0,0,894800,196856000,1
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,925,0,23 May 2022,0,930,900,900,-25,426400,389258000,185,688.3,925,3000,900,108300,1316856020,1316856020,288654840,4900,61000,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,298,0,23 May 2022,0,304,292,302,4,45900,13803200,35,50.8,302,11700,292,5500,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141------------,280,0,23 May 2022,0,296,264,280,0,50800,14499600,21,43.1,280,2000,272,200,3816000000,3816000000,169048800,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,204,0,23 May 2022,0,214,200,208,4,87000,17971800,41,103.9,208,34200,200,900,2191870558,2191870558,590270741,0,36600,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,380,0,23 May 2022,0,388,378,386,6,60100,22831000,44,367.6,386,7900,380,2200,5001552516,5001552516,424131653,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,525,0,23 May 2022,0,525,520,520,-5,201800,105915000,20,472.7,525,125500,520,104600,3873500000,3873500000,455136250,0,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,328,0,23 May 2022,0,334,318,324,-4,5824400,1895540000,1112,266.3,324,200600,322,186600,13681871000,13681871000,990567460,525400,165000,0,0,0
