No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9275,0,19 Agt 2022,0,9350,9275,9300,25,1538300,14315720000,954,755.5,9325,10900,9300,160200,1924688333,1924688333,390711732,644700,434800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,280,0,19 Agt 2022,0,298,274,290,10,175609600,50914166000,9376,640.7,290,356200,288,360200,3935892857,3935892857,1342926643,6647500,17393400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050,0,19 Agt 2022,0,0,0,6050,0,0,0,0,1381.2,5950,200,5650,200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2410,0,19 Agt 2022,0,2470,2410,2460,50,1895100,4624960000,1245,65.6,2460,32500,2450,113000,2753165000,2753165000,568803889,539300,599600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,720,0,19 Agt 2022,0,745,720,745,25,71106900,52236323000,5298,908.5,745,3897300,740,124100,17150000000,17150000000,6835990000,8532600,47073600,3713980,2737203100,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,192,0,19 Agt 2022,0,193,184,184,-8,11436000,2140033500,1425,13.6,185,253400,184,379600,12675160000,12675160000,2259981028,278500,205000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,78,0,19 Agt 2022,0,79,77,77,-1,18355500,1433281000,513,59.2,78,627500,77,7658300,22222222200,22222222200,2222222220,0,416400,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6225,0,19 Agt 2022,0,6275,6150,6200,-25,148700,922567500,124,322.1,6200,14600,6175,31000,589896800,589896800,48961434,12200,3400,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,815,0,19 Agt 2022,0,820,800,800,-15,9527700,7681920500,1908,628.3,805,138800,800,801800,3560849376,3560849376,1744816194,451000,468100,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8200,0,19 Agt 2022,0,8200,8100,8175,-25,132500,1079915000,169,351.6,8200,600,8175,3700,1000000000,1000000000,79100000,12300,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,177,0,19 Agt 2022,0,178,176,176,-1,343100,60621500,76,15.7,176,700,175,178600,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2100000000A121------------,1750,0,19 Agt 2022,0,1810,1750,1760,10,85755900,152280617000,8937,1760.0,1760,495300,1755,741500,40882331500,40882331500,6606584770,9335800,11170200,38,67545,2
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQG0000A121------------,3250,3270,19 Agt 2022,3270,3310,3240,3250,0,73447800,240125413000,9675,295.5,3250,519100,3240,1084300,31985962000,31985962000,13981063990,15798900,11294000,873432,2849129560,6
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,310,0,19 Agt 2022,0,312,296,298,-12,1900,573800,9,270.9,312,3400,298,1000,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,XDM-1835F20000B111------------,2220,0,19 Agt 2022,0,2290,2220,2250,30,4270200,9624123000,1478,204.5,2250,48500,2240,116200,3066660000,3066660000,597385368,2029700,315900,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1805300000G111------------,750,0,19 Agt 2022,0,795,750,770,20,37990200,29474996500,4883,1282.9,775,82400,770,274900,22520272963,22520272963,3193374706,7199100,1658400,42,33180,1
17,AGRS,Bank IBK Indonesia Tbk.,XRU-2105000000G111------------,113,0,19 Agt 2022,0,113,110,111,-2,22722000,2537437800,757,143.6,112,16633900,111,722900,17566472368,17566472368,2207937005,7100,260200,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,99,0,19 Agt 2022,0,102,93,100,1,77245900,7548159400,2193,480.3,100,994200,99,21000,4855838673,4855838673,909930000,100000,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,252,0,19 Agt 2022,0,260,250,250,-2,69500,17386400,29,200.0,250,23200,248,10600,220000000,220000000,38786000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,154,0,19 Agt 2022,0,159,154,158,4,9444800,1485876900,833,19.2,158,1039400,157,400900,9311800000,9311800000,2576575060,4142300,30000,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2100000000E512-------Y---X,50,0,19 Agt 2022,0,50,50,50,0,200,10000,2,75.9,50,26956900,0,0,6449463636,6449463636,1663316672,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1545,0,19 Agt 2022,0,1555,1525,1555,10,11100,17043500,37,205.1,1555,400,1530,200,612248000,612248000,26816462,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,XDM-18AXM46000A112------------,1160,0,19 Agt 2022,0,1200,1155,1185,25,36456300,43137577000,3189,4722.2,1190,201800,1185,1002700,20073474600,20073474600,7491420721,12617500,18162200,3947300,4578868000,2
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,272,0,19 Agt 2022,0,282,272,280,8,41100,11403200,58,140.0,280,29900,272,32800,720000000,720000000,57528000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,745,0,19 Agt 2022,0,745,725,730,-15,416000,305725000,221,558.3,735,23900,730,15000,1316856070,1316856070,288654840,8000,0,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,296,0,19 Agt 2022,0,300,290,292,-4,208600,61658600,60,49.2,292,23000,290,12100,507665055,507665055,38074879,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2135000000B141------------,308,0,19 Agt 2022,0,308,308,308,0,3900,1201200,3,47.4,308,1200,298,300,3816000000,3816000000,169048800,0,0,0,0,0
