No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9150,0,24 Agt 2022,0,9200,9150,9200,50,1370600,12577850000,1274,747.4,9200,55000,9175,10100,1924688333,1924688333,390711732,564400,226600,13100,120087700,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614------------,268,0,24 Agt 2022,0,278,268,270,2,22523500,6141734200,2117,596.5,272,584900,270,108300,3935892857,3935892857,1342926643,2100300,1836000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050,0,24 Agt 2022,0,0,0,6050,0,0,0,0,1381.2,6050,10600,5650,200,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2520,0,24 Agt 2022,0,2700,2490,2700,180,7809900,20495088000,2837,72.0,2700,129200,2690,20700,2753165000,2753165000,568803889,818900,881100,26,65130,1
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMD0000E743------------,760,0,24 Agt 2022,0,780,755,765,5,47232000,36258344000,4782,932.9,765,309200,760,2355900,17150000000,17150000000,6835990000,17360800,14569600,19796900,15177441500,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,186,0,24 Agt 2022,0,194,187,188,2,9780200,1854611500,1050,13.9,189,100000,188,188700,12675160000,12675160000,2259981028,150200,96300,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1135000000H111------------,76,0,24 Agt 2022,0,78,76,76,0,15035000,1153203900,673,58.5,77,3676100,76,3777700,22222222200,22222222200,2222222220,58100,49600,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6225,0,24 Agt 2022,0,6225,6175,6200,-25,64800,401707500,101,322.1,6225,47400,6200,14300,589896800,589896800,48961434,7800,900,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,785,0,24 Agt 2022,0,820,785,795,10,17977300,14432677000,2831,624.3,800,635700,795,369600,3560849376,3560849376,1744816194,958900,1331500,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8100,0,24 Agt 2022,0,8175,8100,8100,0,195800,1592052500,131,348.4,8150,300,8100,32900,1000000000,1000000000,79100000,11700,0,0,0,0
