No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9400,0,28 Jul 2022,0,9650,9425,9550,150,3382700,32270275000,2675,775.8,9575,10400,9550,13500,1924688333,1924688333,390711732,911700,512400,16700,156980000,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,240,0,28 Jul 2022,0,256,242,246,6,72585700,18095684200,5149,543.5,248,361000,246,1444700,3935892857,3935892857,1342926643,8149300,4658300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6375,0,28 Jul 2022,0,0,0,6375,0,0,0,0,1455.4,6300,100,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2610,0,28 Jul 2022,0,2690,2600,2660,50,3049000,8066093000,1131,70.9,2670,50300,2660,698000,2753165000,2753165000,568803889,347500,164000,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN0000E743------------,710,0,28 Jul 2022,0,725,705,705,-5,47140500,33585504000,5478,859.8,710,576900,705,2013300,17150000000,17150000000,6835990000,11255400,11799300,15000000,10730000000,2
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,158,0,28 Jul 2022,0,160,158,160,2,2332800,371211800,275,11.8,160,1209700,159,40900,12675160000,12675160000,2259981028,0,250000,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,XDU-1130000000H111------------,74,0,28 Jul 2022,0,75,73,74,0,9884000,732749000,654,56.9,75,6552100,74,4161200,22222222200,22222222200,2222222220,0,470000,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6300,0,28 Jul 2022,0,6400,6225,6275,-25,66300,416630000,145,326.0,6275,800,6250,5100,589896800,589896800,48961434,1200,300,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K50000J211------------,740,0,28 Jul 2022,0,765,740,755,15,6151600,4618012500,1420,592.9,755,662800,750,159200,3560849376,3560849376,1744816194,539200,497800,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-111F200000G211------------,8075,0,28 Jul 2022,0,8100,8050,8075,0,92600,748872500,106,347.3,8100,37800,8075,3700,1000000000,1000000000,79100000,8700,2100,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,174,0,28 Jul 2022,0,188,173,174,0,35699700,6445039800,9786,15.5,175,4100,174,28100,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2105000000A121------------,1670,0,28 Jul 2022,0,1840,1665,1820,150,172726300,302895604500,43216,1820.0,1825,274700,1820,99300,40882331500,40882331500,6606584770,16239500,12688100,2749752,5004543920,5
