No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM10000D232------------,12250,0,25 May 2022,0,12500,12000,12000,-250,1370700,16640127500,1748,974.8,12025,200,12000,232100,1924688333,1924688333,390711732,475900,318100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614---L--------,190,0,25 May 2022,0,194,184,184,-6,4170500,781977100,761,406.5,185,6000,184,461200,3935892857,3935892857,1342926643,1014200,159500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6250,0,25 May 2022,0,6250,6250,6250,0,100,625000,1,1426.9,6175,100,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDM-1115000000C311------------,3000,0,25 May 2022,0,3070,2970,3050,50,4069300,12307680000,1645,81.3,3050,365100,3040,1300,2753165000,2753165000,568803889,319300,1446200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,975,0,25 May 2022,0,1025,975,980,5,28218600,27702597000,4749,1195.1,980,483000,975,1614900,17150000000,17150000000,6835990000,10183500,2931800,58900,57722000,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,157,0,25 May 2022,0,161,156,157,0,7464300,1181013700,628,11.6,158,505200,157,26900,12675160000,12675160000,2259981028,447600,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,78,0,25 May 2022,0,79,75,75,-3,25489900,1948784400,1823,57.7,76,2467400,75,4895900,22222222200,22222222200,2222222220,221700,442500,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,5950,0,25 May 2022,0,6275,5625,6200,250,1627200,9486030000,737,322.1,6200,120500,5975,100,589896800,589896800,48961434,24800,53400,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,685,0,25 May 2022,0,700,680,685,0,9533100,6602966000,1699,538.0,690,204400,685,252300,3560849376,3560849376,1744816194,813000,464500,428000,293182000,2
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8100,0,25 May 2022,0,8100,8050,8075,-25,114900,927927500,150,347.3,8100,25600,8075,500,1000000000,1000000000,79100000,32200,300,0,0,0
