No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9400,0,08 Jul 2022,0,9675,9450,9575,175,866000,8277787500,1179,777.8,9575,2100,9550,5800,1924688333,1924688333,390711732,271900,362600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,216,0,08 Jul 2022,0,220,202,202,-14,54368400,11204272200,5016,446.3,202,2356900,0,0,3935892857,3935892857,1342926643,210300,26800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6050,0,08 Jul 2022,0,0,0,6050,0,0,0,0,1381.2,6050,800,5850,100,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2180,0,08 Jul 2022,0,2290,2200,2270,90,1412100,3191983000,1030,60.5,2270,2400,2260,30500,2753165000,2753165000,568803889,168000,223900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDM-187EMN0000E743------------,765,0,08 Jul 2022,0,800,765,795,30,27379800,21452335000,3527,969.5,795,79400,790,791300,17150000000,17150000000,6835990000,7937100,9152000,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,158,0,08 Jul 2022,0,160,158,159,1,798100,126973700,164,11.7,160,318800,159,5000,12675160000,12675160000,2259981028,30000,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,75,0,08 Jul 2022,0,77,75,75,0,8053600,606094700,594,57.7,76,4037700,75,2199200,22222222200,22222222200,2222222220,0,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,5975,0,08 Jul 2022,0,6325,5900,6100,125,125800,761605000,291,316.9,6100,4000,6075,1500,589896800,589896800,48961434,9400,5900,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K50000J211------------,720,0,08 Jul 2022,0,725,710,715,-5,3635500,2603226000,898,561.5,720,126200,715,316100,3560849376,3560849376,1744816194,160200,827900,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-111F200000G211------------,8000,0,08 Jul 2022,0,8050,7950,7975,-25,65000,519460000,150,343.0,8025,6800,7975,3100,1000000000,1000000000,79100000,6600,0,0,0,0
