No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM10000D232------------,11650,0,16 Mar 2022,0,12350,11675,12150,500,5058600,61383315000,4444,987.0,12150,113000,12125,1100,1924688333,1924688333,1004302372,1607500,3258400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,292,0,16 Mar 2022,0,306,292,298,6,17162400,5125623800,1882,658.3,300,1039800,298,877300,3935892857,3935892857,2177729519,1409600,1219500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6200,0,16 Mar 2022,0,0,0,6200,0,0,0,0,1415.5,6750,500000,6300,100,620806680,620806680,388004175,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1115000000C311------------,1580,0,16 Mar 2022,0,1625,1570,1605,25,1825300,2926829500,498,42.8,1610,25800,1605,54400,2753165000,2753165000,1442383144,62400,465100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN6000E743------------,1060,0,16 Mar 2022,0,1070,1015,1045,-15,25575000,26483547000,6898,1274.4,1045,1523500,1040,11900,17150000000,17150000000,10962280000,13285000,10734900,13688680,14209519400,13
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,192,0,16 Mar 2022,0,195,190,192,0,3982900,767793200,353,14.2,193,19400,192,210700,12675160000,12675160000,6426306120,0,847400,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,--U-1130000000H111------------,94,0,16 Mar 2022,0,98,94,96,2,35266400,3378591800,4117,73.8,96,2945200,95,550200,22222222200,22222222200,10222222200,0,2258700,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3710,0,16 Mar 2022,0,3710,3680,3710,0,23800,87968000,52,192.7,3710,9700,3690,8100,589896800,589896800,265335581,500,0,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K52000J211------------,770,0,16 Mar 2022,0,790,760,780,10,7508700,5837171000,1624,612.6,785,441600,780,444600,3560849376,3560849376,2471229467,1197100,924800,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-1115200000G211------------,8150,0,16 Mar 2022,0,8225,8150,8150,0,137600,1125300000,166,350.5,8175,3800,8150,6500,1000000000,1000000000,447500000,0,22200,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,181,0,16 Mar 2022,0,185,181,182,1,1620900,295196000,111,16.2,183,300,182,1293900,3889179559,3889179559,1867972942,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2135000000A121------------,1625,0,16 Mar 2022,0,1725,1630,1695,70,147494000,246779697500,16100,1695.0,1700,145900,1695,11839800,40882331500,40882331500,20317181500,10023200,31837700,4966500,8383411200,4
13,ADRO,Adaro Energy Tbk.,--MO1XD0Q60000A121------------,2710,2700,16 Mar 2022,2700,2830,2690,2820,110,126976100,353090085000,16536,256.4,2830,1411600,2820,4546200,31985962000,31985962000,21184302633,37713500,38357000,23140,64327564,5
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,376,0,16 Mar 2022,0,400,350,374,-2,24300,9091400,66,340.0,372,200,352,600,1000000000,1000000000,550100000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,1455,0,16 Mar 2022,0,1470,1450,1455,0,797400,1161337000,499,132.3,1460,77400,1455,50300,3066660000,3066660000,1565836596,6500,154000,0,0,0
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,1275,0,16 Mar 2022,0,1300,1250,1275,0,17472300,22218206500,3239,2124.3,1280,74500,1275,88700,22520054593,22520054593,10917722467,117800,1839600,60000,75000000,1
17,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,136,0,16 Mar 2022,0,143,136,140,4,13535100,1893445000,3819,173.9,140,973600,139,32800,17481603282,17481603282,7810780346,2352900,467900,0,0,0
18,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,70,0,16 Mar 2022,0,72,69,70,0,687100,47780900,118,263.9,71,85800,70,204100,2940000000,2940000000,1495578000,0,0,0,0,0
19,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,336,0,16 Mar 2022,0,348,314,314,-22,558600,184379400,483,251.2,322,1700,314,7600,220000000,220000000,111276000,0,0,0,0,0
20,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,178,0,16 Mar 2022,0,181,178,180,2,2307900,415266100,356,21.9,181,138300,180,39600,9311800000,9311800000,5757485940,4300,84700,0,0,0
21,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,16 Mar 2022,0,50,50,50,0,1400,70000,4,75.9,50,21882000,0,0,6449463636,6449463636,3577517479,0,0,0,0,0
22,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,960,0,16 Mar 2022,0,960,900,955,-5,27900,25565500,39,126.0,955,22200,935,200,612248000,612248000,261001322,0,0,0,0,0
23,AKRA,AKR Corporindo Tbk.,--M-18GXM86000A112------------,800,0,16 Mar 2022,0,815,795,805,5,35947700,28954895000,3627,3207.9,810,825100,805,1812900,20073474600,20073474600,12533877540,9294700,16774900,78100,74195000,1
24,AKSI,Mineral Sumberdaya Mandiri Tbk.,--U-2130000000K211------------,490,0,16 Mar 2022,0,498,478,478,-12,29600,14447200,45,239.0,480,32700,478,400,720000000,720000000,322488000,0,0,0,0,0
25,ALDO,Alkindo Naratama Tbk.,--U-2135000000B131------------,1005,0,16 Mar 2022,0,1115,995,1110,105,24051800,25251183500,3196,848.9,1115,147600,1110,45800,1316856020,1316856020,684798535,725100,4509300,0,0,0
26,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,290,0,16 Mar 2022,0,304,280,292,2,33100,9366600,27,49.2,294,400,282,4300,507665055,507665055,225910949,0,0,0,0,0
27,ALMI,Alumindo Light Metal Industry Tbk.,--U-2105000000B141-E----------,280,0,16 Mar 2022,0,288,280,288,8,28200,8096600,15,44.3,288,70200,280,200,3816000000,3816000000,1587236160,0,0,0,0,0
28,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,228,0,16 Mar 2022,0,240,214,240,12,53400,11890200,46,119.9,240,30300,228,100,2191870558,2191870558,1170458878,0,0,0,0,0
29,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,358,0,16 Mar 2022,0,374,360,362,4,154800,56837800,106,344.8,366,200,362,500,5001552516,5001552516,2255200029,0,0,0,0,0
30,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,525,0,16 Mar 2022,0,535,520,530,5,924800,487689500,106,481.8,535,23300,530,170100,3873500000,3873500000,1822481750,27000,0,0,0,0
31,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,380,0,16 Mar 2022,0,426,372,410,30,294643100,118901812600,32045,337.0,412,1069100,410,235600,13681871000,13681871000,6204863316,12447500,52231900,120000,50880000,2
32,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4930,0,16 Mar 2022,0,5025,4970,4980,50,82300,409213500,18,203.3,5000,1600,4980,4200,434000000,434000000,224464800,0,0,0,0,0
