No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9650,0,01 Agt 2022,0,9850,9650,9650,0,3553500,34582180000,3566,783.9,9675,2600,9650,161100,1924688333,1924688333,390711732,1103000,403300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,240,0,01 Agt 2022,0,252,240,248,8,27922900,6922062400,2539,547.9,248,257600,246,1235100,3935892857,3935892857,1342926643,409000,3224900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6375,0,01 Agt 2022,0,6350,6350,6350,-25,100,635000,1,1449.7,6250,200,0,0,620806680,620806680,78594126,100,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2620,0,01 Agt 2022,0,2680,2590,2640,20,2151600,5662717000,1141,70.4,2640,65900,2630,514300,2753165000,2753165000,568803889,211300,221500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-187EMN0000E743------------,710,0,01 Agt 2022,0,720,695,700,-10,73228700,51749523500,6692,853.7,705,779900,700,4613300,17150000000,17150000000,6835990000,14315400,28581700,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,159,0,01 Agt 2022,0,160,155,158,-1,1461100,230897700,280,11.7,158,20400,157,1050200,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,XDU-1130000000H111------------,74,0,01 Agt 2022,0,76,74,75,1,11725700,879232100,1303,57.7,75,3662100,74,15471000,22222222200,22222222200,2222222220,0,385300,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6175,0,01 Agt 2022,0,6375,6100,6250,75,176000,1096047500,186,324.7,6250,1300,6200,200,589896800,589896800,48961434,1600,6400,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,740,0,01 Agt 2022,0,760,735,740,0,6891400,5146759500,1237,581.2,745,154200,740,180900,3560849376,3560849376,1744816194,96500,502700,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F200000G211------------,8175,0,01 Agt 2022,0,8325,8175,8250,75,222200,1834422500,338,354.8,8250,3100,8225,16300,1000000000,1000000000,79100000,72600,8000,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,174,0,01 Agt 2022,0,176,173,173,-1,734700,127605800,146,15.4,174,36900,173,127000,3889179559,3889179559,520372225,0,0,0,0,0
