No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-18APM16000D232------------,9100,0,15 Jul 2022,0,9200,8925,8925,-175,1546200,13956080000,1811,725.0,8950,4400,8925,110600,1924688333,1924688333,390711732,540800,75900,90,819500,2
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614------------,212,0,15 Jul 2022,0,240,212,234,22,153135600,35489235400,13398,517.0,234,1131300,232,283500,3935892857,3935892857,1342926643,247000,2797100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412-----------X,6475,0,15 Jul 2022,0,6475,6475,6475,0,100,647500,1,1478.2,6475,1600,0,0,620806680,620806680,78594126,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--M-1175000000C311------------,2300,0,15 Jul 2022,0,2310,2220,2220,-80,2302200,5148000000,956,59.2,2230,2500,2220,15100,2753165000,2753165000,568803889,744500,443900,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDM-187EMN0000E743------------,745,0,15 Jul 2022,0,765,740,745,0,25594000,19269813000,4068,908.5,750,186700,745,522300,17150000000,17150000000,6835990000,5363700,8057000,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,156,0,15 Jul 2022,0,158,156,156,0,1535700,240666900,218,11.5,157,5200,156,487100,12675160000,12675160000,2259981028,0,0,0,0,0
7,ADCP,Adhi Commuter Properti Tbk.,XDU-1130000000H111------------,75,0,15 Jul 2022,0,77,74,74,-1,14777400,1096734900,611,56.9,75,3009900,74,4997000,22222222200,22222222200,2222222220,78500,0,0,0,0
8,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,6225,0,15 Jul 2022,0,6225,6075,6150,-75,52800,324377500,142,319.5,6175,400,6150,1000,589896800,589896800,48961434,12300,900,0,0,0
9,ADHI,Adhi Karya (Persero) Tbk.,--M-1835K50000J211------------,720,0,15 Jul 2022,0,725,705,720,0,4246300,3041394500,749,565.4,720,672800,715,6000,3560849376,3560849376,1744816194,109400,343000,0,0,0
10,ADMF,Adira Dinamika Multi Finance Tbk.,--U-111F200000G211------------,7975,0,15 Jul 2022,0,8000,7925,7975,0,16400,130680000,51,343.0,7975,2300,7950,9800,1000000000,1000000000,79100000,3000,0,0,0,0
11,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,171,0,15 Jul 2022,0,174,171,172,1,650500,111986600,73,15.4,172,17400,171,25400,3889179559,3889179559,520372225,0,0,0,0,0
12,ADMR,Adaro Minerals Indonesia Tbk.,--U-2105000000A121------------,1660,0,15 Jul 2022,0,1650,1545,1545,-115,124427800,195852435000,19445,1545.0,1545,3921700,0,0,40882331500,40882331500,6606584770,24697800,3678300,13980256,21599497060,6
13,ADRO,Adaro Energy Indonesia Tbk.,--MO1XDAQ60000A121------------,2930,2890,15 Jul 2022,2890,2900,2760,2760,-170,98942900,279739550000,16727,250.9,2770,220100,2760,728100,31985962000,31985962000,13981063990,15548500,7269800,1784338,5228105680,6
14,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,292,0,15 Jul 2022,0,310,288,302,10,13600,4066000,43,274.5,298,600,292,100,1000000000,1000000000,250200000,0,0,0,0,0
15,AGII,Aneka Gas Industri Tbk.,--M-1835F20000B111------------,2210,0,15 Jul 2022,0,2230,2100,2100,-110,4932900,10586973000,2823,190.9,2100,78700,2090,74600,3066660000,3066660000,597385368,567600,415000,930100,1953210000,1
16,AGRO,Bank Raya Indonesia Tbk.,--U-1105000000G111------------,700,0,15 Jul 2022,0,760,695,740,40,61276000,45297599500,7758,1232.9,740,2363500,735,3016600,22520272963,22520272963,3193374706,10322800,1591600,230000,163300000,1
